[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.752008, xSensAcc2: 0.560738, xSensYaw: 0.174332, rateOfTurn: -1.385401, wheelSp1: %&7f, wheelSp2: -3.125856, wheelSp3: -3.473170, wheelSp4: -5.267642

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -1.073501, xSensAcc2: 0.018894, xSensYaw: 0.163505, rateOfTurn: -1.335761, wheelSp1: %&7f, wheelSp2: -2.546993, wheelSp3: -3.820483, wheelSp4: -3.646838

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.347977, xSensAcc2: -0.512681, xSensYaw: 0.146346, rateOfTurn: -1.156691, wheelSp1: %&7f, wheelSp2: -3.125856, wheelSp3: -2.431229, wheelSp4: -1.968129

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.802532, xSensAcc2: -0.076636, xSensYaw: 0.134145, rateOfTurn: -0.912801, wheelSp1: %&7f, wheelSp2: -1.099857, wheelSp3: -1.447170, wheelSp4: -3.067975

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.220013, xSensAcc2: 0.338571, xSensYaw: 0.129326, rateOfTurn: -0.789703, wheelSp1: %&7f, wheelSp2: -1.331384, wheelSp3: -1.794484, wheelSp4: -1.794484

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.647490, xSensAcc2: -0.398734, xSensYaw: 0.123878, rateOfTurn: -0.556919, wheelSp1: %&7f, wheelSp2: -0.984070, wheelSp3: -1.041952, wheelSp4: -0.694639

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.157219, xSensAcc2: -0.069931, xSensYaw: 0.121666, rateOfTurn: -0.344997, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: -0.347325, wheelSp4: -0.926189

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.481133, xSensAcc2: -0.028696, xSensYaw: 0.121316, rateOfTurn: -0.249047, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -0.289443, wheelSp4: -0.694639

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.509422, xSensAcc2: -0.031863, xSensYaw: 0.122969, rateOfTurn: -0.089139, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.173657, wheelSp4: 0.231538

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.318035, xSensAcc2: -0.066764, xSensYaw: 0.126136, rateOfTurn: 0.033539, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 0.173657, wheelSp4: 0.347302

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.248535, xSensAcc2: -0.231282, xSensYaw: 0.128441, rateOfTurn: 0.118616, wheelSp1: %&7f, wheelSp2: 0.347302, wheelSp3: 0.115752, wheelSp4: 0.115752

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.134588, xSensAcc2: -0.116194, xSensYaw: 0.129000, rateOfTurn: 0.102154, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: -0.115775, wheelSp4: 0.057870

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.246766, xSensAcc2: -0.201899, xSensYaw: 0.129093, rateOfTurn: 0.082224, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.115775, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.479433, xSensAcc2: -0.009395, xSensYaw: 0.128185, rateOfTurn: 0.031677, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.115752, wheelSp4: -0.173680

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.009162, xSensAcc2: -0.256079, xSensYaw: 0.127230, rateOfTurn: 0.010978, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.057870, wheelSp4: -0.057893

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.010885, xSensAcc2: -0.223971, xSensYaw: 0.126858, rateOfTurn: -0.012794, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.115775, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.029837, xSensAcc2: -0.159710, xSensYaw: 0.127417, rateOfTurn: -0.000873, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.006368, xSensAcc2: -0.176218, xSensYaw: -1.603330, rateOfTurn: 0.024622, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: 0.057870

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.176870, xSensAcc2: -0.071770, xSensYaw: -1.603074, rateOfTurn: 0.028743, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.082690, xSensAcc2: -0.187045, xSensYaw: -1.603097, rateOfTurn: 0.030606, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.082690, xSensAcc2: -0.187045, xSensYaw: -1.603097, rateOfTurn: 0.030606, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.082690, xSensAcc2: -0.187045, xSensYaw: -1.603097, rateOfTurn: 0.030606, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.082690, xSensAcc2: -0.187045, xSensYaw: -1.603097, rateOfTurn: 0.030606, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.082690, xSensAcc2: -0.187045, xSensYaw: -1.603097, rateOfTurn: 0.030606, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.082690, xSensAcc2: -0.187045, xSensYaw: -1.603097, rateOfTurn: 0.030606, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.082690, xSensAcc2: -0.187045, xSensYaw: -1.603097, rateOfTurn: 0.030606, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.722392, xSensAcc2: 0.171585, xSensYaw: -1.604494, rateOfTurn: -0.005623, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.236079, xSensAcc2: -0.357337, xSensYaw: -1.605705, rateOfTurn: -0.011304, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.231562, wheelSp4: -0.173680

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.381155, xSensAcc2: -0.240200, xSensYaw: -1.605821, rateOfTurn: -0.016752, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.748655, xSensAcc2: 0.001781, xSensYaw: -1.605868, rateOfTurn: -0.012352, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.303087, xSensAcc2: 0.053749, xSensYaw: -1.551153, rateOfTurn: 0.007718, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.362808, xSensAcc2: 0.002689, xSensYaw: -1.551944, rateOfTurn: -0.003853, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.057893

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.004761, xSensAcc2: -0.218523, xSensYaw: -1.553108, rateOfTurn: -0.013842, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.057893

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.596081, xSensAcc2: -0.333216, xSensYaw: -1.553295, rateOfTurn: -0.005390, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: -0.115775

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.515615, xSensAcc2: -0.368676, xSensYaw: -1.553295, rateOfTurn: 0.003248, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.409631, xSensAcc2: -0.081293, xSensYaw: -1.552945, rateOfTurn: 0.014820, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: -0.000012, wheelSp4: 0.115752

