[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 0.228442, xSensAcc2: -1.278787, xSensYaw: -0.103575, rateOfTurn: -2.882199, wheelSp1: %&7f, wheelSp2: -8.104054, wheelSp3: -8.161937, wheelSp4: -7.119996

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -0.052771, xSensAcc2: 0.805722, xSensYaw: -0.148115, rateOfTurn: -2.609321, wheelSp1: %&7f, wheelSp2: -6.483251, wheelSp3: -6.367487, wheelSp4: -6.078055

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.444889, xSensAcc2: 0.074843, xSensYaw: -0.168488, rateOfTurn: -2.458564, wheelSp1: %&7f, wheelSp2: -6.020174, wheelSp3: -6.078055, wheelSp4: -6.599014

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -0.647514, xSensAcc2: -0.050839, xSensYaw: -0.205345, rateOfTurn: -2.174790, wheelSp1: %&7f, wheelSp2: -5.383405, wheelSp3: -6.135937, wheelSp4: -6.193819

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 0.709516, xSensAcc2: -0.116334, xSensYaw: -0.237033, rateOfTurn: -1.900538, wheelSp1: %&7f, wheelSp2: -4.804565, wheelSp3: -5.036092, wheelSp4: -3.878388

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -0.632030, xSensAcc2: -0.393658, xSensYaw: -0.250747, rateOfTurn: -1.769571, wheelSp1: %&7f, wheelSp2: -4.457228, wheelSp3: -4.457228, wheelSp4: -3.357406

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -0.195007, xSensAcc2: 0.388932, xSensYaw: -0.271236, rateOfTurn: -1.455063, wheelSp1: %&7f, wheelSp2: -1.389289, wheelSp3: -3.183738, wheelSp4: -4.052033

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 0.728585, xSensAcc2: -0.118010, xSensYaw: -0.282249, rateOfTurn: -1.074106, wheelSp1: %&7f, wheelSp2: -3.936270, wheelSp3: -1.562934, wheelSp4: -0.752520

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 2.904108, xSensAcc2: -3.356149, xSensYaw: -0.284577, rateOfTurn: -0.858994, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -1.389289, wheelSp4: -2.026034

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -2.289133, xSensAcc2: 1.119834, xSensYaw: -0.283623, rateOfTurn: -0.429049, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: 0.231538, wheelSp4: 0.289420

