
[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.506372, xSensAcc2: 0.002480, xSensYaw: 0.022969, rateOfTurn: 0.005739, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.505859, xSensAcc2: 0.005926, xSensYaw: 0.022969, rateOfTurn: 0.005693, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.529515, xSensAcc2: -0.003015, xSensYaw: 0.022969, rateOfTurn: 0.005926, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.503974, xSensAcc2: 0.005134, xSensYaw: 0.022969, rateOfTurn: 0.006298, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.496802, xSensAcc2: -0.005087, xSensYaw: 0.022899, rateOfTurn: 0.005553, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.515196, xSensAcc2: -0.005460, xSensYaw: 0.022899, rateOfTurn: 0.005390, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.506535, xSensAcc2: 0.007602, xSensYaw: 0.022899, rateOfTurn: 0.005111, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.499014, xSensAcc2: 0.015472, xSensYaw: 0.022876, rateOfTurn: 0.005832, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.501459, xSensAcc2: -0.005204, xSensYaw: 0.022899, rateOfTurn: 0.006135, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.519084, xSensAcc2: -0.002969, xSensYaw: 0.022899, rateOfTurn: 0.006508, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.502111, xSensAcc2: 0.004994, xSensYaw: 0.022829, rateOfTurn: 0.005716, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.522926, xSensAcc2: 0.003062, xSensYaw: 0.022876, rateOfTurn: 0.005926, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.492192, xSensAcc2: 0.003807, xSensYaw: 0.022876, rateOfTurn: 0.005716, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.499294, xSensAcc2: -0.004529, xSensYaw: 0.022876, rateOfTurn: 0.006601, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.518223, xSensAcc2: -0.018452, xSensYaw: 0.022829, rateOfTurn: 0.006461, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.511867, xSensAcc2: -0.014424, xSensYaw: 0.022806, rateOfTurn: 0.005623, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.509049, xSensAcc2: -0.017544, xSensYaw: 0.022806, rateOfTurn: 0.005623, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.519084, xSensAcc2: 0.001129, xSensYaw: 0.022759, rateOfTurn: 0.005553, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.512146, xSensAcc2: -0.009930, xSensYaw: 0.022806, rateOfTurn: 0.005949, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.506558, xSensAcc2: 0.000757, xSensYaw: 0.022806, rateOfTurn: 0.006182, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.491494, xSensAcc2: -0.021921, xSensYaw: 0.022806, rateOfTurn: 0.006740, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.513683, xSensAcc2: -0.003574, xSensYaw: 0.022782, rateOfTurn: 0.006368, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.516616, xSensAcc2: -0.000058, xSensYaw: 0.022782, rateOfTurn: 0.006182, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:32] Id:  7, MsgId:     0, xSensAcc1: 0.498642, xSensAcc2: 0.013818, xSensYaw: 0.022782, rateOfTurn: 0.005949, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.507047, xSensAcc2: -0.003784, xSensYaw: 0.022759, rateOfTurn: 0.005995, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.504556, xSensAcc2: -0.012747, xSensYaw: 0.022759, rateOfTurn: 0.005995, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.501692, xSensAcc2: 0.007928, xSensYaw: 0.022736, rateOfTurn: 0.005879, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.508211, xSensAcc2: -0.004226, xSensYaw: 0.022736, rateOfTurn: 0.005995, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.519480, xSensAcc2: 0.005157, xSensYaw: 0.022713, rateOfTurn: 0.005716, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.523345, xSensAcc2: -0.010768, xSensYaw: 0.022689, rateOfTurn: 0.005763, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.496267, xSensAcc2: 0.004412, xSensYaw: 0.022689, rateOfTurn: 0.005576, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.503974, xSensAcc2: -0.000920, xSensYaw: 0.022666, rateOfTurn: 0.005763, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.503694, xSensAcc2: 0.003714, xSensYaw: 0.022689, rateOfTurn: 0.006042, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.511471, xSensAcc2: 0.003388, xSensYaw: 0.022666, rateOfTurn: 0.005879, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.496453, xSensAcc2: 0.005437, xSensYaw: 0.022666, rateOfTurn: 0.005972, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.486185, xSensAcc2: -0.010373, xSensYaw: 0.022619, rateOfTurn: 0.005413, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.509724, xSensAcc2: -0.003434, xSensYaw: 0.022619, rateOfTurn: 0.005972, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.503554, xSensAcc2: 0.018312, xSensYaw: 0.022596, rateOfTurn: 0.005413, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.347325, xSensAcc2: -0.014959, xSensYaw: 0.022480, rateOfTurn: 0.004901, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.659947, xSensAcc2: -0.045646, xSensYaw: 0.022619, rateOfTurn: 0.005716, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.461994, xSensAcc2: 0.016566, xSensYaw: 0.022619, rateOfTurn: 0.007858, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.469817, xSensAcc2: -0.019174, xSensYaw: 0.022550, rateOfTurn: 0.006042, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.532705, xSensAcc2: 0.023481, xSensYaw: 0.022573, rateOfTurn: 0.005739, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.541529, xSensAcc2: 0.028207, xSensYaw: 0.022503, rateOfTurn: 0.004412, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.311539, xSensAcc2: -0.032887, xSensYaw: 0.022410, rateOfTurn: 0.004505, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.436639, xSensAcc2: 0.043644, xSensYaw: 0.022340, rateOfTurn: 0.002386, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.543671, xSensAcc2: 0.013143, xSensYaw: 0.022224, rateOfTurn: 0.002712, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.417128, xSensAcc2: -0.051816, xSensYaw: 0.022247, rateOfTurn: 0.002992, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.596547, xSensAcc2: 0.075751, xSensYaw: 0.022550, rateOfTurn: 0.007579, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.563601, xSensAcc2: 0.032282, xSensYaw: 0.022317, rateOfTurn: 0.006834, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.573474, xSensAcc2: 0.051514, xSensYaw: 0.022177, rateOfTurn: 0.009092, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.503578, xSensAcc2: -0.091677, xSensYaw: 0.021618, rateOfTurn: 0.001409, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.517990, xSensAcc2: -0.016263, xSensYaw: 0.022107, rateOfTurn: 0.001572, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.742485, xSensAcc2: 0.086694, xSensYaw: 0.022200, rateOfTurn: 0.004622, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.568165, xSensAcc2: -0.005553, xSensYaw: 0.021828, rateOfTurn: 0.008137, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.470795, xSensAcc2: -0.090443, xSensYaw: 0.021781, rateOfTurn: 0.002596, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.500807, xSensAcc2: -0.003737, xSensYaw: 0.021898, rateOfTurn: 0.003458, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.572496, xSensAcc2: 0.076450, xSensYaw: 0.021898, rateOfTurn: 0.006438, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.487443, xSensAcc2: -0.059570, xSensYaw: 0.021805, rateOfTurn: 0.005134, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.560295, xSensAcc2: 0.054447, xSensYaw: 0.021805, rateOfTurn: 0.004575, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.498921, xSensAcc2: 0.037521, xSensYaw: 0.021758, rateOfTurn: 0.005041, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.519736, xSensAcc2: -0.052142, xSensYaw: 0.021805, rateOfTurn: 0.005879, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.491634, xSensAcc2: 0.009604, xSensYaw: 0.021758, rateOfTurn: 0.006764, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.491634, xSensAcc2: 0.009604, xSensYaw: 0.021758, rateOfTurn: 0.007369, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.521948, xSensAcc2: -0.002643, xSensYaw: 0.021781, rateOfTurn: 0.006810, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.527233, xSensAcc2: 0.007811, xSensYaw: 0.021735, rateOfTurn: 0.006089, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.487978, xSensAcc2: 0.025926, xSensYaw: 0.021735, rateOfTurn: 0.005832, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.585068, xSensAcc2: 0.036333, xSensYaw: 0.021711, rateOfTurn: 0.005343, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.491727, xSensAcc2: 0.023108, xSensYaw: 0.021688, rateOfTurn: 0.005600, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.549538, xSensAcc2: -0.007998, xSensYaw: 0.021735, rateOfTurn: 0.005716, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.512309, xSensAcc2: -0.008207, xSensYaw: 0.021595, rateOfTurn: 0.005227, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.506651, xSensAcc2: -0.011490, xSensYaw: 0.021688, rateOfTurn: 0.006019, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.538502, xSensAcc2: 0.016775, xSensYaw: 0.021688, rateOfTurn: 0.005600, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.496081, xSensAcc2: -0.016962, xSensYaw: 0.021572, rateOfTurn: 0.005437, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.445067, xSensAcc2: -0.051351, xSensYaw: 0.021572, rateOfTurn: 0.005413, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:33] Id:  7, MsgId:     0, xSensAcc1: 0.465743, xSensAcc2: -0.001246, xSensYaw: 0.021548, rateOfTurn: 0.004668, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.505487, xSensAcc2: -0.011513, xSensYaw: 0.021525, rateOfTurn: 0.005530, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.507792, xSensAcc2: -0.001316, xSensYaw: 0.021572, rateOfTurn: 0.005274, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.502437, xSensAcc2: 0.020012, xSensYaw: 0.021572, rateOfTurn: 0.006298, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.485696, xSensAcc2: -0.012887, xSensYaw: 0.021479, rateOfTurn: 0.005553, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.492099, xSensAcc2: 0.004272, xSensYaw: 0.021479, rateOfTurn: 0.005576, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.412425, xSensAcc2: -0.058173, xSensYaw: 0.021385, rateOfTurn: 0.005204, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.540831, xSensAcc2: 0.013167, xSensYaw: 0.021409, rateOfTurn: 0.005041, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.511168, xSensAcc2: 0.016310, xSensYaw: 0.021385, rateOfTurn: 0.005576, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.539271, xSensAcc2: 0.010233, xSensYaw: 0.021339, rateOfTurn: 0.005180, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.498572, xSensAcc2: -0.015635, xSensYaw: 0.021316, rateOfTurn: 0.004948, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.582414, xSensAcc2: 0.043691, xSensYaw: 0.021362, rateOfTurn: 0.005250, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.466302, xSensAcc2: 0.005669, xSensYaw: 0.021269, rateOfTurn: 0.005297, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.506232, xSensAcc2: -0.028370, xSensYaw: 0.021292, rateOfTurn: 0.005693, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.531611, xSensAcc2: -0.007649, xSensYaw: 0.021316, rateOfTurn: 0.005111, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.571518, xSensAcc2: 0.042526, xSensYaw: 0.021199, rateOfTurn: 0.004808, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.057893

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.545604, xSensAcc2: -0.008091, xSensYaw: 0.021153, rateOfTurn: 0.004179, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.525254, xSensAcc2: -0.004482, xSensYaw: 0.021153, rateOfTurn: 0.003900, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.469841, xSensAcc2: -0.019709, xSensYaw: 0.021176, rateOfTurn: 0.006042, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.450283, xSensAcc2: -0.003248, xSensYaw: 0.021106, rateOfTurn: 0.005157, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.476709, xSensAcc2: -0.015704, xSensYaw: 0.021060, rateOfTurn: 0.005646, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.413565, xSensAcc2: -0.026065, xSensYaw: 0.021036, rateOfTurn: 0.003830, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.526186, xSensAcc2: 0.015937, xSensYaw: 0.021060, rateOfTurn: 0.005437, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.495312, xSensAcc2: 0.024762, xSensYaw: 0.021036, rateOfTurn: 0.004855, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.492658, xSensAcc2: -0.010023, xSensYaw: 0.021013, rateOfTurn: 0.005972, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.567187, xSensAcc2: 0.002456, xSensYaw: 0.021013, rateOfTurn: 0.005553, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:57:34] Id:  7, MsgId:     0, xSensAcc1: 0.567187, xSensAcc2: 0.002456, xSensYaw: 0.021013, rateOfTurn: 0.005553, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

