[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.439503, xSensAcc2: -0.176288, xSensYaw: 0.094238, rateOfTurn: 0.180618, wheelSp1: %&7f, wheelSp2: 0.636734, wheelSp3: 0.636734, wheelSp4: -0.115775

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.920182, xSensAcc2: -0.181550, xSensYaw: 0.093610, rateOfTurn: 0.117545, wheelSp1: %&7f, wheelSp2: 0.347302, wheelSp3: 0.289420, wheelSp4: -0.231562

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: -0.121316, xSensAcc2: -0.294123, xSensYaw: 0.092445, rateOfTurn: 0.048906, wheelSp1: %&7f, wheelSp2: 0.289420, wheelSp3: -0.173680, wheelSp4: -0.115775

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.173587, xSensAcc2: -0.191166, xSensYaw: 0.092678, rateOfTurn: 0.007509, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: -0.064948, xSensAcc2: -0.161037, xSensYaw: 0.092981, rateOfTurn: 0.012538, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: -0.022596, xSensAcc2: -0.069744, xSensYaw: 0.094029, rateOfTurn: 0.028883, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.173657, wheelSp4: 0.115752

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: -0.040873, xSensAcc2: -0.069512, xSensYaw: 0.094564, rateOfTurn: 0.045670, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 0.057870, wheelSp4: 0.057870

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.041409, xSensAcc2: -0.088604, xSensYaw: 0.094983, rateOfTurn: 0.050047, wheelSp1: %&7f, wheelSp2: 0.231538, wheelSp3: 0.115752, wheelSp4: 0.057870

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.077568, xSensAcc2: -0.105437, xSensYaw: 0.095682, rateOfTurn: 0.051770, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.115752, wheelSp4: -0.000012

