1646058457.918952 0.0278324559395808 0.5122135882157699 
1646058458.3505661 0.0084229800869784 1.2070216132581448 
1646058458.5414467 0.008545052262151999 0.5415514184438597 
1646058458.5523317 0.0013427939269096 1.5189038411404194 
1646058458.563317 0.0051270313572912 -1.7326098005440163 
1646058458.579099 0.0051270313572912 -1.7326098005440163 
1646058458.6067228 0.0028076600289928 -0.8949476348485241 
1646058458.6206818 0.0029297322041664 2.6478350533487776 
1646058458.6325905 0.002441443503472 0.03120739784215365 
1646058458.639937 0.0086671244373256 -2.1490919394682715 
1646058458.6674423 0.00305180437934 -3.0355546136150635 
1646058458.6711023 0.00305180437934 -3.0355546136150635 
1646058458.689538 0.0050049591821176 2.13250551911354 
1646058458.7003458 0.0013427939269096 -0.03897329407602168 
1646058458.7039201 0.0013427939269096 -0.03897329407602168 
1646058458.7149937 0.0137941557946168 -1.8213902933257522 
1646058458.725291 0.007324330510416 -0.40464154404312813 
1646058458.740281 0.0130617227435752 -2.3820688265736907 
1646058458.7549274 0.0080567635614576 -2.5513845395893986 
1646058458.7622578 0.0019531548027776 -0.5915983053005629 
1646058458.7763803 0.0086671244373256 2.718111620529136 
1646058458.7799895 0.0086671244373256 2.718111620529136 
1646058458.7995596 0.006225680933853599 -2.8472555986870622 
1646058458.8030345 0.006225680933853599 -2.8472555986870622 
1646058458.8209634 0.0025635156786456 -0.4328288711250181 
1646058458.8247766 0.0025635156786456 -0.4328288711250181 
1646058458.842433 0.0053711757076384 1.3028968754414452 
1646058458.8531675 0.0069581139848952 2.5496587848730785 
1646058458.8642235 0.0074464026855896 -2.042862148969175 
1646058458.8677623 0.0074464026855896 -2.042862148969175 
1646058458.885354 0.0035400930800344 2.2755514102910235 
1646058458.8889089 0.0035400930800344 2.2755514102910235 
1646058458.9069319 0.007202258335242399 1.0409656591566696 
1646058458.9178576 0.004882887006944 -2.9062188849297916 
1646058458.928556 0.0046387426565968 -0.27741507112588915 
1646058458.9390554 0.014404516670484799 -2.0391230137440264 
1646058458.9425883 0.014404516670484799 -2.0391230137440264 
1646058458.9536862 0.0084229800869784 2.0022110378064353 
1646058458.9710553 0.0130617227435752 -1.52091722164329 
1646058458.974403 0.0130617227435752 -1.52091722164329 
1646058458.9887223 0.005493247882812 -0.7795138191798312 
1646058459.0080376 0.0125734340428808 -0.8013733789576234 
1646058459.0336637 0.0125734340428808 -0.8013733789576234 
1646058459.0819669 0.0159914549477416 0.8869899880902894 
1646058459.124847 0.0162355992980888 -0.9448986464460236 
1646058459.1404045 0.0162355992980888 -0.9448986464460236 
1646058459.1480036 0.0162355992980888 -0.9448986464460236 
1646058459.1807375 0.0162355992980888 -0.9448986464460236 
1646058459.220907 0.0162355992980888 -0.9448986464460236 
1646058459.2462459 0.0162355992980888 -0.9448986464460236 
1646058459.270388 0.012451361867707199 1.6413365509484938 
1646058459.2860928 0.0007324330510416 -1.4447922634697496 
1646058459.306817 0.005493247882812 -0.47472636069912033 
1646058459.3207388 0.0181887541008664 -2.0241664728434317 
1646058459.3360531 0.0078126192111104 0.04616393874274838 
1646058459.3606975 0.0078126192111104 0.04616393874274838 
1646058459.3850708 0.0043945983062496 -1.1761497788321431 
1646058459.4149752 0.0136720836194432 -2.415816918862212 
1646058459.4221776 0.0136720836194432 -2.415816918862212 
1646058459.4537754 0.00915541313802 2.9197372969006166 
1646058459.4850476 0.0117189288166656 -0.5974466962937441 
1646058459.5072997 0.0092774853131936 -2.3508134911019347 
1646058459.5329392 0.00915541313802 0.5500843167781735 
1646058459.540019 0.00915541313802 0.5500843167781735 
1646058459.581375 0.0087891966124992 1.9741195859867284 
1646058459.588679 0.0087891966124992 1.9741195859867284 
1646058459.614415 0.003662165255208 -0.68680244064858 
1646058459.6549337 0.0045166704814232 0.5443318010471754 
1646058459.6798635 0.0081788357366312 0.8364637249196907 
1646058459.7042472 0.0123292896925336 -2.64179491182825 
1646058459.7125568 0.0123292896925336 -2.64179491182825 
1646058459.737161 0.002441443503472 -1.7281036632214013 
1646058459.761356 0.0069581139848952 0.73243906545081 
1646058459.7991502 0.0041504539559024 0.12487752899523796 
1646058459.8063796 0.0041504539559024 0.12487752899523796 
1646058459.8302088 0.0031738765545136 2.083513260137874 
1646058459.857849 0.00610360875868 2.757516353286473 
1646058459.8991916 0.0102540627145824 1.3111421479892087 
1646058459.9075239 0.0102540627145824 1.3111421479892087 
1646058459.9298058 0.0151369497215264 -1.119870999930546 
1646058459.9524395 0.0064698252842008 -0.47597273910750326 
1646058459.9964585 0.0112306401159712 2.6618328416275387 
1646058460.0040681 0.0112306401159712 2.6618328416275387 
1646058460.0277946 0.007934691386284 2.556178302701542 
1646058460.0682163 0.0148928053711792 1.5669373474942532 
1646058460.075838 0.0148928053711792 1.5669373474942532 
1646058460.1167967 0.006225680933853599 0.9146979388612628 
1646058460.1243231 0.006225680933853599 0.9146979388612628 
1646058460.1491046 0.0131837949187488 0.8562140289294504 
1646058460.1852758 0.0004882887006944 -0.18834695255760314 
1646058460.2096522 0.0034180209048608 -1.8654929139300702 
1646058460.2430422 0.0112306401159712 0.7561202552100852 
1646058460.2525563 0.0112306401159712 0.7561202552100852 
1646058460.275979 0.007324330510416 -0.0862397983323886 
1646058460.3074841 0.011474784466318399 -1.5064400570536116 
1646058460.3385332 0.011474784466318399 -1.5064400570536116 
1646058460.3632896 0.011474784466318399 -1.5064400570536116 
1646058460.384491 0.011474784466318399 -1.5064400570536116 
1646058460.3903518 0.011474784466318399 -1.5064400570536116 
1646058460.409244 0.011474784466318399 -1.5064400570536116 
1646058460.4338179 0.011474784466318399 -1.5064400570536116 
1646058460.4622016 0.011474784466318399 -1.5064400570536116 
1646058460.4823925 0.0223392080567688 1.4557220433616251 
1646058460.500846 0.0260013733119768 2.3343229460093866 
1646058460.5204484 0.0252689402609352 2.023207720224578 
1646058460.5261302 0.0252689402609352 2.023207720224578 
1646058460.55794 0.0106202792401032 2.5728605983214363 
1646058460.5640817 0.0106202792401032 2.5728605983214363 
1646058460.5944703 0.011596856641492 -0.005512827574050139 
1646058460.618823 0.0150148775463528 -2.279098794988826 
1646058460.637779 0.016479743648436 -0.33733710999045163 
1646058460.6654558 0.018921187151908 -1.7428684535976293 
1646058460.6844735 0.0253910124361088 -1.4421077561286173 
1646058460.7033536 0.021606775005727198 -0.3664831896941747 
1646058460.721936 0.020752269779512 -1.2200606489120944 
1646058460.7284887 0.020752269779512 -1.2200606489120944 
1646058460.7467108 0.0084229800869784 0.3335979747682818 
1646058460.7726758 0.0080567635614576 3.0161878106570157 
1646058460.790874 0.0020752269779512 2.1537898273182323 
1646058460.8155985 0.0056153200579856 -0.9635943225717671 
1646058460.8218005 0.0056153200579856 -0.9635943225717671 
1646058460.84138 0.0086671244373256 -1.9706680765451503 
1646058460.8612494 0.0119630731670128 -2.972276940574085 
1646058460.8943787 0.0135500114442696 -1.7867793236775809 
1646058460.9127839 0.007202258335242399 -0.13417742942403876 
1646058460.9317393 0.012451361867707199 -1.9802556027634801 
1646058460.9496133 0.006713969634547999 1.2491108533566138 
1646058460.9552824 0.006713969634547999 1.2491108533566138 
1646058460.974085 0.0009765774013888 -0.08499341992400566 
1646058460.9934325 0.0043945983062496 2.1972213210872678 
1646058461.0128334 0.0070801861600688 0.47367173281808306 
1646058461.0322676 0.014648661020832 0.31240954182577285 
1646058461.063589 0.0039063096055552 2.804686982280656 
