1650458691.9338772 0.44485785227880115 -0.0551459550842992 -2.952001541030768 -0.013841798885550816 -1.1658652510959655e-05 -0.057893356679414865 -0.057893356679414865 -0.057893356679414865 0.1923297361136065 0.05677573534921976 -97.71931221966952 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458691.9530697 0.3585475326544838 -0.12355159820435802 -2.9395916677240166 -0.007089710219588596 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19223660385614494 0.05682230147795053 -97.7179152358076 -0.02627495526394341 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458691.966834 0.3585708157188492 -0.12103702725289622 -2.939568384659651 -0.007299257798877079 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19223660385614494 0.05682230147795053 -97.7178453866145 -0.028300581863732077 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458691.979232 0.3666500390609144 -0.0918633475957904 -2.9395218185309204 -0.007485522313800175 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19223660385614494 0.05682230147795053 -97.71768240516394 -0.03232855199894402 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458691.995645 0.3702589140375494 -0.11633384825108806 -2.939498535466555 -0.0076717868287232704 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19223660385614494 0.05682230147795053 -97.71754270677775 -0.03637980519852135 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.0350413 0.34485709080763627 -0.11954691113351146 -2.939428686273459 -0.007718352957454044 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19223660385614494 0.05682230147795053 -97.7173098761341 -0.042433401933521964 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.0446422 0.3621796907027601 -0.09447105080471374 -2.939382120144728 -0.0076485037643578835 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19223660385614494 0.05682230147795053 -97.71714689468354 -0.046484655133099295 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.0689094 0.3535882399446564 -0.10639197975979187 -2.939382120144728 -0.0076252206999924965 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19223660385614494 0.05682230147795053 -97.71707704549044 -0.04851028174016392 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.093741 0.3723776728947996 -0.10366786122904159 -2.939312270951632 -0.007508805378165562 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19221332079177955 0.05682230147795053 -97.71684421484679 -0.054587161539529916 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.1329913 0.35363480607338715 -0.09910438061342575 -2.939265704822901 -0.008230580373492558 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19221332079177955 0.05682230147795053 -97.71654153501004 -0.06268966793868458 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.1590264 0.35205155769654084 -0.1114444047343568 -2.939195855629805 -0.007974466665473301 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19221332079177955 0.05682230147795053 -97.71630870436638 -0.06876654773805058 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.1956654 0.35812843749590684 -0.12061793209431926 -2.9391492895010742 -0.007881334408011753 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19221332079177955 0.05682230147795053 -97.71607587372273 -0.07484342753741657 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.2079346 0.34220282146998215 -0.10927907974109985 -2.9391027233723435 -0.00783476827928098 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19221332079177955 0.05682230147795053 -97.71591289227217 -0.07889468074426986 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.2244017 0.3646942616542219 -0.10445948541746475 -2.939079440307978 -0.0076485037643578835 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19221332079177955 0.05682230147795053 -97.71577319388598 -0.0829459339438472 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458692.244356 0.3679771737297415 -0.09535580725059845 -2.9390328741792473 -0.007741636021819431 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.19221332079177955 0.05682230147795053 -97.71570334469288 -0.08497156054363586 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
