1653314135.0048275 0 0 0 0 
1653314135.0094888 0 0 0 0 
1653314135.0174532 0 0 0 0 
1653314135.0346494 0 0 0 0 
1653314135.0480814 0 0 0 0 
1653314135.060072 0 0 0 0 
1653314135.0698907 0 0 0 0 
1653314135.0860872 0 0 0 0 
1653314135.098623 0 0 0 0 
1653314135.1075401 0 0 0 0 
1653314135.128754 0 0 0 0 
1653314135.1464937 0 0 0 0 
1653314135.1529894 0 0 0 0 
1653314135.17045 0 0 0 0 
1653314135.1865551 0 0 0 0 
1653314135.202971 0 0 0 0 
1653314135.2155113 0 0 0 0 
1653314135.2809274 0 0 0 0 
1653314135.313758 0 0 0 0 
1653314135.352601 0 0 0 0 
1653314135.3866065 0 0 0 0 
1653314135.4181578 0 0 0 0 
1653314135.4507966 0 0 0 0 
1653314135.4768126 0 0 0 0 
1653314135.5097399 0 0 0 0 
1653314135.5330904 0 0 0 0 
1653314135.5485847 0 0 0 0 
1653314135.558394 0 0 0 0 
1653314135.574901 0 0 0 0 
1653314135.5915153 0 0 0 0 
1653314135.6150467 0 0 0 0 
1653314135.6298244 0 0 0 0 
1653314135.6461515 0 0 0 0 
1653314135.656431 0 0 0 0 
1653314135.672789 0 0 0 0 
1653314135.6952665 0 0 0 0 
1653314135.7055113 0 0 0 0 
1653314135.7304013 0 0 0 0 
1653314135.7461772 0 0 0 0 
1653314135.7617168 0 0 0 0 
1653314135.7715003 0 0 0 0 
1653314135.7871466 0 0 0 0 
1653314135.8111105 0 0 0 0 
1653314135.826814 0 0 0 0 
1653314135.8437176 0 0 0 0 
1653314135.8597734 0 0 0 0 
1653314135.876527 0 0 0 0 
1653314135.8850863 0 0 0 0 
1653314135.908348 0 0 0 0 
1653314135.9252422 0 0 0 0 
1653314135.9340613 0 0 0 0 
1653314135.950458 0 0 0 0 
1653314135.9678068 0 0 0 0 
1653314135.983016 0 0 0 0 
1653314135.999485 0 0 0 0 
1653314136.0157287 0 0 0 0 
1653314136.0484557 0 0 0 0 
1653314136.064613 0 0 0 0 
1653314136.0896044 0 0 0 0 
1653314136.1004174 0 0 0 0 
1653314136.1140819 0 0 0 0 
1653314136.152705 0 0 0 0 
1653314136.1861045 0 0 0 0 
1653314136.2117097 0 0 0 0 
1653314136.2508202 0 0 0 0 
1653314136.2768958 0 0 0 0 
1653314136.2933962 0 0 0 0 
1653314136.319667 0 0 0 0 
1653314136.3273616 0 0 0 0 
1653314136.3422103 0 0 0 0 
1653314136.3586264 0 0 0 0 
1653314136.382539 0 0 0 0 
1653314136.3913853 0 0 0 0 
1653314136.4159832 0 0 0 0 
1653314136.4239047 0 0 0 0 
1653314136.4402614 0 0 0 0 
1653314136.4636908 0 0 0 0 
1653314136.4803483 0 0 0 0 
1653314136.497581 0 0 0 0 
1653314136.5134382 0 0 0 0 
1653314136.5296783 0 0 0 0 
1653314136.5382152 0 0 0 0 
1653314136.5632088 0 0 0 0 
1653314136.5709047 0 0 0 0 
1653314136.594253 0 0 0 0 
1653314136.603493 0 0 0 0 
1653314136.6198115 0 0 0 0 
