1638202485.4901168 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05
1638202485.4973645 -0.0011758118707803078 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.057893356679414865 0.4051835105929058
1638202485.5014555 -0.0011758118707803078 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.057893356679414865 0.4051835105929058
1638202485.512389 -0.0011758118707803078 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.057893356679414865 0.4051835105929058
1638202485.5159967 -0.0011758118707803078 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.057893356679414865 0.4051835105929058
1638202485.526517 -0.0011758118707803078 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.057893356679414865 0.4051835105929058
1638202485.5299215 0.000826531664642971 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.057893356679414865 -1.1658652510959655e-05
1638202485.5368807 0.0011059284370276146 4.978186900596484 -1.1658652510959655e-05 2.1996558477767394 2.836401092194137
1638202485.544067 0.014563539640221279 3.820459807822772 -1.1658652510959655e-05 2.1417741497498355 2.1417741497498355
1638202485.5544903 0.05859181436971994 5.672813843033509 -1.1658652510959655e-05 3.994128184967849 5.0360685986233875
1638202485.5612469 0.10194488022534642 5.5570504469869775 -1.1658652510959655e-05 6.309559087450907 3.0100694693319383
1638202485.5682642 0.1169158906195662 6.0780322953432915 -1.1658652510959655e-05 3.820459807822772 1.9681057726120343
1638202485.5751574 0.1744250596166239 6.020150597316388 -1.1658652510959655e-05 1.6207923013935215 -0.5788752050357289
1638202485.5822494 0.1849722877741442 5.672813843033509 -1.1658652510959655e-05 5.3255003718149965 0.057870039374392945
1638202485.5891972 0.21591548032301944 5.614932145006605 -1.1658652510959655e-05 2.3733242249218165 -1.8523656938632485
1638202485.596059 0.23968748904735548 5.846482220178586 -1.1658652510959655e-05 0.17365671849256614 -0.6946386010895367
1638202485.6065934 0.2625514582541655 4.109891581014381 -1.1658652510959655e-05 0.6946152837845148 -3.704719729073986
1638202485.6135035 0.2731685356120579 3.2416195445039193 -1.1658652510959655e-05 2.3154425268949126 0.289420114539098
1638202485.6205654 0.2805259839515202 5.5570504469869775 -1.1658652510959655e-05 1.4471472073128098 -3.588956333027454
1638202485.6241274 0.29542714514536783 4.688755127404875 -1.1658652510959655e-05 1.5050289053397137 -0.9840703742811456
1638202485.6346378 0.310421438603953 4.746636825431779 -1.1658652510959655e-05 1.1577154341212008 -1.6208156186985434
1638202485.641619 0.31552042969997274 5.3833820698419 -1.1658652510959655e-05 1.9681057726120343 -2.4891109382806462
1638202485.648233 0.33081740299530793 5.90436391820549 -1.1658652510959655e-05 2.0838924517302075 -2.778542711472255
1638202485.6553464 0.3476277754671173 5.730718824124779 -1.1658652510959655e-05 1.0419287550030276 -3.2416428618089412
1638202485.6622496 0.3562425092823105 6.541109162615612 -1.1658652510959655e-05 1.9102240745851304 -3.357406257855473
1638202485.6658359 0.3727967680533766 6.830540935807221 -1.1658652510959655e-05 3.2416195445039193 -3.76260142710089
1638202485.6757853 0.38620781312783947 7.177854407025734 -1.1658652510959655e-05 1.9681057726120343 -3.473169653909281
1638202485.682736 0.39368167679640464 5.672813843033509 -1.1658652510959655e-05 1.3892655092859059 -4.052033200292499
1638202485.6895902 0.42821046125754947 6.946327614925394 -1.1658652510959655e-05 2.0260107537033036 -3.704719729073986
