1650458137.1616604 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.1714797 -0.19908185902022524 -9.456381686723034 0.14106042837374844 2.10270516773744 14.239957076657447 -35.59995677999541 -60.375186180186574 18.234096920277807 -0.004435440881934483 0.0720494255729136 -0.07293421625945484 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.1809516 -8.477072716224939 -5.261425412907556 0.1684413120674435 2.216233389612171 15.455565867458063 -28.479949129272427 -58.05973199463915 20.02856925746164 -0.005878990872588474 0.07435444894508692 -0.09509969354257919 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.1891031 5.153252261603484 1.1941767129246728 0.19323777562385658 2.1755811592229293 15.976547715814377 -40.98335050848982 -57.77030022144754 18.812960466661025 -0.007764919086184818 0.07821943762974115 -0.13819664569018641 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.1982846 -9.769049958158575 -7.950875461443502 0.24173639871150954 1.959234925088822 17.250038204641896 -33.92124783885811 -51.05553430609871 20.02856925746164 -0.00967413036414655 0.08264321986644063 -0.17998974624060793 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.2026968 2.83567931719881 -1.8234248448497965 0.2444605172422598 1.7696176488534547 18.176215222250903 -37.973269380498095 -53.31308351056214 24.543690949438314 -0.010093225522723515 0.08417990211455617 -0.19768487515830202 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.216626 -0.15016414078127127 -3.392004891509714 0.25847692199022276 1.411593968019588 13.66109353027423 -28.5957358083906 -53.834042075854086 18.639292089523224 -0.011210812612262089 0.08778877709119115 -0.22839523706352338 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.2209885 -0.6215530620320351 5.481031241812161 0.28469365247292444 0.919133873510873 23.270177177553705 -45.32480382332142 -60.838263047458895 19.970687559434737 -0.015355198069300968 0.09253852222173009 -0.25749906752753304 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.2357416 -0.09218931049690582 -13.373943531623809 0.2978951499753748 0.8295872079470428 13.603211832247325 -31.200598484065267 -59.449009162584844 20.49164612473396 -0.01791633515676949 0.09551875446049962 -0.2744724214571761 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.243913 -2.174021228143829 8.803850490425248 0.31035158941085683 0.7901689799618907 20.14433265351545 -39.36254654844379 -48.10333487614116 19.160273937879538 -0.020035094014019705 0.09994253668992314 -0.29046788667619694 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.2562044 -1.1043041186931077 -20.313716981050675 0.31118977972801076 0.5434849129524082 16.78693805430521 -33.052952519276005 -50.70819755181583 22.86498200830829 -0.02054732143005822 0.10229412619082723 -0.2959161237376975 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.2730803 4.924286606576061 4.580838124042202 0.29540386208100244 0.15940748309367336 21.76515989661857 -44.45650850374659 -59.564772558631375 21.76515989661857 -0.022014154485077597 0.10380752537457738 -0.30075900113297394 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.3127337 2.84077830829483 -1.4832592743914574 0.3038323313885485 -0.032305268934578635 16.960606431450287 -31.953130407593562 -52.560551587026566 19.73913748427003 -0.025623029461712576 0.10774236325232778 -0.30124794548464706 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458137.341576 3.0336552135413513 -5.423149578025914 0.28006032266421244 -0.32373938566161087 18.118333524224 -43.81976325932919 -56.49680973262002 22.575550235109404 -0.02720627783855889 0.11277150516252732 -0.2956832930940436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
