1650455999.9775755 0.038086518654163196 -1.8778608227517157 
1650456000.3717093 0.0544441901274256 -1.7496755972126437 
1650456000.376549 0.0544441901274256 -1.7496755972126437 
1650456000.39074 0.062134737163362395 -1.8230201727828683 
1650456000.4022052 0.0737315938048544 -1.8417158489086116 
1650456000.4074788 0.0737315938048544 -1.8417158489086116 
1650456000.42058 0.1145037003128368 -1.638556168342199 
1650456000.4292123 0.1136491950866216 -1.6926298162135802 
1650456000.433764 0.1136491950866216 -1.6926298162135802 
1650456000.446406 0.1663843747616168 -1.5814145120809522 
1650456000.4550385 0.1838406958114416 -1.617463610661873 
1650456000.4635608 0.1906767376211632 -1.6122863465039747 
1650456000.472578 0.21997405966282718 -1.6076843339191764 
1650456000.4809659 0.2269321736477224 -1.5498715508226466 
1650456000.49109 0.2479285877775816 -1.522259475313856 
1650456000.5007668 0.2602578774701152 -1.6439251830244639 
1650456000.5092702 0.2872358281834808 -1.55897970073006 
1650456000.5184846 0.2896772716869528 -1.6200522427408222 
1650456000.5275333 0.32288090333417196 -1.5259027352768215 
1650456000.5363626 0.33801785305569837 -1.5700053558811395 
1650456000.5445056 0.33801785305569837 -1.5700053558811395 
1650456000.5530946 0.33801785305569837 -1.5700053558811395 
1650456000.5624912 0.33801785305569837 -1.5700053558811395 
1650456000.5715902 0.33801785305569837 -1.5700053558811395 
1650456000.5799463 0.386358434424444 -1.5758537468743208 
1650456000.5847511 0.386358434424444 -1.5758537468743208 
1650456000.602335 0.3866025787747912 -1.5312717499590864 
1650456000.6114068 0.4246890974289544 -1.5687589774727566 
1650456000.616177 0.4246890974289544 -1.5687589774727566 
1650456000.6254146 0.40820935378051837 -1.5739362416306548 
1650456000.634185 0.4410467689022168 -1.545269538237848 
1650456000.654148 0.4233463035020448 -1.5236976042466057 
1650456000.6709228 0.4221255817503088 -1.5366407646413511 
1650456000.6876729 0.41895170519579517 -1.5468994176949642 
1650456000.7197301 0.4146791790647192 -1.5479540455789804 
1650456000.7450013 0.4146791790647192 -1.5479540455789804 
1650456000.7698755 0.43714045929666157 -1.5715393600760723 
1650456000.8190463 0.4117494468605528 -1.6118069701930584 
1650456000.8429813 0.4117494468605528 -1.6118069701930584 
1650456000.883112 0.36694895857184157 -1.5115214459493265 
1650456000.8991091 0.3758602273595144 -1.522547101100406 
1650456000.908264 0.3758602273595144 -1.522547101100406 
1650456000.9300358 0.3498588540475376 -1.5524601829015956 
1650456000.9466143 0.359502555886252 -1.5191914669239905 
1650456000.9572818 0.359502555886252 -1.5191914669239905 
1650456001.022679 0.3404592965591704 -1.6230243758685043 
1650456001.0618908 0.26245517662323997 -1.6636754870342236 
1650456001.1108632 0.245365072098936 -1.594453547737881 
1650456001.1604805 0.1878690775921704 -1.6247501305878038 
1650456001.1924698 0.1430685893034592 -1.636638663098533 
1650456001.2185562 0.1430685893034592 -1.636638663098533 
1650456001.2511797 0.1145037003128368 -1.6045204502671275 
1650456001.2674942 0.095216296635408 -1.715831629661939 
1650456001.2837768 0.0808117799649232 -1.5771001252827037 
1650456001.3064282 0.0509040970473912 -1.7950245962253446 
1650456001.3187609 0.0509040970473912 -1.7950245962253446 
