1648816372.8895822 -1.3404128655316454 0 0 0 
1648816372.8938262 -1.256637061435917 0 0 0 
1648816372.90677 -1.0053096491487348 0 0 0 
1648816372.9105933 -0.9215338450530051 0 0 0 
1648816372.9340322 -0.6702064327658226 0 0 0 
1648816372.9523048 -0.5026548245743672 0 0 0 
1648816372.9636083 -0.33510321638291085 0 0 0 
1648816372.9732916 -0.16755160819145543 0 0 0 
1648816372.9817522 0.0 0 0 0 
1648816372.995578 0.0 0 0 0 
1648816373.0029454 0.08377580409572838 0 0 0 
1648816373.0132673 0.08377580409572838 0 0 0 
1648816373.026601 0.16755160819145543 0 0 0 
1648816373.0311494 0.2513274122871838 0 0 0 
1648816373.0459 0.2513274122871838 0 0 0 
1648816373.0597138 0.33510321638291085 0 0 0 
1648816373.0737064 0.4188790204786388 0 0 0 
1648816373.0856664 0.5026548245743672 0 0 0 
1648816373.0979578 0.5864306286700942 0 0 0 
1648816373.106783 0.5864306286700942 0 0 0 
1648816373.1138864 0.5864306286700942 0 0 0 
1648816373.1353154 0.753982236861551 0 0 0 
1648816373.151492 0.837758040957278 0 0 0 
1648816373.1794326 0.9215338450530064 0 0 0 
1648816373.2203312 1.1728612573401902 0 0 0 
1648816373.2362866 1.2566370614359172 0 0 0 
1648816373.2551153 1.3404128655316452 0 0 0 
1648816373.2712135 1.4241886696273722 0 0 0 
1648816373.289363 1.507964473723101 0 0 0 
1648816373.3040888 1.591740277818829 0 0 0 
1648816373.346648 1.759291886010284 0 0 0 
1648816373.3629003 1.843067690106011 0 0 0 
1648816373.3792512 1.9268434942017398 0 0 0 
1648816373.395717 2.0106192982974678 0 0 0 
1648816373.4086719 2.094395102393195 0 0 0 
1648816373.4412236 2.2619467105846516 0 0 0 
1648816373.4775271 2.4294983187761066 0 0 0 
1648816373.4905236 2.5132741228718336 0 0 0 
1648816373.5107284 2.5970499269675624 0 0 0 
1648816373.5231428 2.6808257310632904 0 0 0 
1648816373.5433366 2.7646015351590174 0 0 0 
1648816373.5594878 2.8483773392547462 0 0 0 
1648816373.5759754 2.9321531433504733 0 0 0 
1648816373.5921242 3.015928947446201 0 0 0 
1648816373.6050136 3.09970475154193 0 0 0 
1648816373.6415007 -3.015928947446201 0 0 0 
1648816373.65411 -2.932153143350474 0 0 0 
1648816373.6869776 -2.7646015351590174 0 0 0 
1648816373.7071385 -2.680825731063291 0 0 0 
1648816373.7360249 -2.513274122871834 0 0 0 
1648816373.7726192 -2.3457225146803773 0 0 0 
1648816373.785314 -2.261946710584653 0 0 0 
1648816373.8051026 -2.178170906488923 0 0 0 
1648816373.8379235 -2.0106192982974695 0 0 0 
1648816373.867127 -1.84306769010601 0 0 0 
1648816373.8834236 -1.7592918860102857 0 0 0 
1648816373.9032884 -1.675516081914556 0 0 0 
1648816373.916083 -1.591740277818829 0 0 0 
1648816373.9325037 -1.507964473723102 0 0 0 
1648816373.96912 -1.3404128655316454 0 0 0 
1648816374.0353062 -1.0053096491487348 0 0 0 
1648816374.0529318 -0.9215338450530051 0 0 0 
1648816374.0634544 -0.9215338450530051 0 0 0 
1648816374.0963264 -0.753982236861551 0 0 0 
1648816374.1493635 -0.41887902047863745 0 0 0 
1648816374.165662 -0.33510321638291085 0 0 0 
1648816374.1780863 -0.33510321638291085 0 0 0 
1648816374.1944735 -0.2513274122871838 0 0 0 
1648816374.2148535 -0.08377580409572971 0 0 0 
1648816374.227173 -0.08377580409572971 0 0 0 
1648816374.2472408 0.0 0 0 0 
1648816374.292739 0.2513274122871838 0 0 0 
1648816374.3169308 0.41887902047864056 0 0 0 
1648816374.3341267 0.5026548245743672 0 0 0 
1648816374.3421779 0.5026548245743672 0 0 0 
1648816374.3582377 0.5864306286700942 0 0 0 
1648816374.3746002 0.6702064327658213 0 0 0 
1648816374.3909853 0.753982236861551 0 0 0 
1648816374.40728 0.837758040957278 0 0 0 
1648816374.4236867 0.9215338450530046 0 0 0 
1648816374.4400074 1.0053096491487343 0 0 0 
1648816374.4564435 1.0890854532444614 0 0 0 
1648816374.4779506 1.1728612573401884 0 0 0 
1648816374.49436 1.2566370614359181 0 0 0 
1648816374.5055282 1.3404128655316452 0 0 0 
1648816374.5220132 1.4241886696273722 0 0 0 
1648816374.5383112 1.507964473723102 0 0 0 
1648816374.561457 1.591740277818829 0 0 0 
1648816374.5941384 1.759291886010283 0 0 0 
1648816374.6298413 1.9268434942017398 0 0 0 
1648816374.659869 2.0943951023931966 0 0 0 
1648816374.6736603 2.1781709064889236 0 0 0 
1648816374.6897948 2.2619467105846507 0 0 0 
1648816374.7061255 2.3457225146803804 0 0 0 
1648816374.7225108 2.4294983187761066 0 0 0 
1648816374.7348647 2.5132741228718336 0 0 0 
1648816374.7752178 2.6808257310632904 0 0 0 
1648816374.7912598 2.7646015351590174 0 0 0 
1648816374.8049023 2.8483773392547445 0 0 0 
1648816374.8209584 2.932153143350474 0 0 0 
1648816374.8370063 3.015928947446201 0 0 0 
1648816374.8533654 3.0997047515419283 0 0 0 
1648816374.8656225 -3.0997047515419283 0 0 0 
