1646061989.9539776 0.47566134644148406 -0.23146860155975446 -0.011397077127185185 0.025855825864709914 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.00844012795278104 0.0074156388800474815 -0.3034598365993588 -1.1658652510959655e-05 
1646061989.9659083 -1.3310113164770883 -0.04550676642975304 0.1459265888261143 1.778302231861744 4.746636825431779 5.730718824124779 5.499168748960074 5.0360685986233875 -0.008463411017146427 0.008090847746643703 -0.08862700164900161 -1.1658652510959655e-05 
1646061989.9746847 1.7906655390397646 0.43431062412128085 0.16320262258523144 1.7920392398373224 5.151855277741561 4.862423504542676 5.730718824124779 5.44128705093317 -0.008393561824050266 0.008137413875374477 -0.07654309123608982 -1.1658652510959655e-05 
1646061989.983524 -1.1004158469440881 -2.2907857959653484 0.19936122155195335 1.8518534322065534 5.846482220178586 5.3255003718149965 4.746636825431779 5.3833820698419 -0.00837027875968488 0.007974432424816769 -0.053050479291414376 -1.1658652510959655e-05 
1646061990.0024364 -1.0382733481383184 0.052049273283046205 0.23451864875096362 1.7833080907003023 5.0360685986233875 5.209736975761189 5.7886005221516825 5.3255003718149965 -0.008323712630954105 0.00804428161791293 -0.028766243151039816 -1.1658652510959655e-05 
1646061990.0155807 2.039561497163959 0.8026021363402833 0.2523767591264914 1.8095946703761001 5.209736975761189 5.209736975761189 5.730718824124779 5.614932145006605 -0.008253863437857945 0.008090847746643703 -0.01686859726032708 -1.1658652510959655e-05 
1646061990.0343254 0.40460143398377113 -2.25183322927478 0.2897926435689442 1.8602353353780927 5.730718824124779 5.672813843033509 5.0360685986233875 5.209736975761189 -0.008393561824050266 0.00804428161791293 0.005925522760662716 -1.1658652510959655e-05 
1646061990.0438232 0.13444803808670258 0.18366843616968254 0.3076973200732027 1.8180464227407356 5.209736975761189 5.7886005221516825 5.3833820698419 4.978186900596484 -0.008486694081511814 0.00811413081100909 0.017730036401189864 -1.1658652510959655e-05 
1646061990.0596073 2.2169784476718633 1.3962969947315287 0.34236580292053986 1.7889658753410913 5.209736975761189 5.614932145006605 5.672813843033509 5.499168748960074 -0.008463411017146427 0.00834696145466296 0.041944423341192305 -1.1658652510959655e-05 
1646061990.0802183 2.0477804188849404 -1.6250531364130438 0.37894349704583874 1.7998157833426376 5.499168748960074 5.209736975761189 5.093973579714657 5.44128705093317 -0.008416844888415653 0.008207263068470638 0.0654603183575091 -1.1658652510959655e-05 
1646061990.0923326 -0.6337999538882286 0.0015948727887007408 0.39596341710421257 1.773599052859936 4.804541806523048 5.5570504469869775 5.209736975761189 5.151855277741561 -0.008393561824050266 0.008253829197201412 0.07770721021370264 -1.1658652510959655e-05 
