1646060773.7767024 0.4761502907931572 -0.24480979744839715 0.04895262572244974 0.020919816219247878 -1.1658652510959655e-05 -0.057893356679414865 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012211950139317196 -0.14043181986926356 -1.1222320782617317 -1.1658652510959655e-05 
1646060773.7858603 0.4602246747672325 -0.2481159925882821 0.05007021281198831 0.02473823877517134 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012211950139317196 -0.14031540454743663 -1.1249329137281165 -0.00552974490710767 
1646060773.797346 0.4716333763062721 -0.26411145780730294 0.05007021281198831 0.02413287910167128 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012211950139317196 -0.14031540454743663 -1.1254218580797897 -0.006530916674819309 
1646060773.8099835 0.47081846905348357 -0.2613174900834565 0.050046929747622926 0.022130535566248 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012188667074951809 -0.14031540454743663 -1.1259108024314628 -0.007532088442530949 
1646060773.817824 0.4605506376683479 -0.2459506676023011 0.05000036361889215 0.023620651685632765 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012188667074951809 -0.14031540454743663 -1.1261436330751167 -0.008021032794204075 
1646060773.8238807 0.4632514731347328 -0.25267947320389794 0.05002364668325754 0.02573941054288298 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012188667074951809 -0.14031540454743663 -1.1266325774267898 -0.009022204561915714 
1646060773.8471487 0.46315834087727126 -0.2537970602934365 0.050046929747622926 0.023387821041978896 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012188667074951809 -0.14031540454743663 -1.1273776354864822 -0.010535603745665867 
1646060773.8601234 0.46655766827461775 -0.25137562159943627 0.05007021281198831 0.024621823453344405 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012188667074951809 -0.14031540454743663 -1.1278898629025207 -0.011536775513377506 
1646060773.8638752 0.4661152900516754 -0.24769689742970513 0.05002364668325754 0.02487793716136366 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012188667074951809 -0.14031540454743663 -1.1286116378978477 -0.013026891632762272 
1646060773.8736072 0.4622270183026558 -0.24993207160878228 0.050046929747622926 0.02520390006247908 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012188667074951809 -0.14031540454743663 -1.1291005822495208 -0.014028063400473911 
1646060773.8848772 0.45924678606388625 -0.24460024986910867 0.05002364668325754 0.022619479917921126 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14031540454743663 -1.129589526601194 -0.01502923516818555 
1646060773.8883486 0.44988699418172473 -0.2554734409277444 0.05000036361889215 0.023411104106344283 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.1298223572448478 -0.015518179519858677 
1646060773.8956351 0.46637140375969466 -0.23056056204950437 0.05002364668325754 0.023993180715478957 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.130311301596521 -0.016519351294846274 
1646060773.906215 0.4663248376309639 -0.25039773289609 0.05002364668325754 0.02497106941882521 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.130800245948194 -0.017520523062557913 
1646060773.914997 0.4524015651331865 -0.2600369215433602 0.05002364668325754 0.024319143616594374 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.1310563596562133 -0.018032750478596427 
1646060773.933186 0.4646950231253868 -0.25621849898743676 0.05002364668325754 0.024714955710805953 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.1315453040078864 -0.019033922246308066 
1646060773.9538915 0.4672095940768486 -0.23961767409491586 0.05002364668325754 0.025366881513036788 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.1318014177159057 -0.019522866597981192 
1646060773.967621 0.4766858012735611 -0.2499087885444169 0.05002364668325754 0.023015292012132704 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.1322903620675788 -0.02052403836569283 
1646060773.980188 0.4693050698697334 -0.24546172325062798 0.050046929747622926 0.026321487152017653 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.1328025894836173 -0.02152521013340447 
1646060774.0004475 0.47978244883415755 -0.2591754481618409 0.05007021281198831 0.025064201676286757 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012165384010586422 -0.14029212148307124 -1.1330587031916366 -0.022037437549442984 
1646060774.0174246 0.4616915078222519 -0.2607586965386872 0.0500934958763537 0.02527374925557524 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.133570930607675 -0.023038609317154624 
1646060774.0495083 0.4593166352569824 -0.25160845224309014 0.050046929747622926 0.023550802492536604 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.134292705603002 -0.02452872543653939 
1646060774.0619748 0.46618513924477156 -0.2610148102467065 0.050046929747622926 0.024598540388979018 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.1347816499546752 -0.02552989720425103 
1646060774.0820363 0.4817847923695808 -0.2512824893419747 0.050046929747622926 0.024551974260248244 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.1352938773707137 -0.026531068971962668 
1646060774.098601 0.4547298715770012 -0.24234179262566613 0.050046929747622926 0.024528691195882857 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.1355267080143676 -0.02704329638800118 
1646060774.111064 0.47177307469246443 -0.24182956520962762 0.050046929747622926 0.02289887669030577 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.1360156523660407 -0.02804446815571282 
1646060774.1312382 0.4731002093612915 -0.24618349824595498 0.05000036361889215 0.023853482329286635 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.1364813136533485 -0.02904563992342446 
1646060774.1436815 0.47296051097509917 -0.24199254666018533 0.05002364668325754 0.024319143616594374 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012142100946221035 -0.14029212148307124 -1.1367374273613677 -0.029534584275097586 
1646060774.1600842 0.4677218214928871 -0.26429772232222604 0.050046929747622926 0.023527519428171217 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012118817881855648 -0.14026883841870585 -1.1372263717130409 -0.030535756042809226 
1646060774.1965222 0.4598754288017517 -0.2381042749111657 0.05002364668325754 0.024924503290094435 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012118817881855648 -0.14026883841870585 -1.1374824854210601 -0.03104798345884774 
1646060774.2174897 0.4598754288017517 -0.2381042749111657 0.05002364668325754 0.024924503290094435 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012118817881855648 -0.14026883841870585 -1.1374824854210601 -0.03104798345884774 
1646060774.2324417 0.4598754288017517 -0.2381042749111657 0.05002364668325754 0.024924503290094435 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012118817881855648 -0.14026883841870585 -1.1374824854210601 -0.03104798345884774 
1646060774.2419932 0.4598754288017517 -0.2381042749111657 0.05002364668325754 0.024924503290094435 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.012118817881855648 -0.14026883841870585 -1.1374824854210601 -0.03104798345884774 
