1650459225.9523532 0.391958730033366 -0.12776583285449306 -3.11067562471726 -0.08171193153248169 -0.231561733817216 -0.463111808989197 -0.3473251298710238 -1.1658652510959655e-05 0.2744258210877888 0.09640351090638433 -96.91506861017842 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459225.9691992 -3.3055083073777496 -1.8487801019509789 2.6217778048230684 -5.842547416541493 -17.828925068337412 -18.755102085939143 -19.044533859138028 -17.250061521946918 0.27291242190403864 0.09132780287472997 -96.52724260694959 -0.19633445742510958 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459225.9789321 -1.5024445194358123 4.094478192404495 2.3227766921700095 -6.001896709094581 -17.655256691192335 -17.539493295138527 -17.42370661602763 -17.307943219973822 0.2734712154488079 0.09023349884955678 -96.22577348948107 -0.23985050473856973 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459225.9867492 1.5532248485906166 -0.46201750496402383 2.211856173511478 -5.858589447889244 -17.307943219973822 -18.002570162410848 -16.729079673590604 -15.68713925992779 0.2740067259292118 0.08995410207717214 -96.1080310329562 -0.25323826674866723 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.0001414 -1.103302946925396 3.5678851255288464 2.053228655953717 -5.526666082223528 -15.281944090682373 -15.68713925992779 -16.15021612720011 -15.050394015517668 0.27414642431540415 0.08974455449788366 -95.93892613643402 -0.2692570150393294 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.0081584 2.2678286602531443 -0.05181647688004887 1.953274460604007 -5.2750460055685835 -16.323884504345187 -15.571352580816892 -14.934607336399495 -14.587293865180982 0.27449567028088495 0.08972127143351827 -95.83194045564596 -0.27738280450284947 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.0206866 0.3349385053879814 -4.119507520845218 1.8581631426495733 -5.05534701016586 -14.124216997908661 -14.587293865180982 -14.182098695935565 -13.545353451525443 0.2747750670532696 0.08965142224042211 -95.72975108612445 -0.2835993826884078 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.0292034 4.73236430696852 -1.4813267800491303 1.7298036087740911 -4.6183704580544145 -13.19803998030693 -12.792821527997148 -12.561294735889533 -12.098194585560123 0.27503118076128885 0.08953500691859517 -95.58663008943404 -0.2896064132946776 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.1300154 -2.7012429377573426 0.007858017102989834 1.3125943783161347 -2.294976747551118 -5.962268933537416 -5.383405387146922 -5.093996897019679 -5.7886238394567044 0.27589265414280817 0.08993081901280675 -95.05735947015637 0.015704409801401198 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.1390457 1.4325254428913468 0.31635862001712667 1.2954347598715685 -2.1428917710800306 -6.078055612648313 -4.9782102179015055 -4.80456512382807 -5.325523689120018 0.2759857864002697 0.09009380046336446 -95.03593905094021 0.01845181139651686 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.161609 -0.12008242161391536 1.2763659301563166 1.2618140149206738 -1.8948107202159008 -5.2676419910931145 -4.28358327546448 -3.994151502272871 -5.672837160338531 0.2760556355933659 0.0905594617506722 -94.99689335198491 0.024458842002786696 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.2043588 0.7500988261817838 0.182853528916894 1.1959462258164422 -1.4267047110406565 -3.704719729073986 -2.7206610134453513 -2.894306107518787 -3.994151502272871 0.2761487678508274 0.0912812367459992 -94.91659006297414 0.04196770640555769 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.2278023 -0.14506514968525153 -0.20457666221773252 1.183908881539537 -1.3533630582678597 -3.357406257855473 -2.836424409499159 -2.778542711472255 -3.704719729073986 0.27610220172209665 0.0914442181965569 -94.90306260257057 0.04583269509021193 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.2438922 0.4296307281838381 -0.44492773571255384 1.1664698663225863 -1.1660973715333967 -2.6627793154184474 -2.4312292402537423 -2.9522110886100563 -2.4312292402537423 0.2760323525290005 0.09146750126092229 -94.87880164950184 0.053842069239181 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.258308 0.08979112062661443 -0.17875574382924242 1.1528259906044696 -0.962673238129355 -1.1577387514262227 -1.0998570533993188 -1.5629339206716395 -1.8523656938632485 0.2758460880140774 0.09146750126092229 -94.85845225123921 0.06213084015325876 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.3275647 0.348512531913002 -0.03717142938694451 1.1694966646900866 0.2453918398168753 1.5050289053397137 1.2734788301750086 1.3313605282019125 0.6946152837845148 0.2752640114049427 0.0918167472264031 -94.83814941910532 0.09116482142417226 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.3423586 0.37249408821662655 -0.42844332614185987 1.1745490896646515 0.3452063367731171 1.1577154341212008 1.4471472073128098 1.2155971321481047 0.9261653589564958 0.27519416221184656 0.09188659641949926 -94.84161859569576 0.09512294236628804 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.3517694 0.28429784037871286 -0.21170127991354093 1.1823721992914216 0.4090950654062908 1.2734788301750086 1.1577154341212008 1.2734788301750086 1.099833736094297 0.27521744527621195 0.09190987948386464 -94.84960468678037 0.10292276892869268 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.3682127 0.2886517734150402 -0.30515950029803207 1.1898926290814416 0.3969878719362896 1.099833736094297 0.9261653589564958 1.2734788301750086 1.3892655092859059 0.27524072834057733 0.09193316254823003 -94.85770719317952 0.11058289711218094 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.3842995 0.25617189861804945 -0.20785957429325208 1.1931289750282303 0.37782590995630017 0.9261653589564958 0.9261653589564958 1.0419287550030276 1.3313605282019125 0.2752872944693081 0.09190987948386464 -94.86147904960671 0.11435475353937363 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.4060001 0.3515626133448677 -0.20522858801996335 1.2001138943378464 0.35754636088677216 1.0419287550030276 0.810401962902688 1.2155971321481047 1.6207923013935215 0.2754968420485966 0.09172361496894155 -94.86872008262435 0.12180533413629746 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.4217482 0.2688378856400959 -0.2762652174133109 1.2042815628592507 0.35917617539234925 1.099833736094297 0.810401962902688 1.3313605282019125 1.3313605282019125 0.27556669124169275 0.09167704884021077 -94.87230567453662 0.1254607752416632 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.4383826 0.344298297262867 -0.18061838897847338 1.213268825711566 0.381364935739839 1.0419287550030276 0.8682836609295919 0.4630884916841751 1.3892655092859059 0.2756365404347889 0.09146750126092229 -94.87984938739828 0.13265524213056779 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.4546 -0.060803739725088235 0.0061583534043165855 1.2193689885752974 0.3748922438462614 0.9261653589564958 0.810401962902688 0.6367335857576109 1.099833736094297 0.27558997430605814 0.0912812367459992 -94.88741638331703 0.13971001063328004 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.4714694 -0.08206117749796249 0.11724185352068162 1.2218835595267592 0.35146948108740617 0.9261653589564958 0.7524969818114187 0.7524969818114187 0.9261653589564958 0.27558997430605814 0.09125795368163381 -94.8909321260362 0.14320247029536404 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.487139 0.22506572461861651 0.2708635122398846 1.2265168893354712 0.28592765488428995 0.8682836609295919 0.6367335857576109 0.9261653589564958 0.4051835105929058 0.27556669124169275 0.09130451981036458 -94.89703228889994 0.15011754041188397 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.4987516 0.4661385731160408 -0.019732414177269675 1.228915044965106 0.21791782385844272 0.6367335857576109 0.7524969818114187 0.4051835105929058 0.11575173740129685 0.2754735589842312 0.09142093513219152 -94.90171218483738 0.15696276133530773 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.5151467 0.2369633705166052 -0.26019990299391793 1.2301490473764716 0.1890701071024523 0.6946152837845148 0.810401962902688 0.2315384165121941 0.057870039374392945 0.27535714366240427 0.09146750126092229 -94.90359811305098 0.16036208873265423 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.5315056 0.1536332831310574 -0.2030632630267064 1.2315227481740294 0.16411066209548153 0.520970189711079 0.8682836609295919 0.4630884916841751 0.057870039374392945 0.27524072834057733 0.09153735045401845 -94.90522792756383 0.16376141613000073 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.5690491 0.1536332831310574 -0.2030632630267064 1.2315227481740294 0.16411066209548153 0.520970189711079 0.8682836609295919 0.4630884916841751 0.057870039374392945 0.27524072834057733 0.09153735045401845 -94.90522792756383 0.16376141613000073 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.5855634 0.1536332831310574 -0.2030632630267064 1.2315227481740294 0.16411066209548153 0.520970189711079 0.8682836609295919 0.4630884916841751 0.057870039374392945 0.27524072834057733 0.09153735045401845 -94.90522792756383 0.16376141613000073 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.5969734 0.1536332831310574 -0.2030632630267064 1.2315227481740294 0.16411066209548153 0.520970189711079 0.8682836609295919 0.4630884916841751 0.057870039374392945 0.27524072834057733 0.09153735045401845 -94.90522792756383 0.16376141613000073 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.6183245 0.1536332831310574 -0.2030632630267064 1.2315227481740294 0.16411066209548153 0.520970189711079 0.8682836609295919 0.4630884916841751 0.057870039374392945 0.27524072834057733 0.09153735045401845 -94.90522792756383 0.16376141613000073 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.652853 0.1536332831310574 -0.2030632630267064 1.2315227481740294 0.16411066209548153 0.520970189711079 0.8682836609295919 0.4630884916841751 0.057870039374392945 0.27524072834057733 0.09153735045401845 -94.90522792756383 0.16376141613000073 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.6851666 0.4422734321342432 -0.16595005842100363 1.2683798390789889 0.23889586485893233 0.7524969818114187 0.810401962902688 0.7524969818114187 1.3892655092859059 0.2747517839889042 0.09225912544934545 -94.93780093461828 0.2151005730702309 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.701255 0.6122863681739545 -0.4002242521237349 1.2754113245173357 0.27167841949267313 1.0419287550030276 0.9840470569761237 1.099833736094297 0.810401962902688 0.2747750670532696 0.09221255932061467 -94.94301634103613 0.22106103754776996 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.7114332 -0.11046651603101054 0.009161868707451504 1.2796255591674708 0.29961809673841344 1.099833736094297 0.9840470569761237 1.3313605282019125 1.3313605282019125 0.27482163318200037 0.09221255932061467 -94.94601985633926 0.22397142059344333 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.7278945 0.8036964403654565 -0.39519511022081133 1.2897536921664141 0.3811088220318197 1.1577154341212008 1.1577154341212008 1.4471472073128098 1.3892655092859059 0.2749147654394619 0.0921659931918839 -94.95321432322817 0.22962920523423236 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650459226.744097 -0.08073404282913543 0.03691528143826872 1.3011391106483643 0.46588245940802153 1.6207923013935215 1.5629106033666176 1.8523423765582265 1.8523423765582265 0.2749380485038273 0.0921659931918839 -94.96208517075138 0.23510072536737425 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
