1646413603.222702 0.5614827217141283 -0.3335648388310801 -1.8228893343693926 -0.007252691670146305 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4656263457000023 0.1764041200876818 190.64295341187244 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.2268178 0.5480716766396654 -0.3245775759787648 -1.8232618633992388 -0.007555371506896336 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4656263457000023 0.1764041200876818 190.6434423562241 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.2391646 0.5683977918306482 -0.32888494289363734 -1.8232385803348734 -0.007392390056338627 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4656030626356369 0.1764041200876818 190.64726077878004 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.255734 0.558036828188051 -0.31607925748539856 -1.8232385803348734 -0.0076019376356271096 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4656030626356369 0.1764041200876818 190.65072995537048 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.278383 0.5717272700348985 -0.3239023671121686 -1.823215297270508 -0.0070198610264924355 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655797795712715 0.1764041200876818 190.65345407390123 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.288818 0.5549401806274545 -0.33226098722661845 -1.8232385803348734 -0.007415673120704014 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655797795712715 0.1764041200876818 190.6592515569282 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.305465 0.5691195668259752 -0.33011894530500285 -1.8232385803348734 -0.007415673120704014 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655797795712715 0.1764274031520472 190.66539828592067 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.338389 0.560807512847532 -0.3241817638845532 -1.8232618633992388 -0.007764919086184818 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655797795712715 0.1764274031520472 190.67515388989705 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.3587177 0.5686771886030328 -0.3181747332782834 -1.8231920142061426 -0.007159559412684757 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655797795712715 0.1764274031520472 190.68227850759286 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.3714428 0.5511916072646272 -0.33938560492242686 -1.8231687311417772 -0.0069732948977616616 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655797795712715 0.1764274031520472 190.68602708095568 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.3919115 0.574521237758745 -0.3330526114150416 -1.8231687311417772 -0.006507633610453922 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655564965069061 0.1764274031520472 190.6938269075181 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646413603.4088237 0.5594570951143396 -0.3165216357083409 -1.8231920142061426 -0.007532088442530949 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.4655564965069061 0.1764274031520472 190.7019526969816 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
