1648472157.581036 -0.5913782106072176 3.363739217122202 -3.126205428656249 2.0460341890575364 22.22823676389089 14.645152245902864 28.190494038775796 14.12419368060364 0.2592685461786459 0.41847814034554176 1.7925980333820917 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.5906785 3.024737799889408 -0.7419963540232857 -0.45186608889343916 5.581334683120076 23.443845554691507 29.98496637595963 25.411962985956052 24.427904270327417 0.2786866218666546 0.45037593853339786 2.174649836641038 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.6016607 -1.5211175370641286 -1.6919686634137179 -0.2690707505244063 7.270637418543629 27.206435323139885 28.885144264277187 28.94302596230409 27.090671927093354 0.2785469234804623 0.4513538272367441 2.162868606072152 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.6141856 -3.78090191569936 -2.433441131368454 -0.0742613509282819 8.510507162420254 25.06464951473754 24.543690949438314 26.280258305538155 25.99082653233927 0.2788496033172123 0.4514003933654749 2.1234270950299106 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.6344118 1.663004497095244 -2.3853848865037435 0.015960523509420455 8.838588822465681 24.370022572300513 25.817181438265834 24.196354195155436 27.5537487943584 0.27915228315396234 0.4512141288505518 2.097885573413805 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.6468225 1.4381599444677704 0.9689829143317183 0.17181735640042461 8.729204986055265 15.976547715814377 18.697197070607217 11.229875948672998 18.523528693469416 0.27901258476777 0.450445787726494 2.047035360825248 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.683232 3.0363327659433708 -2.5829882538237143 0.32085225143964635 6.760947856404528 11.287780929764267 12.213957947365998 -1.3892888265909278 15.050370698212646 0.27789499767823145 0.44732585710153216 2.0094564949322375 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.716719 -1.4809542510192841 0.9724288078577956 0.4180823282513302 4.522164801826875 14.760938925021037 12.734916512665222 10.998349156565382 15.397684169431159 0.2767075613955967 0.4438566805110895 2.042704710853286 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.7324073 -2.5254790848266566 4.612340110135847 0.5292589606251568 4.4038868348288815 21.938804990699282 18.523528693469416 28.016848944695084 18.75507876863412 0.27714993961853907 0.44464830469951266 2.0814710130362073 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.7510989 3.349676246245508 -1.9058468927250942 0.6725662218232173 5.394534657672921 25.527749665074225 20.54955110582523 35.59993346269039 22.054591669817455 0.27803469606442377 0.44592887323960895 2.1054292862681905 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.7612858 0.06720654818491312 0.1087668180844048 0.7545226084112073 6.104458573405282 25.75929974023893 23.03865038544609 36.98918734756444 24.659454345492122 0.2788728863815777 0.4469300450073206 2.1072220822243253 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.7815814 0.6052548827283317 0.38604483167728176 0.9313109161812463 7.387658100073168 26.74335845587484 24.31214087427361 38.957304778828984 25.527749665074225 0.28054926701588556 0.44911865305766696 2.091506013777689 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.794136 0.24597391642600996 3.6898185336394818 1.1087278666818747 8.215813416682067 23.79115902591002 23.3280821586377 31.200575166760245 24.022709101082 0.2821092323283665 0.4510045812712633 2.0561390389993903 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.8141377 2.498866508009087 -4.711688980052713 1.1868425476495759 8.311041149958328 24.08059079910163 23.50172725271841 28.653594189112482 25.006767816710635 0.2825748936156742 0.4513771103011095 2.0358594899298623 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1648472157.864316 3.0685565270323423 6.821972768120759 1.4530145395328873 6.014120283645752 15.976547715814377 11.692976099009684 12.156052966274729 12.329721343419806 0.2824584782938473 0.45002669256791705 1.9852653910493245 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
