1650450750.32653 1.506004425116703 -0.02967339364424193 
1650450750.3351152 1.5180895704588895 3.0540585392194197 
1650450750.3447316 0.9575341420617184 3.0595234291638675 
1650450750.3543212 1.1222095063709048 3.018297066425048 
1650450750.3661954 1.1222095063709048 3.018297066425048 
1650450750.3804266 1.1222095063709048 3.018297066425048 
1650450750.3962944 1.1222095063709048 3.018297066425048 
1650450750.408787 1.1222095063709048 3.018297066425048 
1650450750.4740756 1.1222095063709048 3.018297066425048 
1650450750.506687 1.456931410696916 -3.097202407198925 
1650450750.5230887 1.3188677805755744 -3.1289371189815975 
1650450750.5721738 1.3166704814224495 3.1414967783305894 
1650450750.6000926 1.4286106660566407 3.0647006933217655 
1650450750.608111 1.4286106660566407 3.0647006933217655 
1650450750.6273534 1.4593728542003879 3.0893406357028734 
1650450750.6412263 1.4662088960101096 3.0804242363198266 
1650450750.657742 1.4773174639509072 3.083971621020609 
1650450750.670184 1.4773174639509072 3.083971621020609 
1650450750.686877 1.4889143205923991 3.0991199124455706 
1650450750.7190738 1.4859845883882328 3.1163774596385645 
1650450750.7354639 1.4988021667814608 3.110816694431933 
1650450750.756855 1.511253528649168 3.0676728264494484 
1650450750.791823 1.5555657282371849 3.0838757457584256 
1650450750.8008337 1.5555657282371849 3.0838757457584256 
1650450750.8225393 1.4926985580227807 3.1149393307058153 
1650450750.8573928 1.5705806057835376 3.104488927127835 
1650450750.8741114 1.5678950179297184 3.0587564270664007 
1650450750.8989086 1.5678950179297184 3.0587564270664007 
1650450750.9151266 1.5653315022510728 3.0856015004777255 
1650450750.9314926 1.5528801403833656 3.114555829657082 
1650450750.9518867 1.5418936446177416 3.131046374752609 
1650450750.980558 1.5418936446177416 3.131046374752609 
1650450750.9968705 1.5925535973147855 3.1230887279913953 
1650450751.0208158 1.56862745098076 3.1396751483491068 
1650450751.0354476 1.5770504310677385 3.132196877898809 
1650450751.0457962 1.5770504310677385 3.132196877898809 
1650450751.066351 1.5494621194785048 3.1083239376151672 
1650450751.0824142 1.5665522240028087 3.107844561304251 
1650450751.101647 1.5870603494319735 3.120691846436813 
1650450751.1340342 1.581445029373988 3.1230887279913953 
1650450751.1669018 1.5638666361489895 3.0984487856102874 
1650450751.2333407 1.6113527122915199 3.1353607615508574 
1650450751.26492 1.5812008850236408 3.139387522562556 
1650450751.290762 1.5812008850236408 3.139387522562556 
1650450751.3234718 1.6130617227439503 3.1262526116434444 
1650450751.3501208 1.600366216525896 3.1105290686453833 
1650450751.395023 1.600366216525896 3.1105290686453833 
1650450751.4134846 1.600366216525896 3.1105290686453833 
1650450751.4311213 1.600366216525896 3.1105290686453833 
1650450751.4427946 1.600366216525896 3.1105290686453833 
1650450751.4581258 1.580468451972599 3.1270196137409103 
1650450751.4745266 1.6008545052265903 3.107365184993334 
1650450751.4867713 1.6008545052265903 3.107365184993334 
1650450751.5029876 1.6073243305107912 3.1109125696941167 
1650450751.5239909 1.5775387197684327 3.126636112692178 
1650450751.5520434 1.5775387197684327 3.126636112692178 
1650450751.5923612 1.6075684748611383 3.1008456671648696 
1650450751.6082053 1.6018310826279791 3.113597077035249 
1650450751.628117 1.6251468680861367 3.104393051865652 
1650450751.6575117 1.5869382772568 3.122896977467029 
1650450751.6664724 1.5869382772568 3.122896977467029 
1650450751.7231512 1.6109864957659992 3.1119671975781324 
1650450751.7556305 1.6194094758529776 3.127594865314011 
1650450751.771939 1.6200198367288456 3.1282659921492932 
1650450751.788235 1.6234378576337063 3.138428769940724 
1650450751.8371212 1.6177004654005471 3.1225134764182956 
1650450751.846099 1.6177004654005471 3.1225134764182956 
1650450751.8626592 1.6109864957659992 3.1190619669796966 
1650450751.8787777 1.628076600290303 3.1287453684602102 
1650450751.9021618 1.6000000000003751 3.1198289690771634 
1650450751.944186 1.6000000000003751 3.1198289690771634 
1650450751.9672675 1.6310063324944695 3.114268203870532 
1650450751.993366 1.6310063324944695 3.114268203870532 
1650450752.0259154 1.6329594872972473 3.1072693097311506 
