1650461597.0587635 -1.5707963267948966 6.283185307179586 0 0 
1650461597.0711432 -1.5707963267948966 6.283185307179586 0 0 
1650461597.075591 -1.5707963267948966 6.283185307179586 0 0 
1650461597.0879552 -1.5707963267948966 6.283185307179586 0 0 
1650461597.0952566 -1.5707963267948966 6.283185307179586 0 0 
1650461597.1004953 -1.5707963267948966 6.283185307179586 0 0 
1650461597.1213286 -1.5707963267948966 6.283185307179586 0 0 
1650461597.135207 -1.5707963267948966 6.283185307179586 0 0 
1650461597.145448 -1.5707963267948966 6.283185307179586 0 0 
1650461597.155996 -1.5707963267948966 6.283185307179586 0 0 
1650461597.172133 -1.5707963267948966 6.283185307179586 0 0 
1650461597.1885242 -1.5707963267948966 6.283185307179586 0 0 
1650461597.2046769 -1.5707963267948966 6.283185307179586 0 0 
1650461597.2500231 -1.5707963267948966 6.283185307179586 0 0 
1650461597.3228526 -1.5707963267948966 6.283185307179586 0 0 
1650461597.3392153 -1.5707963267948966 6.283185307179586 0 0 
1650461597.3535798 -1.5707963267948966 6.283185307179586 0 0 
1650461597.3644128 -1.5707963267948966 6.283185307179586 0 0 
1650461597.3848612 -1.5707963267948966 6.283185307179586 0 0 
1650461597.4046953 -1.5707963267948966 6.283185307179586 0 0 
1650461597.4211402 -1.5707963267948966 6.283185307179586 0 0 
1650461597.4297943 -1.5707963267948966 6.283185307179586 0 0 
1650461597.468828 -1.5707963267948966 6.283185307179586 0 0 
1650461597.485013 -1.5707963267948966 6.283185307179586 0 0 
1650461597.5020018 -1.5707963267948966 6.283185307179586 0 0 
1650461597.5177836 -1.5707963267948966 6.283185307179586 0 0 
1650461597.5608463 -1.5707963267948966 6.283185307179586 0 0 
1650461597.5770319 -1.5707963267948966 6.283185307179586 0 0 
1650461597.6002207 -1.5707963267948966 6.283185307179586 0 0 
1650461597.6163204 -1.5707963267948966 6.283185307179586 0 0 
1650461597.6652899 -1.5707963267948966 6.283185307179586 0 0 
1650461597.682281 -1.5707963267948966 6.283185307179586 0 0 
1650461597.6971123 -1.5707963267948966 6.283185307179586 0 0 
1650461597.7153015 -1.5707963267948966 6.283185307179586 0 0 
1650461597.7241178 -1.5707963267948966 6.283185307179586 0 0 
1650461597.740759 -1.5707963267948966 6.283185307179586 0 0 
1650461597.756875 -1.5707963267948966 6.283185307179586 0 0 
1650461597.7790885 -1.5707963267948966 6.283185307179586 0 0 
1650461597.7952712 -1.5707963267948966 6.283185307179586 0 0 
1650461597.8127522 -1.5707963267948966 6.283185307179586 0 0 
1650461597.8282893 -1.5707963267948966 6.283185307179586 0 0 
1650461597.8407328 -1.5707963267948966 6.283185307179586 0 0 
1650461597.8712292 -1.5707963267948966 6.283185307179586 0 0 
1650461597.8876212 -1.5707963267948966 6.283185307179586 0 0 
1650461597.9270914 -1.5707963267948966 6.283185307179586 0 0 
1650461597.95328 -1.5707963267948966 6.283185307179586 0 0 
1650461597.9857056 -1.5707963267948966 6.283185307179586 0 0 
1650461598.025332 -1.5707963267948966 6.283185307179586 0 0 
1650461598.0413628 -1.5707963267948966 6.283185307179586 0 0 
1650461598.0561156 -1.5707963267948966 6.283185307179586 0 0 
1650461598.074241 -1.5707963267948966 6.283185307179586 0 0 
1650461598.0837576 -1.5707963267948966 6.283185307179586 0 0 
1650461598.1241808 -1.5707963267948966 6.283185307179586 0 0 
1650461598.1328685 -1.5707963267948966 6.283185307179586 0 0 
1650461598.156552 -1.5707963267948966 6.283185307179586 0 0 
1650461598.1894908 -1.5707963267948966 6.283185307179586 0 0 
1650461598.2076237 -1.5707963267948966 6.283185307179586 0 0 
1650461598.215759 -1.5707963267948966 6.283185307179586 0 0 
1650461598.2404056 -1.5707963267948966 6.283185307179586 0 0 
1650461598.2550228 -1.5707963267948966 6.283185307179586 0 0 
1650461598.2692525 -1.5707963267948966 6.283185307179586 0 0 
1650461598.2962325 -1.5707963267948966 6.283185307179586 0 0 
1650461598.323189 -1.5707963267948966 6.283185307179586 0 0 
1650461598.3372157 -1.5707963267948966 6.283185307179586 0 0 
1650461598.3532128 -1.5707963267948966 6.283185307179586 0 0 
1650461598.3696697 -1.5707963267948966 6.283185307179586 0 0 
1650461598.3861907 -1.5707963267948966 6.283185307179586 0 0 
1650461598.401938 -1.5707963267948966 6.283185307179586 0 0 
1650461598.4182577 -1.5707963267948966 6.283185307179586 0 0 
1650461598.4512348 -1.5707963267948966 6.283185307179586 0 0 
1650461598.5003269 -1.5707963267948966 6.283185307179586 0 0 
1650461598.5087168 -1.5707963267948966 6.283185307179586 0 0 
1650461598.5327313 -1.5707963267948966 6.283185307179586 0 0 
1650461598.5499063 -1.5707963267948966 6.283185307179586 0 0 
1650461598.5578356 -1.5707963267948966 6.283185307179586 0 0 
1650461598.585771 -1.5707963267948966 6.283185307179586 0 0 
1650461598.6305077 -1.5707963267948966 6.283185307179586 0 0 
1650461598.6885574 -1.5707963267948966 6.283185307179586 0 0 
1650461598.7376375 -1.5707963267948966 6.283185307179586 0 0 
1650461598.7786713 -1.5707963267948966 6.283185307179586 0 0 
1650461598.8104289 -1.5707963267948966 6.283185307179586 0 0 
1650461598.8404424 -1.5707963267948966 6.283185307179586 0 0 
1650461598.8559914 -1.5707963267948966 6.283185307179586 0 0 
1650461598.8916202 -1.5707963267948966 6.283185307179586 0 0 
1650461598.901021 -1.5707963267948966 6.283185307179586 0 0 
