1648469241.7450678 0 0 
1648469241.7581573 2.1760585946445934 -1.6612786054796411 
1648469241.766492 2.889448386359112 -1.648143694560529 
1648469241.770914 2.889448386359112 -1.648143694560529 
1648469241.7879667 4.462836652171642 -1.6643466138695067 
1648469241.7936728 4.462836652171642 -1.6643466138695067 
1648469241.808721 5.850186923019606 -1.622257373771038 
1648469241.8131 5.850186923019606 -1.622257373771038 
1648469241.8272293 5.718104829481771 -1.7265696590264685 
1648469241.8945398 5.199420157169144 -1.8829422116474308 
1648469241.9272768 1.6589608606092239 1.8424828510090574 
1648469241.9763732 2.694132906081352 1.7243645279992315 
1648469241.9927328 4.2184481574740955 1.6759475205966652 
1648469242.0133011 4.9457541771584035 1.663196110726286 
1648469242.025476 4.9457541771584035 1.663196110726286 
1648469242.0454154 5.621545738919454 1.665401241756502 
1648469242.0620537 5.621545738919454 1.665401241756502 
1648469242.0783212 5.621545738919454 1.665401241756502 
1648469242.0945199 5.621545738919454 1.665401241756502 
1648469242.1118882 5.621545738919454 1.665401241756502 
1648469242.1275556 5.621545738919454 1.665401241756502 
1648469242.1440525 5.621545738919454 1.665401241756502 
1648469242.1562943 5.621545738919454 1.665401241756502 
1648469242.1766965 7.4615396353111265 1.5274367394747337 
1648469242.1889343 7.4615396353111265 1.5274367394747337 
1648469242.2101266 7.707515068285931 1.4922505182534627 
1648469242.2428393 7.880735484857269 1.494647399808045 
1648469242.2707477 7.880735484857269 1.494647399808045 
1648469242.2871592 0.0130617227435752 1.5461324156004768 
1648469242.3198543 7.452628366523453 1.544119035094628 
1648469242.3402355 1.5285877775238192 1.9994306552031196 
1648469242.388862 1.1491874570842704 -1.9443023794447427 
1648469242.4342208 1.1491874570842704 -1.9443023794447427 
