1650458900.571395 0.2627377227690886 -0.24653274421143578 -2.9895338408023235 -0.33819816863979213 -1.1577387514262227 -0.9840703742811456 -0.3473251298710238 -0.5788752050357289 0.21891899562615436 0.06676416996197077 -97.42014812557318 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.5891862 0.3583612681395607 -0.08895296455011703 -2.994679398027074 -0.007741636021819431 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.21843005127448123 0.06699700060562463 -97.41248799739697 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.5981195 0.36390263746579876 -0.10313235074863769 -2.994679398027074 -0.007974466665473301 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.21843005127448123 0.06699700060562463 -97.4123948651395 -0.017194560161442496 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.6148698 0.36390263746579876 -0.10313235074863769 -2.994679398027074 -0.007974466665473301 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.21843005127448123 0.06699700060562463 -97.4123948651395 -0.017194560161442496 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.6340694 0.36390263746579876 -0.10313235074863769 -2.994679398027074 -0.007974466665473301 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.21843005127448123 0.06699700060562463 -97.4123948651395 -0.017194560161442496 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.6493874 0.36390263746579876 -0.10313235074863769 -2.994679398027074 -0.007974466665473301 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.21843005127448123 0.06699700060562463 -97.4123948651395 -0.017194560161442496 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.6560113 0.36390263746579876 -0.10313235074863769 -2.994679398027074 -0.007974466665473301 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.21843005127448123 0.06699700060562463 -97.4123948651395 -0.017194560161442496 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.669174 0.36390263746579876 -0.10313235074863769 -2.994679398027074 -0.007974466665473301 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 0.21843005127448123 0.06699700060562463 -97.4123948651395 -0.017194560161442496 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.6963725 0.6043468432180816 1.4520133677651756 2.782291250594426 -5.923502631354495 -18.639315406828246 -19.912829178712855 -19.68127910354815 -18.465670312747534 0.21856974966067355 0.06315529498533579 -97.09188020100555 -0.20008303078793688 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.711346 -1.565192377915082 -2.608948870591121 2.6512541643169243 -6.313726790212968 -19.333965632329637 -19.333965632329637 -19.44972902837617 -18.23412023758283 0.2188491464330582 0.06271291676239343 -96.96717610823544 -0.22234164032852277 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.7240424 1.4026532713032793 -1.6072881582949776 2.522894630441442 -6.4224354177567875 -18.176238539555925 -19.276060651238367 -19.102415557157656 -18.465670312747534 0.21889571256178897 0.06243351999000879 -96.83890970661741 -0.2420158297245507 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.7472625 -1.47860266151838 -0.04911564141366398 2.4614273405022686 -6.402272284016362 -17.771043370310508 -18.755102085939143 -19.044533859138028 -18.349906916693726 0.21880258030432742 0.062247255475085694 -96.77488127959805 -0.2509332433764939 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.7632842 2.3071304729164694 2.2546737288867007 2.340308839644422 -6.277964003340458 -18.40778861472063 -18.639315406828246 -18.523552010774438 -16.96062974875531 0.21896556175488513 0.061851443380874116 -96.64864050457982 -0.2669287086027907 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.8609457 -1.0339659812307218 -2.6887166491287644 1.8183025364487548 -5.01299511607067 -14.529412167154078 -14.413648771107546 -12.561294735889533 -13.48747175349854 0.22057209319609683 0.06229382160381647 -96.08721597340627 -0.3140303478212445 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.8760722 0.505021290613513 3.2869982369593345 1.7337384466518415 -4.699698201897263 -12.96648990513495 -12.387626358751731 -11.577236020260898 -13.024371603161853 0.2207816407753853 0.0625965014405665 -95.99182525867946 -0.31773235505534103 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.8874974 2.2198888307175366 -2.8297188869546517 1.6920850444948883 -4.546938016559579 -11.692999416314706 -13.082253301188757 -11.750881114334334 -12.96648990513495 0.22073507464665454 0.06261978450493189 -95.94635343396658 -0.31894307440234115 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.9427738 0.19773140704637626 -2.264219819517166 1.5038647521214443 -3.907026275395765 -10.361627229460282 -9.9564087771505 -10.187958852322481 -11.635117718287802 0.2211774528695969 0.06289918127731653 -95.73908759493497 0.0009662300508352928 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.9600365 -4.241603910406411 -0.39268053926934954 1.4384626243045204 -3.6192010336453677 -8.798704967441154 -8.914468363494962 -8.161936439966667 -9.609095305931987 0.22075835771101993 0.06322514417843195 -95.66516386556032 0.003317819551739376 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.9756885 4.707963655506319 -2.2783293565298663 1.3891956600928097 -3.208767174917739 -7.930409647859051 -7.988291345885955 -7.640977874667442 -7.698859572694346 0.2208282069041161 0.06336484256462427 -95.59880713210441 0.006693863884720486 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458900.9857786 -1.716043351974804 -1.0993448259832803 1.366285124757269 -2.9757502666907385 -6.946350932230416 -6.599014177947538 -7.23575942235766 -8.451368213158275 0.22066522545355838 0.0634812578864512 -95.56905137583817 0.008742773548874538 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.008299 0.2781743944506161 1.1978088709656731 1.3222335669634049 -2.556422277375532 -6.309582404755929 -7.119996026311128 -6.309582404755929 -6.830564253112243 0.2204556778742699 0.06362095627264353 -95.5159892721349 0.013492518679413479 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.0250459 0.9662587958009681 -3.7181773402844556 1.302559377574653 -2.4060136815387523 -6.541132479920634 -6.656919159038807 -6.078055612648313 -5.904387235510512 0.22054881013173144 0.06359767320827814 -95.49193786663818 0.016193354153074324 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.041361 0.1320964485857985 1.1314055713810376 1.2640957552284817 -2.1690153693052707 -5.846505537483608 -5.036091915928409 -5.209760293066211 -5.962268933537416 0.220641942389193 0.06383050385193201 -95.44735079837119 0.022130535566248 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.0510666 1.396622957632644 -1.3998127716913586 1.2322910892980872 -1.933996117550123 -4.80456512382807 -5.093996897019679 -4.862446821847698 -5.036091915928409 0.220641942389193 0.06390035304502817 -95.4076066074922 0.028742925846017897 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.07227 -0.7800874473323347 0.6387824954217649 1.217063965203124 -1.8244260166175081 -4.515133350629185 -3.531051351936185 -4.573015048656089 -4.515133350629185 0.22057209319609683 0.06394691917375894 -95.38935268502246 0.032281951629556715 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.083764 1.2637930753917317 -0.3441819161816966 1.1939438822810189 -1.5480560425348813 -4.109914898319403 -4.167819879410672 -3.936269804245967 -3.76260142710089 0.22059537626046222 0.0640167683668551 -95.35701250861166 0.03970924916211516 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.1081839 -0.12201491595624248 -0.7944996641745092 1.1732685211172793 -1.3088691222583293 -2.9522110886100563 -3.0100927866369602 -2.836424409499159 -2.836424409499159 0.22073507464665454 0.06390035304502817 -95.32965490797505 0.04755564186052652 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.138926 -0.8741277443259605 0.3629713148911833 1.1501251551380847 -0.9863055484674987 -2.3154658441999345 -2.257560863108665 -2.257560863108665 -2.3154658441999345 0.22059537626046222 0.0642030328817782 -95.29710518398497 0.05998879823164316 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.2386308 0.5252309904899448 -0.27561329161108006 1.159647928463528 0.2704444170813076 0.9261653589564958 0.9261653589564958 0.4630884916841751 0.2315384165121941 0.21982703513640445 0.06457556191162439 -95.27067890592298 0.10236397538392339 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.279896 0.4089786500844639 -0.24404145632433938 1.1633499356976245 0.11104855839948868 0.11575173740129685 0.17365671849256614 0.057870039374392945 0.2315384165121941 0.2197571859433083 0.06462212804035516 -95.28031809457025 0.12278322283964371 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.3126163 0.2605491147187422 -0.2502114683811669 1.1635362002125476 0.037264527403749526 0.17365671849256614 0.11575173740129685 0.11575173740129685 0.17365671849256614 0.21978046900767367 0.06459884497598978 -95.28206432440493 0.13500683163147187 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.3354695 0.23023456490773242 -0.15624102058063727 1.1641881260147784 0.019639247679151595 0.11575173740129685 0.11575173740129685 0.11575173740129685 0.17365671849256614 0.21978046900767367 0.06459884497598978 -95.28252998569224 0.14313262110226788 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.4500582 0.37822172205051174 -0.2299784854403697 1.172826142894337 0.06853368285374017 0.289420114539098 0.17365671849256614 0.2315384165121941 0.057870039374392945 0.2193613738490967 0.06452899578289362 -95.28886297919962 0.18734716033941368 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.5005505 0.24690523900062544 -0.22485621127998456 1.1761789041702286 0.060477742583316285 0.17365671849256614 0.3473018125660019 0.6946152837845148 0.17365671849256614 0.21931480772036593 0.06471526029781671 -95.29195962676022 0.20713776505726855 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.5286348 0.2627144397047232 -0.20231820496701403 1.1839787307326333 0.13933748160343384 0.7524969818114187 0.7524969818114187 0.4630884916841751 0.810401962902688 0.21931480772036593 0.06478510949091287 -95.29603416302416 0.2227607012464432 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.5580127 0.8859555067829206 -0.7602269934213837 1.1901720258538262 0.2249260262324242 0.810401962902688 0.9840470569761237 1.099833736094297 0.9261653589564958 0.21931480772036593 0.06478510949091287 -95.30190149524424 0.23426253504294436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.5812757 0.8859555067829206 -0.7602269934213837 1.1901720258538262 0.2249260262324242 0.810401962902688 0.9840470569761237 1.099833736094297 0.9261653589564958 0.21931480772036593 0.06478510949091287 -95.30190149524424 0.23426253504294436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.5956216 0.8859555067829206 -0.7602269934213837 1.1901720258538262 0.2249260262324242 0.810401962902688 0.9840470569761237 1.099833736094297 0.9261653589564958 0.21931480772036593 0.06478510949091287 -95.30190149524424 0.23426253504294436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.6108623 0.8859555067829206 -0.7602269934213837 1.1901720258538262 0.2249260262324242 0.810401962902688 0.9840470569761237 1.099833736094297 0.9261653589564958 0.21931480772036593 0.06478510949091287 -95.30190149524424 0.23426253504294436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.6298304 0.8859555067829206 -0.7602269934213837 1.1901720258538262 0.2249260262324242 0.810401962902688 0.9840470569761237 1.099833736094297 0.9261653589564958 0.21931480772036593 0.06478510949091287 -95.30190149524424 0.23426253504294436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.6395736 0.8859555067829206 -0.7602269934213837 1.1901720258538262 0.2249260262324242 0.810401962902688 0.9840470569761237 1.099833736094297 0.9261653589564958 0.21931480772036593 0.06478510949091287 -95.30190149524424 0.23426253504294436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1650458901.6604152 0.8859555067829206 -0.7602269934213837 1.1901720258538262 0.2249260262324242 0.810401962902688 0.9840470569761237 1.099833736094297 0.9261653589564958 0.21931480772036593 0.06478510949091287 -95.30190149524424 0.23426253504294436 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
