1653315814.8316112 0.0 3.141592653592772 
1653315814.8512998 0.1492942702373128 -2.2203272592704635 
1653315814.8629565 0.1492942702373128 -2.2203272592704635 
1653315814.8850417 0.1492942702373128 -2.2203272592704635 
1653315814.92363 0.1492942702373128 -2.2203272592704635 
1653315814.9518063 0.0305180437934 0.434554625847297 
1653315814.9773448 0.0305180437934 0.434554625847297 
1653315815.0024726 0.0180666819256928 0.6588068640940357 
1653315815.0426981 0.0180666819256928 0.6588068640940357 
1653315815.0753777 0.022583352407115998 0.2403113446639309 
1653315815.1080146 0.0051270313572912 1.0489233059178833 
1653315815.1406806 0.015869382772568 0.39783440043109275 
1653315815.173495 0.0051270313572912 -0.1207548927183768 
1653315815.2177134 0.010986495765624 -0.14271032775835257 
1653315815.2255933 0.010986495765624 -0.14271032775835257 
1653315815.2439003 0.019043259327081598 -0.41557132393202423 
1653315815.287748 0.019043259327081598 -0.41557132393202423 
1653315815.3057854 0.0172121766994776 -0.36696256600509125 
1653315815.3294845 0.017700465400171998 0.021332245837273778 
1653315815.336698 0.017700465400171998 0.021332245837273778 
1653315815.3530643 0.019653620202949598 -0.25133699981203117 
1653315815.3739655 0.0296635385671848 -0.480958252741035 
1653315815.407398 0.019531548027776 0.13619080993286747 
1653315815.4185407 0.019531548027776 0.13619080993286747 
1653315815.456822 0.0119630731670128 0.9900558949373375 
1653315815.4729803 0.0174563210498248 0.2147126496609899 
1653315815.4892626 0.0147707331960056 0.16265238229545798 
1653315815.516416 0.0147707331960056 0.16265238229545798 
1653315815.5327606 0.007690547035936799 1.266560151073974 
1653315815.5493643 0.0108644235904504 -0.2739635616872902 
1653315815.589506 0.014038300144964 1.0990660680397495 
1653315815.5982988 0.014038300144964 1.0990660680397495 
1653315815.620744 0.011596856641492 0.7041558631067364 
1653315815.635099 0.0145265888456584 0.772035548732513 
1653315815.6514006 0.0113527122911448 0.3469246362117606 
1653315815.6844304 0.012451361867707199 0.23829796415808158 
1653315815.7031386 0.0106202792401032 0.1170157574962074 
1653315815.7355678 0.010376134889756 -0.36283992973120904 
1653315815.7683406 0.0107423514152768 -1.4899495119580841 
1653315815.8007488 0.0133058670939224 -1.825800555386184 
1653315815.8374147 0.0133058670939224 -1.825800555386184 
1653315815.8597543 0.0133058670939224 -1.825800555386184 
1653315815.8808255 0.0133058670939224 -1.825800555386184 
1653315815.9086637 0.0133058670939224 -1.825800555386184 
1653315815.9296858 0.0157473105973944 -0.33465260264931906 
1653315815.9655042 0.008545052262151999 0.603966214125188 
1653315815.9814074 0.0179446097505192 0.38268610900613176 
1653315815.9904644 0.0179446097505192 0.38268610900613176 
1653315816.0075827 0.01831082627604 0.16332350913074123 
1653315816.044308 0.0161135271229152 -0.19400359302641812 
1653315816.0603645 0.0098878461890616 0.4760686143726658 
1653315816.0770214 0.0283207446402752 -0.25009062140364824 
1653315816.0940514 0.020141908903644 0.9632108215260127 
1653315816.1050017 0.020141908903644 0.9632108215260127 
