1638202351.1774921 -2.1471060057374416 0.7524969818114187 -3.8204831251277938 -0.6946386010895367 2.1996558477767394
1638202351.1876452 -1.3938290241494542 36.06301032995543 51.808019629257615 31.31636184587842 34.90528323718172
1638202351.1951818 -1.271057425721665 36.120892027982336 38.667873005637375 37.04706904559134 36.58399217831902
1638202351.2006514 -1.1498923587350873 34.3264196907985 10.998349156565382 31.66367531709693 33.97910621957999
1638202351.2119985 -0.8111470552030369 31.837320411170367 39.130973155966785 31.084811770706438 31.490006939951854
1638202351.2193863 -0.5966867492825259 31.779438713143463 17.944665147078922 28.94302596230409 28.537830793058674
1638202351.2292247 -0.40872257061710116 16.439624583086697 12.445484739473613 21.244178048262256 23.964827403055097
1638202351.237211 -0.3256485969395726 14.239957076657447 15.10825239623955 14.297838774684351 18.58141039149632
1638202351.276126 -0.2613640562121873 12.56127141858451 31.200575166760245 12.156052966274729 14.818820623047941
1638202351.2918093 -0.2613640562121873 12.56127141858451 31.200575166760245 12.156052966274729 14.818820623047941
1638202351.3044467 -0.2613640562121873 12.56127141858451 31.200575166760245 12.156052966274729 14.818820623047941
1638202351.3211758 -0.2613640562121873 12.56127141858451 31.200575166760245 12.156052966274729 14.818820623047941
1638202351.3375998 -0.2613640562121873 12.56127141858451 31.200575166760245 12.156052966274729 14.818820623047941
1638202351.354194 0.38765136311849346 2.4890876209756243 -9.20390013668657 6.830540935807221 2.0838924517302075
1638202351.3746371 0.38692958812316647 8.798681650136132 -2.836424409499159 -3.531051351936185 -2.1996791650817613
1638202351.3909867 0.3983848557982128 2.604851017022156 0.17365671849256614 9.088090140263375 -0.231561733817216
1638202351.4202366 0.40401935737463646 1.8523423765582265 3.531028034631163 -11.866644510388141 -11.345685945096193
1638202351.456999 0.41282035570475273 7.698836255389324 7.64095455736242 -9.609095305931987 -5.383405387146922
1638202351.4699523 0.4037166775378864 -2.778542711472255 7.988268028580933 5.614932145006605 -8.798704967441154
1638202351.5068023 0.38383294056257 2.3733242249218165 -6.0201739146214095 -6.772682555085339 -8.219841421057936
1638202351.5231469 0.3863475115140318 3.994128184967849 19.565469107124954 5.962245616232394 -2.836424409499159
