1653314538.8756294 0 0 0 0 
1653314538.8797817 0 0 0 0 
1653314538.8940096 0 0 0 0 
1653314538.9000766 0 0 0 0 
1653314538.9149337 0 0 0 0 
1653314538.922636 0 0 0 0 
1653314538.9347532 0 0 0 0 
1653314538.9712775 0 0 0 0 
1653314538.9874256 0 0 0 0 
1653314539.028614 0 0 0 0 
1653314539.0416384 0 0 0 0 
1653314539.0652795 0 0 0 0 
1653314539.0852804 0 0 0 0 
1653314539.097862 0 0 0 0 
1653314539.122052 0 0 0 0 
1653314539.1537762 0 0 0 0 
1653314539.1836474 0 0 0 0 
1653314539.3174412 0 0 0 0 
1653314539.350414 0 0 0 0 
1653314539.3753715 0 0 0 0 
1653314539.398501 0 0 0 0 
1653314539.4139786 0 0 0 0 
1653314539.4811985 0 0 0 0 
1653314539.4896324 0 0 0 0 
1653314539.5128372 0 0 0 0 
1653314539.528584 0 0 0 0 
1653314539.5444791 0 0 0 0 
1653314539.559209 0 0 0 0 
1653314539.5753872 0 0 0 0 
1653314539.5946758 0 0 0 0 
1653314539.6123688 0 0 0 0 
1653314539.620126 0 0 0 0 
1653314539.6527317 0 0 0 0 
1653314539.6690383 0 0 0 0 
1653314539.7251348 0 0 0 0 
1653314539.7573197 0 0 0 0 
1653314539.7901945 0 0 0 0 
1653314539.8159106 0 0 0 0 
1653314539.855308 0 0 0 0 
1653314539.8889294 0 0 0 0 
1653314539.9336908 0 0 0 0 
1653314539.9955378 0 0 0 0 
1653314540.0118089 0 0 0 0 
1653314540.069594 0 0 0 0 
1653314540.0934513 0 0 0 0 
1653314540.1260395 0 0 0 0 
1653314540.1496897 0 0 0 0 
1653314540.1586533 0 0 0 0 
1653314540.1796215 0 0 0 0 
1653314540.1960523 0 0 0 0 
1653314540.2402787 0 0 0 0 
1653314540.281396 0 0 0 0 
1653314540.2972116 0 0 0 0 
1653314540.3440683 0 0 0 0 
1653314540.3709028 0 0 0 0 
1653314540.3954523 0 0 0 0 
1653314540.4105806 0 0 0 0 
1653314540.4281805 0 0 0 0 
1653314540.444754 0 0 0 0 
1653314540.501474 0 0 0 0 
1653314540.5732958 0 0 0 0 
1653314540.6060212 0 0 0 0 
1653314540.6319544 0 0 0 0 
1653314540.6550553 0 0 0 0 
1653314540.6875162 0 0 0 0 
1653314540.713542 0 0 0 0 
1653314540.7461371 0 0 0 0 
1653314540.7706254 0 0 0 0 
1653314540.778804 0 0 0 0 
1653314540.8017607 0 0 0 0 
1653314540.8186693 0 0 0 0 
1653314540.8504918 0 0 0 0 
1653314540.8605328 0 0 0 0 
1653314540.9257977 0 3 0 0 
1653314540.9498925 0 3 0 0 
1653314540.9658365 0 3 0 0 
1653314540.9824524 0 3 0 0 
1653314540.9994247 0 3 0 0 
1653314541.0073442 0 3 0 0 
1653314541.023821 0 3 0 0 
1653314541.0476742 0 3 0 0 
1653314541.0562985 0 3 0 0 
1653314541.0748644 0 3 0 0 
1653314541.1052995 0 3 0 0 
1653314541.1216187 0 3 0 0 
1653314541.1464372 0 3 0 0 
1653314541.154242 0 3 0 0 
1653314541.178933 0 3 0 0 
1653314541.196152 0 3 0 0 
1653314541.2272117 0 3 0 0 
1653314541.2424471 0 3 0 0 
1653314541.2686892 0 3 0 0 
1653314541.301199 0 3 0 0 
1653314541.3338494 0 3 0 0 
1653314541.374707 0 0 0 0 
1653314541.3992653 0 0.81 0 0 
1653314541.4382973 0 -0.81 0 0 
1653314541.464431 0 -0.81 0 0 
1653314541.4970183 0 -0.81 0 0 
1653314541.5297637 0 -0.81 0 0 
1653314541.5528977 0 -0.81 0 0 
1653314541.5722673 0 -0.81 0 0 
1653314541.6013656 0 -0.81 0 0 
