1638201108.1740115 1.4315009880592697 9.898503761818574 -1.1658652510959655e-05 11.345662627791171 9.782740365772042
1638201108.355584 1.4987657610254246 9.84062206379167 -1.1658652510959655e-05 11.171994250646094 10.477367308209068
1638201108.367951 1.6038422305282438 10.477367308209068 -1.1658652510959655e-05 12.271839645392902 11.750857797029312
1638201108.3756225 1.6831443477785797 9.088090140263375 -1.1658652510959655e-05 10.766799081400677 10.36160391215526
1638201108.3835716 1.7212354410876287 11.229875948672998 -1.1658652510959655e-05 12.908584889803024 11.171994250646094
1638201108.3872497 1.8643797208424076 11.171994250646094 -1.1658652510959655e-05 12.734916512665222 10.072172138963651
1638201108.398794 1.8963939343520906 10.766799081400677 -1.1658652510959655e-05 11.11411255261919 10.245817233037087
1638201108.4061203 1.969828719375073 11.11411255261919 -1.1658652510959655e-05 11.519307721864607 10.18793553501746
1638201108.4098747 2.036744246375747 7.004209312952298 -1.1658652510959655e-05 10.535249006235972 10.708917383373773
1638201108.421659 2.0674546082809684 12.619153116611415 -1.1658652510959655e-05 10.18793553501746 10.5931307042556
1638201108.4300408 2.1374900659066043 10.303698931063991 -1.1658652510959655e-05 11.86662119308312 9.030208442243747
1638201108.4372463 2.2093648856243817 7.872504632534401 -1.1658652510959655e-05 9.493308592573158 10.882562477454485
1638201108.4410887 2.2439635192786227 11.982407872201293 -1.1658652510959655e-05 11.982407872201293 10.36160391215526
1638201108.4528396 2.3151398470581626 9.66695368665387 -1.1658652510959655e-05 8.972326744216844 9.261758517408452
1638201108.456799 2.3786793297258555 8.335581499799446 -1.1658652510959655e-05 11.577212702955876 10.36160391215526
1638201108.4643478 2.41108935532975 10.303698931063991 -1.1658652510959655e-05 9.724858667745139 9.030208442243747
1638201108.4756062 2.4762819355673855 8.219818103752914 -1.1658652510959655e-05 11.577212702955876 9.319640215435356
1638201108.4836376 2.5077606385966646 9.84062206379167 -1.1658652510959655e-05 10.130053836990555 9.435426894546254
1638201108.4920528 2.5077606385966646 9.84062206379167 -1.1658652510959655e-05 10.130053836990555 9.435426894546254
1638201108.4958904 2.5077606385966646 9.84062206379167 -1.1658652510959655e-05 10.130053836990555 9.435426894546254
1638201108.511804 2.5077606385966646 9.84062206379167 -1.1658652510959655e-05 10.130053836990555 9.435426894546254
