1650460272.6595478 0.85870199198121 0 0.5730415142812058 0 
1650460272.6766255 0.8796459430051424 0 0.5936906572928624 0 
1650460272.6848264 0.8796459430051424 0 0.5936906572928624 0 
1650460272.688716 0.8796459430051424 0 0.5936906572928624 0 
1650460272.7002926 0.900589894029074 0 0.6141754350553279 0 
1650460272.7076 0.9215338450530064 0 0.6344599103076328 0 
1650460272.7144854 0.9215338450530064 0 0.6344599103076328 0 
1650460272.74487 0.9634217471008695 0 0.6742860236609075 0 
1650460272.7776558 1.0053096491487343 0 0.7128896457825363 0 
1650460272.8594992 1.1100294042683938 0 0.8022995574311874 0 
1650460272.875682 1.1309733552923253 0 0.8187119948743449 0 
1650460272.8919718 1.1519173063162578 0 0.8345653031794289 0 
1650460272.9085402 1.1728612573401893 0 0.8498316702566828 0 
1650460272.931752 1.1938052083641209 0 0.8644843137107057 0 
1650460272.941042 1.2147491593880533 0 0.8784975278258782 0 
1650460272.9574342 1.2356931104119848 0 0.8918467286629199 0 
1650460272.9780548 1.2566370614359172 0 0.9045084971874737 0 
1650460272.9946568 1.2775810124598497 0 0.9164606203550497 0 
1650460273.0134149 1.2985249634837812 0 0.9276821300802534 0 
1650460273.0230143 1.3194689145077128 0 0.9381533400219317 0 
1650460273.0392003 1.3194689145077128 0 0.9381533400219317 0 
1650460273.055772 1.3404128655316452 0 0.9478558801197065 0 
1650460273.077247 1.3823007675795091 0 0.9648882429441257 0 
1650460273.0933297 1.4032447186034416 0 0.9721881851187405 0 
1650460273.1092296 1.4241886696273731 0 0.9786597487660336 0 
1650460273.125761 1.4451326206513047 0 0.9842915805643155 0 
1650460273.153652 1.466076571675237 0 0.9890738003669028 0 
1650460273.1700156 1.4870205226991686 0 0.9929980185352525 0 
1650460273.1863098 1.507964473723101 0 0.9960573506572389 0 
1650460273.2074418 1.549852375770965 0 0.9995614150494292 0 
1650460273.2192056 1.549852375770965 0 0.9995614150494292 0 
1650460273.2352622 1.5707963267948966 0 1.0 0 
1650460273.251657 1.591740277818829 0 0.9995614150494292 0 
1650460273.2722185 1.6126842288427596 0 0.9982464296247522 0 
1650460273.284281 1.633628179866692 0 0.996057350657239 0 
1650460273.3007674 1.6545721308906245 0 0.9929980185352525 0 
1650460273.3212578 1.675516081914556 0 0.9890738003669028 0 
1650460273.333513 1.6964600329384885 0 0.9842915805643155 0 
1650460273.3662293 1.7383479349863515 0 0.9721881851187406 0 
1650460273.3968382 1.7802358370342164 0 0.9567727288213006 0 
1650460273.4404223 1.843067690106012 0 0.9276821300802534 0 
1650460273.4545808 1.843067690106012 0 0.9276821300802534 0 
1650460273.497119 1.9058995431778083 0 0.8918467286629199 0 
1650460273.5297847 1.9477874452256723 0 0.8644843137107058 0 
1650460273.5523992 1.9687313962496038 0 0.8498316702566826 0 
1650460273.5668075 1.9896753472735353 0 0.8345653031794292 0 
1650460273.5787208 2.0106192982974678 0 0.8187119948743448 0 
1650460273.5951421 2.0315632493213993 0 0.8022995574311877 0 
1650460273.6158528 2.0525072003453317 0 0.7853567838422161 0 
1650460273.6511059 2.094395102393195 0 0.7500000000000002 0 
1650460273.6840312 2.1362830044410597 0 0.7128896457825361 0 
1650460273.7165742 2.1781709064889236 0 0.6742860236609077 0 
1650460273.7422285 2.2200588085367867 0 0.6344599103076329 0 
1650460273.7648153 2.241002759560719 0 0.6141754350553279 0 
1650460273.7749834 2.2619467105846507 0 0.5936906572928623 0 
1650460273.7960722 2.282890661608583 0 0.5730415142812058 0 
1650460273.8124373 2.3038346126325155 0 0.5522642316338271 0 
1650460273.828565 2.324778563656447 0 0.5313952597646566 0 
1650460273.840596 2.3457225146803786 0 0.5104712099416784 0 
1650460273.856641 2.366666465704311 0 0.48952879005832184 0 
1650460273.8770843 2.3876104167282426 0 0.4686047402353436 0 
1650460273.889495 2.408554367752174 0 0.44773576836617307 0 
1650460273.9093573 2.4294983187761066 0 0.4269584857187944 0 
1650460273.978843 2.5132741228718345 0 0.3454915028125264 0 
1650460274.0037882 2.534218073895766 0 0.3257139763390925 0 
1650460274.03655 2.57610597594363 0 0.2871103542174641 0 
1650460274.061398 2.617993877991495 0 0.24999999999999994 0 
1650460274.0690868 2.617993877991495 0 0.24999999999999994 0 
1650460274.0855758 2.6389378290154255 0 0.232086602510502 0 
1650460274.1018946 2.659881780039358 0 0.2146432161577841 0 
1650460274.1264422 2.701769682087222 0 0.18128800512565535 0 
1650460274.139674 2.7227136331111543 0 0.16543469682057077 0 
1650460274.150902 2.7227136331111543 0 0.16543469682057077 0 
1650460274.1672566 2.743657584135086 0 0.15016832974331745 0 
1650460274.1900856 2.78554548618295 0 0.12150247217412191 0 
1650460274.1999068 2.78554548618295 0 0.12150247217412191 0 
1650460274.2325814 2.827433388230814 0 0.09549150281252633 0 
1650460274.249036 2.8483773392547462 0 0.08353937964495028 0 
1650460274.2706587 2.8693212902786778 0 0.0723178699197467 0 
1650460274.281649 2.8902652413026093 0 0.06184665997806821 0 
1650460274.3031592 2.9112091923265417 0 0.05214411988029355 0 
1650460274.314284 2.9321531433504733 0 0.04322727117869951 0 
1650460274.3361309 2.9530970943744057 0 0.03511175705587444 0 
1650460274.3537905 2.974041045398338 0 0.02781181488125961 0 
1650460274.3867817 3.015928947446201 0 0.015708419435684517 0 
1650460274.4123318 3.057816849494065 0 0.007001981464747509 0 
1650460274.4288373 3.0787608005179976 0 0.0039426493427611176 0 
1650460274.4450996 3.09970475154193 0 0.0017535703752478704 0 
1650460274.461362 3.1206487025658607 0 0.0004385849505708084 0 
1650460274.483968 -3.141592653589793 0 0.0 0 
1650460274.4939969 -3.1206487025658607 0 0.0004385849505708084 -3.141592653589793 
1650460274.5170257 -3.0997047515419283 0 0.001753570375247815 -3.141592653589793 
1650460274.5496812 -3.057816849494066 0 0.007001981464747453 -3.141592653589793 
1650460274.5839453 -3.015928947446201 0 0.015708419435684462 -3.141592653589793 
1650460274.599139 -2.994984996422269 0 0.021340251233966268 -3.141592653589793 
1650460274.6084993 -2.9740410453983377 0 0.02781181488125939 -3.141592653589793 
1650460274.6248302 -2.9530970943744053 0 0.035111757055874326 -3.141592653589793 
1650460274.6462052 -2.932153143350474 0 0.043227271178699456 -3.141592653589793 
1650460274.66242 -2.9112091923265417 0 0.05214411988029344 -3.141592653589793 
1650460274.6738946 -2.8902652413026093 0 0.06184665997806832 -3.141592653589793 
1650460274.6902702 -2.869321290278677 0 0.07231786991974659 -3.141592653589793 
1650460274.7072806 -2.848377339254746 0 0.08353937964495017 -3.141592653589793 
1650460274.7231686 -2.8274333882308134 0 0.0954915028125265 -3.141592653589793 
1650460274.744616 -2.8064894372068823 0 0.10815327133708003 -3.141592653589793 
1650460274.7613904 -2.78554548618295 0 0.12150247217412175 -3.141592653589793 
1650460274.7771263 -2.7646015351590174 0 0.1355156862892945 -3.141592653589793 
1650460274.7884462 -2.7646015351590174 0 0.1355156862892945 -3.141592653589793 
1650460274.8124416 -2.7227136331111543 0 0.16543469682057055 -3.141592653589793 
1650460274.8210251 -2.7227136331111543 0 0.16543469682057055 -3.141592653589793 
1650460274.8453054 -2.680825731063291 0 0.19770044256881264 -3.141592653589793 
