1650460966.3949873 1.5707963267948966 0 0 0 
1650460966.4028623 1.5707963267948966 0 0 0 
1650460966.4141455 1.5707963267948966 0 0 0 
1650460966.4190903 1.5707963267948966 0 0 0 
1650460966.4434595 1.5707963267948966 0 0 0 
1650460966.452016 1.5707963267948966 0 0 0 
1650460966.4755385 1.5707963267948966 0 0 0 
1650460966.4841173 1.5707963267948966 0 0 0 
1650460966.5069566 1.5707963267948966 0 0 0 
1650460966.5252755 1.5707963267948966 0 0 0 
1650460966.5566769 1.5707963267948966 0 0 0 
1650460966.570687 1.5707963267948966 0 0 0 
1650460966.5857754 1.5707963267948966 0 0 0 
1650460966.6311345 1.5707963267948966 0 0 0 
1650460966.6579504 1.5707963267948966 0 0 0 
1650460966.6802545 1.5707963267948966 0 0 0 
1650460966.6965365 1.5707963267948966 0 0 0 
1650460966.7129014 1.5707963267948966 0 0 0 
1650460966.7293081 1.5707963267948966 0 0 0 
1650460966.7619183 1.5707963267948966 0 0 0 
1650460966.7838297 1.5707963267948966 0 0 0 
1650460966.7946393 1.5707963267948966 0 0 0 
1650460966.8321164 1.5707963267948966 0 0 0 
1650460966.8436325 1.5707963267948966 0 0 0 
1650460966.8841953 1.5707963267948966 0 0 0 
1650460966.9162567 1.5707963267948966 0 0 0 
1650460966.9486659 1.5707963267948966 0 0 0 
1650460966.9814382 1.5707963267948966 0 0 0 
1650460967.015075 1.5707963267948966 0 0 0 
1650460967.0563068 1.5707963267948966 0 0 0 
1650460967.0796676 1.5707963267948966 0 0 0 
1650460967.0961318 1.5707963267948966 0 0 0 
1650460967.1782463 1.5707963267948966 0 0 0 
1650460967.187076 1.5707963267948966 0 0 0 
1650460967.211806 1.5707963267948966 0 0 0 
1650460967.258206 1.5707963267948966 0 0 0 
1650460967.2688327 1.5707963267948966 0 0 0 
1650460967.2928894 1.5707963267948966 0 0 0 
1650460967.307924 1.5707963267948966 0 0 0 
1650460967.3227797 1.5707963267948966 0 0 0 
1650460967.3341975 1.5707963267948966 0 0 0 
1650460967.358151 1.5707963267948966 0 0 0 
1650460967.3668132 1.5707963267948966 0 0 0 
1650460967.3880017 1.5707963267948966 0 0 0 
1650460967.3994238 1.5707963267948966 0 0 0 
1650460967.4649544 1.5707963267948966 0 0 0 
1650460967.4812927 1.5707963267948966 0 0 0 
1650460967.497631 1.5707963267948966 0 0 0 
1650460967.5184839 1.5707963267948966 0 0 0 
1650460967.5303345 1.5707963267948966 0 0 0 
1650460967.5566556 1.5707963267948966 0 0 0 
1650460967.5959275 1.5707963267948966 0 0 0 
1650460967.6160157 1.5707963267948966 0 0 0 
1650460967.6321588 1.5707963267948966 0 0 0 
1650460967.644823 1.5707963267948966 0 0 0 
1650460967.66524 1.5707963267948966 0 0 0 
1650460967.6939573 1.5707963267948966 0 0 0 
1650460967.7265735 1.5707963267948966 0 0 0 
1650460967.7639813 1.5707963267948966 0 0 0 
1650460967.7797024 1.5707963267948966 0 0 0 
1650460967.808342 1.5707963267948966 0 0 0 
1650460967.8474874 1.5707963267948966 0 0 0 
1650460967.8617408 1.5707963267948966 0 0 0 
1650460967.8738606 1.5707963267948966 0 0 0 
1650460967.8902233 1.5707963267948966 0 0 0 
1650460967.9064596 1.5707963267948966 0 0 0 
1650460967.9391835 1.5707963267948966 0 0 0 
1650460967.9652297 1.5707963267948966 0 0 0 
1650460968.1400368 1.5707963267948966 0 0 0 
1650460968.173092 1.5707963267948966 0 0 0 
1650460968.184427 1.5707963267948966 0 0 0 
1650460968.2058184 1.5707963267948966 0 0 0 
1650460968.237458 1.5707963267948966 0 0 0 
1650460968.2580235 1.5707963267948966 0 0 0 
1650460968.33539 1.5707963267948966 0 0 0 
1650460968.3644712 1.5707963267948966 0 0 0 
1650460968.3806467 1.5707963267948966 0 0 0 
1650460968.3970828 1.5707963267948966 0 0 0 
1650460968.4366102 1.5707963267948966 0 0 0 
1650460968.485531 1.5707963267948966 0 0 0 
1650460968.511427 1.5707963267948966 0 0 0 
1650460968.5514636 1.5707963267948966 0 0 0 
1650460968.5971425 1.5707963267948966 0 0 0 
1650460968.6095917 1.5707963267948966 0 0 0 
1650460968.6422591 1.5707963267948966 0 0 0 
1650460968.6585233 1.5707963267948966 0 0 0 
1650460968.6748245 1.5707963267948966 0 0 0 
1650460968.691226 1.5707963267948966 0 0 0 
1650460968.7075222 1.5707963267948966 0 0 0 
1650460968.7644508 1.5707963267948966 0 0 0 
1650460968.7806041 1.5707963267948966 0 0 0 
1650460968.8219678 1.5707963267948966 0 0 0 
1650460968.8965158 1.5707963267948966 0 0 0 
1650460968.9111836 1.5707963267948966 0 0 0 
1650460968.919993 1.5707963267948966 0 0 0 
1650460968.9363532 1.5707963267948966 0 0 0 
1650460969.0017211 1.5707963267948966 0 0 0 
1650460969.0180452 1.5707963267948966 0 0 0 
1650460969.0344157 1.5707963267948966 0 0 0 
1650460969.0557745 1.5707963267948966 0 0 0 
1650460969.0890465 1.5707963267948966 0 0 0 
1650460969.1742172 1.5707963267948966 0 0 0 
1650460969.205568 1.5707963267948966 0 0 0 
