1653314804.4205048 0 0 0 0 
1653314804.435685 0 0 0 0 
1653314804.4419875 0 0 0 0 
1653314804.4622371 0 0 0 0 
1653314804.4783547 0 0 0 0 
1653314804.4941883 0 0 0 0 
1653314804.5056455 0 0 0 0 
1653314804.5268195 0 0 0 0 
1653314804.542146 0 0 0 0 
1653314804.5583847 0 0 0 0 
1653314804.5928683 0 0 0 0 
1653314804.6073725 0 0 0 0 
1653314804.6199872 0 0 0 0 
1653314804.6399739 0 0 0 0 
1653314804.6524734 0 0 0 0 
1653314804.6733985 0 0 0 0 
1653314804.6970046 0 0 0 0 
1653314804.7043571 0 0 0 0 
1653314804.726717 0 0 0 0 
1653314804.7412674 0 0 0 0 
1653314804.750676 0 0 0 0 
1653314804.766841 0 0 0 0 
1653314804.7878067 0 0 0 0 
1653314804.803853 0 0 0 0 
1653314804.8194425 0 0 0 0 
1653314804.8321438 0 0 0 0 
1653314804.8522427 0 0 0 0 
1653314804.8849907 0 0 0 0 
1653314804.9137883 0 0 0 0 
1653314804.9504275 0 0 0 0 
1653314804.966592 0 0 0 0 
1653314804.9832616 0 0 0 0 
1653314804.9954586 0 0 0 0 
1653314805.0283544 0 0 0 0 
1653314805.0518973 0 0 0 0 
1653314805.067015 0 0 0 0 
1653314805.1099992 0 0 0 0 
1653314805.132815 0 0 0 0 
1653314805.164163 0 0 0 0 
1653314805.1794019 0 0 0 0 
1653314805.1949975 0 0 0 0 
1653314805.2115407 0 0 0 0 
1653314805.2275712 0 0 0 0 
1653314805.2403457 0 0 0 0 
1653314805.2567058 0 0 0 0 
1653314805.2765424 0 0 0 0 
1653314805.2929525 0 0 0 0 
1653314805.3060255 0 0 0 0 
1653314805.3257551 0 0 0 0 
1653314805.3418832 0 0 0 0 
1653314805.3584619 0 0 0 0 
1653314805.377347 0 0 0 0 
1653314805.411757 0 0 0 0 
1653314805.426664 0 0 0 0 
1653314805.4432387 0 0 0 0 
1653314805.4569051 0 0 0 0 
1653314805.4731622 0 0 0 0 
1653314805.4900887 0 0 0 0 
1653314805.511429 0 0 0 0 
1653314805.527946 0 0 0 0 
1653314805.5410776 0 0 0 0 
1653314805.555531 0 0 0 0 
1653314805.5743937 0 0 0 0 
1653314805.5834699 0 0 0 0 
1653314805.5998108 0 0 0 0 
1653314805.6160545 0 0 0 0 
1653314805.6323946 0 0 0 0 
1653314805.6563768 0 0 0 0 
1653314805.6650777 0 0 0 0 
1653314805.6814146 0 0 0 0 
1653314805.7036166 0 0 0 0 
1653314805.7174137 0 0 0 0 
1653314805.7393122 0 0 0 0 
1653314805.753947 0 0 0 0 
1653314805.7712028 0 0 0 0 
1653314805.787742 0 0 0 0 
1653314805.7955854 0 0 0 0 
1653314805.8191442 0 0 0 0 
1653314805.8281915 0 0 0 0 
1653314805.845518 0 0 0 0 
1653314805.8699124 0 0 0 0 
1653314805.8771188 0 0 0 0 
1653314805.909906 0 0 0 0 
1653314805.926121 0 0 0 0 
1653314805.965675 0 0 0 0 
1653314806.0078144 0 0 0 0 
1653314806.0404685 0 0 0 0 
1653314806.0795202 0 0 0 0 
1653314806.1124048 0 0 0 0 
1653314806.145056 0 0 0 0 
1653314806.177606 0 0 0 0 
1653314806.193722 0 0 0 0 
1653314806.2131104 0 0 0 0 
1653314806.227026 0 0 0 0 
1653314806.236261 0 0 0 0 
1653314806.2525067 0 0 0 0 
1653314806.273598 0 0 0 0 
1653314806.2855012 0 0 0 0 
1653314806.3063586 0 0 0 0 
1653314806.3179 0 0 0 0 
1653314806.3342652 0 0 0 0 
1653314806.350472 0 0 0 0 
1653314806.3741171 0 0 0 0 
1653314806.3908286 0 0 0 0 
1653314806.399459 0 0 0 0 
1653314806.4157727 0 0 0 0 
1653314806.4321446 0 0 0 0 
1653314806.4557092 0 3 0 0 
1653314806.4647877 0 3 0 0 
1653314806.4882095 0 3 0 0 
1653314806.5043364 0 3 0 0 
1653314806.5235376 0 3 0 0 
1653314806.530342 0 3 0 0 
1653314806.5537517 0 3 0 0 
1653314806.586235 0 3 0 0 
1653314806.604342 0 3 0 0 
1653314806.611741 0 3 0 0 
1653314806.6279905 0 3 0 0 
1653314806.6456044 0 3 0 0 
1653314806.7018957 0 3 0 0 
1653314806.7819839 0 3 0 0 
1653314806.8240824 0 3 0 0 
1653314806.8795025 0 3 0 0 
1653314806.9135134 0 3 0 0 
1653314806.978524 0 0 0 0 
1653314806.9934442 0 -0.81 0 0 
1653314807.0090532 0 -0.81 0 0 
1653314807.0254974 0 -0.81 0 0 
1653314807.036051 0 -0.81 0 0 
1653314807.057637 0 -0.81 0 0 
1653314807.0744517 0 -0.81 0 0 
1653314807.0849473 0 -0.81 0 0 
1653314807.107626 0 -0.81 0 0 
1653314807.1236727 0 -0.81 0 0 
1653314807.1338637 0 -0.81 0 0 
1653314807.150313 0 -0.81 0 0 
1653314807.1666207 0 -0.81 0 0 
1653314807.1828072 0 -0.81 0 0 
1653314807.2053611 0 -0.81 0 0 
1653314807.2155712 0 -0.81 0 0 
1653314807.231778 0 -0.81 0 0 
1653314807.2481349 0 -0.81 0 0 
1653314807.2645714 0 -0.81 0 0 
1653314807.2807875 0 -0.81 0 0 
1653314807.2971315 0 -0.81 0 0 
1653314807.3208025 0 -0.81 0 0 
1653314807.3374634 0 -0.81 0 0 
1653314807.3534265 0 -0.81 0 0 
1653314807.362478 0 -0.81 0 0 
1653314807.3787997 0 -0.81 0 0 
1653314807.4020674 0 -0.81 0 0 
1653314807.4199548 0 -0.81 0 0 
1653314807.435948 0 -0.81 0 0 
1653314807.4439998 0 -0.81 0 0 
1653314807.466549 0 -0.81 0 0 
1653314807.4996092 0 -0.81 0 0 
1653314807.525585 0 -0.81 0 0 
1653314807.5647364 0 -0.81 0 0 
1653314807.5979183 0 -0.81 0 0 
1653314807.63988 0 -0.81 0 0 
1653314807.6794107 0 -0.81 0 0 
1653314807.705062 0 -0.81 0 0 
1653314807.7377346 0 -0.81 0 0 
1653314807.754 0 -0.81 0 0 
1653314807.7771158 0 -0.81 0 0 
1653314807.7933416 0 -0.81 0 0 
1653314807.8030357 0 -0.81 0 0 
1653314807.8303306 0 -0.81 0 0 
1653314807.884664 0 -0.81 0 0 
1653314807.9243991 0 -0.81 0 0 
1653314807.966212 0 -0.81 0 0 
1653314808.0151837 0 -0.81 0 0 
1653314808.1041248 0 -0.81 0 0 
1653314808.1370182 0 -0.81 0 0 
1653314808.15313 0 -0.81 0 0 
1653314808.1692379 0 -0.81 0 0 
1653314808.2021537 0 -0.81 0 0 
1653314808.210852 0 -0.81 0 0 
1653314808.22725 0 -0.81 0 0 
1653314808.2479196 0 -0.81 0 0 
1653314808.264866 0 -0.81 0 0 
1653314808.2806811 0 -0.81 0 0 
1653314808.2924495 0 -0.81 0 0 
1653314808.3088424 0 -0.81 0 0 
1653314808.329508 0 -0.81 0 0 
1653314808.4299672 0 0 0 0 
1653314808.4558077 0 0 0 0 
1653314808.5283422 0 0 0 0 
1653314808.543871 0 0 0 0 
1653314808.5591023 0 0 0 0 
1653314808.5698357 0 0 0 0 
1653314808.5929456 0 0 0 0 
1653314808.6025496 0 0 0 0 
1653314808.6237037 0 0 0 0 
1653314808.6433058 0 0 0 0 
1653314808.67488 0 0 0 0 
1653314808.6903436 0 0 0 0 
1653314808.7003903 0 0 0 0 
1653314808.7166424 0 0 0 0 
1653314808.7379222 0 0 0 0 
1653314808.7494247 0 0 0 0 
1653314808.805819 0 0 0 0 
1653314808.8156185 0 0 0 0 
1653314808.8434503 0 0 0 0 
1653314808.8540976 0 0 0 0 
1653314808.868055 0 0 0 0 
1653314808.9200003 0 0 0 0 
1653314808.928826 0 0 0 0 
1653314808.9452515 0 0 0 0 
1653314808.961544 0 0 0 0 
1653314808.9777162 0 0 0 0 
1653314808.9942908 0 0 0 0 
1653314809.0141869 0 0 0 0 
1653314809.0312796 0 0 0 0 
1653314809.047202 0 0 0 0 
1653314809.0636897 0 0 0 0 
1653314809.0802314 0 0 0 0 
1653314809.09637 0 0 0 0 
1653314809.108355 0 0 0 0 
1653314809.1247346 0 0 0 0 
1653314809.1633866 0 0 0 0 
1653314809.179841 0 0 0 0 
1653314809.1957605 0 0 0 0 
1653314809.212082 0 0 0 0 
1653314809.2224035 0 0 0 0 
1653314809.2389524 0 0 0 0 
1653314809.2591517 0 0 0 0 
1653314809.2754977 0 0 0 0 
1653314809.2916882 0 0 0 0 
1653314809.3042495 0 0 0 0 
1653314809.3413346 0 0 0 0 
1653314809.3530378 0 0 0 0 
1653314809.3742096 0 0 0 0 
1653314809.3922899 0 0 0 0 
1653314809.4084134 0 0 0 0 
