1650455809.432361 0 0 0.2683519824400691 1.5707963267948966 
1650455809.4407597 0 0 0.28711035421746367 1.5707963267948966 
1650455809.4555645 0 0 0.30624220677394853 1.5707963267948966 
1650455809.4644167 0 0 0.30624220677394853 1.5707963267948966 
1650455809.473789 0 0 0.3257139763390924 1.5707963267948966 
1650455809.4809213 0 0 0.3257139763390924 1.5707963267948966 
1650455809.4953718 0 0 0.3454915028125263 1.5707963267948966 
1650455809.5060048 0 0 0.3655400896923672 1.5707963267948966 
1650455809.5215971 0 0 0.38582456494467215 1.5707963267948966 
1650455809.5307438 0 0 0.38582456494467215 1.5707963267948966 
1650455809.5388906 0 0 0.40630934270713764 1.5707963267948966 
1650455809.543225 0 0 0.40630934270713764 1.5707963267948966 
1650455809.5552332 0 0 0.4269584857187942 1.5707963267948966 
1650455809.559104 0 0 0.4269584857187942 1.5707963267948966 
1650455809.5666625 0 0 0.4269584857187942 1.5707963267948966 
1650455809.8360598 0 0 0.7499999999999999 1.5707963267948966 
1650455809.8683422 0 0 0.7853567838422157 1.5707963267948966 
1650455809.9006066 0 0 0.8187119948743449 1.5707963267948966 
1650455809.9266603 0 0 0.8498316702566828 1.5707963267948966 
1650455809.9492881 0 0 0.8644843137107057 1.5707963267948966 
1650455809.9758005 0 0 0.8918467286629199 1.5707963267948966 
1650455810.0083964 0 0 0.9164606203550497 1.5707963267948966 
1650455810.0410583 0 0 0.9381533400219317 1.5707963267948966 
1650455810.0815578 0 0 0.9567727288213005 1.5707963267948966 
1650455810.096463 0 0 0.9648882429441257 1.5707963267948966 
1650455810.1062593 0 0 0.9721881851187405 1.5707963267948966 
1650455810.1266675 0 0 0.9786597487660336 1.5707963267948966 
1650455810.1433382 0 0 0.9842915805643155 1.5707963267948966 
1650455810.1554708 0 0 0.9890738003669028 1.5707963267948966 
1650455810.1718674 0 0 0.9929980185352525 1.5707963267948966 
1650455810.1944993 0 0 0.9960573506572389 1.5707963267948966 
1650455810.2697275 0 0 0.9995614150494292 1.5707963267948966 
1650455810.3097374 0 0 0.9929980185352525 1.5707963267948966 
1650455810.326151 0 0 0.9890738003669028 1.5707963267948966 
1650455810.3350825 0 0 0.9890738003669028 1.5707963267948966 
1650455810.3757014 0 0 0.9721881851187406 1.5707963267948966 
1650455810.3912876 0 0 0.9648882429441257 1.5707963267948966 
1650455810.4004416 0 0 0.9648882429441257 1.5707963267948966 
1650455810.4216313 0 0 0.9478558801197063 1.5707963267948966 
1650455810.441774 0 0 0.9381533400219318 1.5707963267948966 
1650455810.4494395 0 0 0.9381533400219318 1.5707963267948966 
1650455810.4917548 0 0 0.9045084971874737 1.5707963267948966 
1650455810.4985347 0 0 0.9045084971874737 1.5707963267948966 
1650455810.5399601 0 0 0.8644843137107058 1.5707963267948966 
1650455810.5549476 0 0 0.8498316702566826 1.5707963267948966 
1650455810.5711646 0 0 0.8345653031794292 1.5707963267948966 
1650455810.5850317 0 0 0.8345653031794292 1.5707963267948966 
1650455810.601409 0 0 0.8187119948743448 1.5707963267948966 
1650455810.6702418 0 0 0.7500000000000002 1.5707963267948966 
1650455810.69452 0 0 0.7128896457825361 1.5707963267948966 
1650455810.7435386 0 0 0.6545084971874737 1.5707963267948966 
1650455810.7761497 0 0 0.6141754350553279 1.5707963267948966 
1650455810.808833 0 0 0.5730415142812058 1.5707963267948966 
1650455810.8482826 0 0 0.5313952597646566 1.5707963267948966 
1650455810.8811471 0 0 0.48952879005832184 1.5707963267948966 
1650455810.897164 0 0 0.4686047402353436 1.5707963267948966 
1650455810.9118881 0 0 0.44773576836617307 1.5707963267948966 
1650455810.9232678 0 0 0.4269584857187944 1.5707963267948966 
1650455810.9440243 0 0 0.40630934270713787 1.5707963267948966 
1650455810.9604197 0 0 0.38582456494467227 1.5707963267948966 
1650455811.0051374 0 0 0.3257139763390925 1.5707963267948966 
1650455811.0283327 0 0 0.30624220677394853 1.5707963267948966 
1650455811.0703535 0 0 0.2683519824400691 1.5707963267948966 
1650455811.108793 0 0 0.2146432161577841 1.5707963267948966 
1650455811.1236286 0 0 0.19770044256881247 1.5707963267948966 
1650455811.1735454 0 0 0.15016832974331745 1.5707963267948966 
1650455811.2091448 0 0 0.12150247217412191 1.5707963267948966 
1650455811.2336009 0 0 0.10815327133708019 1.5707963267948966 
1650455811.264771 0 0 0.08353937964495028 1.5707963267948966 
1650455811.2753487 0 0 0.0723178699197467 1.5707963267948966 
1650455811.282507 0 0 0.0723178699197467 1.5707963267948966 
1650455811.298955 0 0 0.06184665997806821 1.5707963267948966 
1650455811.3315701 0 0 0.04322727117869951 1.5707963267948966 
1650455811.347945 0 0 0.03511175705587444 1.5707963267948966 
1650455811.4037068 0 0 0.015708419435684517 1.5707963267948966 
1650455811.4363155 0 0 0.007001981464747509 1.5707963267948966 
1650455811.450506 0 0 0.0039426493427611176 1.5707963267948966 
1650455811.485104 0 0 0.0004385849505708084 1.5707963267948966 
1650455811.5113277 0 0 0.0004385849505708084 1.5707963267948966 
1650455811.5507185 0 0 0.003942649342761062 1.5707963267948966 
1650455811.5765696 0 0 0.010926199633097211 1.5707963267948966 
1650455811.5930982 0 0 0.015708419435684462 1.5707963267948966 
1650455811.632295 0 0 0.02781181488125939 1.5707963267948966 
1650455811.6648455 0 0 0.043227271178699456 1.5707963267948966 
1650455811.6747591 0 0 0.05214411988029344 1.5707963267948966 
1650455811.7563376 0 0 0.10815327133708003 1.5707963267948966 
1650455811.7727048 0 0 0.12150247217412175 1.5707963267948966 
1650455811.7957447 0 0 0.1355156862892945 1.5707963267948966 
1650455811.8055444 0 0 0.15016832974331729 1.5707963267948966 
1650455811.8265867 0 0 0.16543469682057055 1.5707963267948966 
1650455811.838116 0 0 0.18128800512565485 1.5707963267948966 
1650455811.861822 0 0 0.19770044256881264 1.5707963267948966 
1650455811.8793697 0 0 0.21464321615778387 1.5707963267948966 
1650455811.8870683 0 0 0.21464321615778387 1.5707963267948966 
1650455811.908694 0 0 0.2500000000000001 1.5707963267948966 
1650455811.9242241 0 0 0.2683519824400689 1.5707963267948966 
1650455811.9360182 0 0 0.2683519824400689 1.5707963267948966 
1650455811.9524193 0 0 0.28711035421746345 1.5707963267948966 
1650455811.9759862 0 0 0.3257139763390922 1.5707963267948966 
1650455811.9900446 0 0 0.34549150281252616 1.5707963267948966 
1650455812.0065367 0 0 0.36554008969236745 1.5707963267948966 
1650455812.0231707 0 0 0.38582456494467204 1.5707963267948966 
1650455812.033999 0 0 0.38582456494467204 1.5707963267948966 
1650455812.055725 0 0 0.4269584857187937 1.5707963267948966 
1650455812.0720572 0 0 0.44773576836617324 1.5707963267948966 
1650455812.0883293 0 0 0.4686047402353433 1.5707963267948966 
1650455812.1570773 0 0 0.5522642316338264 1.5707963267948966 
1650455812.164724 0 0 0.5522642316338264 1.5707963267948966 
1650455812.1809375 0 0 0.5730415142812055 1.5707963267948966 
1650455812.2390335 0 0 0.6545084971874735 1.5707963267948966 
1650455812.2462747 0 0 0.6545084971874735 1.5707963267948966 
1650455812.2845693 0 0 0.6937577932260514 1.5707963267948966 
1650455812.2952957 0 0 0.7128896457825367 1.5707963267948966 
1650455812.3157241 0 0 0.7316480175599308 1.5707963267948966 
1650455812.3320682 0 0 0.7499999999999996 1.5707963267948966 
1650455812.3484073 0 0 0.7679133974894983 1.5707963267948966 
1650455812.3649685 0 0 0.7853567838422155 1.5707963267948966 
1650455812.3773081 0 0 0.8022995574311875 1.5707963267948966 
1650455812.3933406 0 0 0.8187119948743453 1.5707963267948966 
1650455812.44932 0 0 0.8644843137107052 1.5707963267948966 
1650455812.4821227 0 0 0.8918467286629195 1.5707963267948966 
1650455812.5076861 0 0 0.9164606203550498 1.5707963267948966 
1650455812.5404036 0 0 0.9381533400219315 1.5707963267948966 
1650455812.573139 0 0 0.9567727288213003 1.5707963267948966 
1650455812.5893254 0 0 0.9648882429441257 1.5707963267948966 
1650455812.611111 0 0 0.9721881851187406 1.5707963267948966 
1650455812.6270695 0 0 0.9786597487660337 1.5707963267948966 
1650455812.6435254 0 0 0.9842915805643155 1.5707963267948966 
1650455812.6546798 0 0 0.9890738003669026 1.5707963267948966 
1650455812.695391 0 0 0.996057350657239 1.5707963267948966 
1650455812.7200487 0 0 0.9982464296247522 1.5707963267948966 
1650455812.7429717 0 0 1.0 1.5707963267948966 
1650455812.7526405 0 0 1.0 1.5707963267948966 
1650455812.7753716 0 0 0.9982464296247522 1.5707963267948966 
1650455812.7916417 0 0 0.996057350657239 1.5707963267948966 
1650455812.8017442 0 0 0.996057350657239 1.5707963267948966 
1650455812.8231153 0 0 0.9890738003669027 1.5707963267948966 
1650455812.8746355 0 0 0.9721881851187408 1.5707963267948966 
