1650450220.2803001 0 0 1.0 -3.141592653589793 
1650450220.298486 0 0 1.0 -3.141592653589793 
1650450220.3039885 0 0 1.0 -3.141592653589793 
1650450220.3206236 0 0 1.0 -3.141592653589793 
1650450220.329927 0 0 1.0 -3.141592653589793 
1650450220.3474665 0 0 1.0 -3.141592653589793 
1650450220.3574758 0 0 1.0 -3.141592653589793 
1650450220.3717692 0 0 1.0 -3.141592653589793 
1650450220.3759215 0 0 1.0 -3.141592653589793 
1650450220.3861794 0 0 1.0 -3.141592653589793 
1650450220.4004214 0 0 1.0 -3.141592653589793 
1650450220.4100902 0 0 1.0 -3.141592653589793 
1650450220.4183912 0 0 1.0 -3.141592653589793 
1650450220.4222298 0 0 1.0 -3.141592653589793 
1650450220.433774 0 0 1.0 -3.141592653589793 
1650450220.4429631 0 0 1.0 -3.141592653589793 
1650450220.4507084 0 0 1.0 -3.141592653589793 
1650450220.4601166 0 0 1.0 -3.141592653589793 
1650450220.4639142 0 0 1.0 -3.141592653589793 
1650450220.472289 0 0 1.0 -3.141592653589793 
1650450220.4983835 0 0 1.0 -3.141592653589793 
1650450220.5475597 0 0 1.0 -3.141592653589793 
1650450220.5801294 0 0 1.0 -3.141592653589793 
1650450220.6060767 0 0 1.0 -3.141592653589793 
1650450220.628462 0 0 1.0 -3.141592653589793 
1650450220.646836 0 0 1.0 -3.141592653589793 
1650450220.6780457 0 0 1.0 -3.141592653589793 
1650450220.6944406 0 0 1.0 -3.141592653589793 
1650450220.7205067 0 0 1.0 -3.141592653589793 
1650450220.740888 0 0 1.0 -3.141592653589793 
1650450220.753545 0 0 1.0 -3.141592653589793 
1650450220.8089983 0 0 1.0 -3.141592653589793 
1650450220.818621 0 0 1.0 -3.141592653589793 
1650450220.8353944 0 0 1.0 -3.141592653589793 
1650450220.8564625 0 0 1.0 -3.141592653589793 
1650450220.8741977 0 0 1.0 -3.141592653589793 
1650450220.9075644 0 0 1.0 -3.141592653589793 
1650450220.9174838 0 0 1.0 -3.141592653589793 
1650450220.9571698 0 0 1.0 -3.141592653589793 
1650450220.965807 0 0 1.0 -3.141592653589793 
1650450220.990615 0 0 1.0 -3.141592653589793 
1650450221.0151265 0 0 1.0 -3.141592653589793 
1650450221.071819 0 0 1.0 -3.141592653589793 
1650450221.0803208 0 0 1.0 -3.141592653589793 
1650450221.1043565 0 0 1.0 -3.141592653589793 
1650450221.1189492 0 0 1.0 -3.141592653589793 
1650450221.1368618 0 0 1.0 -3.141592653589793 
1650450221.153232 0 0 1.0 -3.141592653589793 
1650450221.1694078 0 0 1.0 -3.141592653589793 
1650450221.1784456 0 0 1.0 -3.141592653589793 
1650450221.1948245 0 0 1.0 -3.141592653589793 
1650450221.2168756 0 0 1.0 -3.141592653589793 
1650450221.2294118 0 0 1.0 -3.141592653589793 
1650450221.2656877 0 0 1.0 -3.141592653589793 
1650450221.2988124 0 0 1.0 -3.141592653589793 
1650450221.3150768 0 0 1.0 -3.141592653589793 
1650450221.3484614 0 0 1.0 -3.141592653589793 
1650450221.3827868 0 0 1.0 -3.141592653589793 
1650450221.407426 0 0 1.0 -3.141592653589793 
1650450221.4401994 0 0 1.0 -3.141592653589793 
1650450221.4795704 0 0 1.0 -3.141592653589793 
1650450221.5055754 0 0 1.0 -3.141592653589793 
1650450221.53822 0 0 1.0 -3.141592653589793 
1650450221.5873725 0 0 1.0 -3.141592653589793 
1650450221.6200545 0 0 1.0 -3.141592653589793 
1650450221.6604402 0 0 1.0 -3.141592653589793 
1650450221.6757457 0 0 1.0 -3.141592653589793 
1650450221.6854057 0 0 1.0 -3.141592653589793 
