1646060631.1721592 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 
1646060631.1922615 2.6744440964248497 3.8761063316705986 -0.9661889808485284 5.836307521043636 17.423683298722608 16.902724733423383 17.192156506614992 17.365801600695704 -0.00012807397433789447 0.008835905806336086 -0.10823134184465744 0.20138684815174202 
1646060631.2111938 -1.5674042690297938 -6.5466040000465 -0.8536619307415094 5.813792797802307 17.076369827504095 16.902724733423383 16.439624583086697 16.323861187040166 -0.0002910554248956032 0.008789339677605312 -0.16364503504883032 0.2190121278836159 
1646060631.2248569 1.144071558403084 2.0761857574179885 -0.7444177927172859 5.36594305462495 16.613292960231774 16.613292960231774 16.497529564177967 17.01848812947719 -0.0003609046179917641 0.0088126227419707 -0.2139131710282527 0.23442551649350207 
1646060631.2414374 -0.4200614229630446 -6.927421800894081 -0.692193879331171 5.536305236630142 15.802879338676576 16.208097790986358 15.976547715814377 16.55541126220487 -0.0002910554248956032 0.008789339677605312 -0.23926842812943505 0.24134058661729796 
1646060631.2576606 1.3705226424717694 -0.3159628421635716 -0.5861395211250056 5.1597249534970615 15.339802471404255 15.224015792286082 15.802879338676576 15.050370698212646 -0.0002444892961648293 0.008835905806336086 -0.2851360649365233 0.2535641954091261 
1646060631.270336 1.2154574337619124 6.964162442236557 -0.4864181564262253 5.003914686727512 14.818820623047941 14.58727054787596 14.934584019094473 14.876702321067569 -0.0002910554248956032 0.008859188870701473 -0.32737154370261123 0.2638087437298964 
1646060631.2872412 -0.08573990166769363 -4.882121011243726 -0.4399917260670918 4.875438737530203 14.413625453802524 13.950525303465838 14.297838774684351 14.760938925021037 -0.00022120623179944232 0.008789339677605312 -0.3461144105240237 0.26820924290223047 
1646060631.3033853 0.06268963369802805 -0.8443952711240854 -0.34834958470310085 4.590803275597864 13.892643605438934 13.082229983883735 13.545330134220421 13.66109353027423 -0.00026777236053021625 0.008556509033951443 -0.38013096756913 0.2756132573704235 
1646060631.3268287 0.5813664586894447 -3.031489922796027 -0.30541561400605133 4.53322425740771 13.082229983883735 13.140134964975005 13.603211832247325 13.140134964975005 -0.00022120623179944232 0.008603075162682217 -0.395474506993196 0.2786866218666546 
1646060631.3405373 0.198197068333684 -7.704168111369654 -0.22383175644790754 4.323257582909719 12.792798210692126 12.38760304144671 12.156052966274729 12.734916512665222 -0.00022120623179944232 0.008393527583393734 -0.42103931166639086 0.2835527823190205 
1646060631.3521278 -0.4138681278418517 5.841196964567644 -0.1828768462219159 4.029308895231225 11.63509440098278 11.86662119308312 12.966466587829927 11.750857797029312 -0.00012807397433789447 0.008393527583393734 -0.44455520668270765 0.2876273185829632 
1646060631.3729887 3.525486665312201 -5.6658755240932805 -0.14504186662088614 4.092429282740341 11.808739495056216 11.171994250646094 11.229875948672998 11.577212702955876 -0.00015135703870328143 0.00834696145466296 -0.4554749638773501 0.2890708685736172 
1646060631.3889678 2.701848263190186 -5.825760327126773 -0.07021009772870457 3.890262434804754 11.577212702955876 10.824680779427581 10.303698931063991 10.65103568534687 -0.00038418768235715106 0.008230546132836025 -0.4727509976364672 0.2908403814653866 
1646060631.4012759 3.2416195445039193 -2.086546755308518 -0.0015483409006264992 3.5954522737447405 10.245817233037087 9.898503761818574 9.782740365772042 10.303698931063991 -0.000407470746722538 0.0082771122615668 -0.48446237901225686 1.1624411854427308e-05 
1646060631.422071 -2.950674406361941 -2.491439244717185 0.03211897017899901 3.3791758888037293 9.609071988626965 10.36160391215526 9.898503761818574 9.724858667745139 -0.000407470746722538 0.00834696145466296 -0.4882342354467255 -0.00033762155362637714 
1646060631.4341145 -1.9113882620440563 -8.371041641075863 0.09456414882151876 3.235449532439816 9.203876819381549 8.335581499799446 7.698836255389324 8.277699801772542 -0.0006170183260110207 0.008230546132836025 -0.49384545395878376 -0.0019208699304726906 
1646060631.4503036 0.694452302333957 -2.6218709713211865 0.14762625252478756 2.7294852605991764 8.509249876944523 7.351522784170811 7.409404482197715 7.64095455736242 -0.0006170183260110207 0.008020998553547543 -0.49084193865564885 -0.004621705396857578 
1646060631.4708765 -0.3737048418042832 -2.4441047748478013 0.1711421475338284 2.619356366129068 7.467286180224619 7.583072859335516 6.946327614925394 7.351522784170811 -0.0006868675191071816 0.007974432424816769 -0.4870235160997254 -0.006321369095530827 
1646060631.4871426 -2.0344392572442302 1.3939919713593554 0.2174288795067696 2.440519148694875 7.293641086143907 6.656895841733785 6.598990860642516 6.541109162615612 -0.0008265659052995034 0.007997715489182156 -0.47626674035564065 -0.010442471488204319 
1646060631.503238 0.20150326347356895 -0.16997802855621558 0.26008345343143446 2.167012991529191 6.135913993370195 5.962245616232394 6.541109162615612 6.309559087450907 -0.0008032828409341164 0.007788167909893673 -0.4610396162606776 -0.015448330326762516 
1646060631.519188 0.21749872869986575 2.433767060028913 0.2790824339608662 2.0682927985981223 5.672813843033509 6.135913993370195 6.020150597316388 5.7886005221516825 -0.0007799997765687294 0.007834734038624447 -0.45172639050724683 -0.01824229805788491 
1646060631.53582 0.17673008298879722 -1.9647763286484405 0.3167078659826075 1.9427039493821212 6.020150597316388 4.746636825431779 4.572991731351067 5.5570504469869775 -0.0009429812271264382 0.007508771137509029 -0.43133042612316785 -0.024389027050347067 
1646060631.5485723 1.3037933799860184 0.44683691274985904 0.34897819320030976 1.7018639315283508 4.399323354213266 5.151855277741561 4.978186900596484 5.0360685986233875 -0.000989547355857212 0.007532054201874416 -0.4062778488587355 -0.031210964909405448 
1646060631.5683558 -1.1843745770675014 1.4264951292207115 0.36427516649564495 1.6490812246047426 4.283559958159458 4.688755127404875 4.572991731351067 4.515110033324163 -0.0009429812271264382 0.00757862033060519 -0.3927736715268111 -0.0348664060147712 
1646060631.5812235 1.0446761565981433 -1.2061209591920488 0.3926572219643276 1.4564604330662405 4.572991731351067 3.762578109795868 3.473146336604259 4.052009882987477 -0.001059396548953373 0.00727594049385516 -0.3629713491318398 -0.042573100319714285 
1646060631.6011734 0.41135352264973335 -0.825838668817596 0.40422890495392494 1.290172787324991 3.762578109795868 4.052009882987477 3.878364788914041 3.878364788914041 -0.00108267961331876 0.00727594049385516 -0.34585829681600444 -0.04662435351929162 
1646060631.6173737 0.6380374373620725 -0.05977928489301121 0.4256260411129915 1.2277276086824713 2.836401092194137 3.18371456341265 3.067951167358842 2.9521877713050344 -0.001036113484587986 0.0073923558156820945 -0.31023520832968643 -0.05502953976247227 
1646060631.63039 -0.41966561086883303 0.6510992364783306 0.4483270288692438 1.0818824934685836 3.473146336604259 2.894282790213765 2.3154425268949126 3.2995012425235473 -0.0011525288064149208 0.007206091300758999 -0.27328498517454136 -0.06387710422131931 
1646060631.6505988 -0.0943779185472522 -0.4717498258687556 0.4571978763997322 1.0511255654346314 2.4890876209756243 2.604851017022156 2.2575375458036433 2.3733242249218165 -0.0011990949351456948 0.007159525172028225 -0.2537970602934365 -0.06846386790130055 
1646060631.663201 0.431190693496319 -0.4692119718529284 0.46939820212719496 0.6076297552936012 1.4471472073128098 1.5629106033666176 1.5629106033666176 1.3313605282019125 -0.0012689441282418557 0.007182808236393612 -0.20858134928857908 -0.07780037671182072 
1646060631.683108 0.5728914232531679 -0.3708875910160714 0.4691420884191757 0.13035021875839448 0.057870039374392945 -0.057893356679414865 -1.1658652510959655e-05 0.3473018125660019 -0.0011990949351456948 0.007229374365124386 -0.1537031665648101 -0.08720673472271301 
1646060631.6958532 0.8041621016527642 -0.3577093765779864 0.46564962876436766 -0.07197961062047398 -0.5788752050357289 -0.5788752050357289 -0.5788752050357289 -0.2894434318441199 -0.0011525288064149208 0.007182808236393612 -0.12299280465958873 -0.0918633475957904 
1646060631.7157013 0.4025292412552517 -0.5089328796675545 0.46099301589129027 -0.23957110796618508 -0.9840703742811456 -1.0998570533993188 -0.5209935070161009 -0.6367569030626328 -0.00108267961331876 0.007182808236393612 -0.09058277905569412 -0.09647339434013702 
1646060631.7318475 0.4025292412552517 -0.5089328796675545 0.46099301589129027 -0.23957110796618508 -0.9840703742811456 -1.0998570533993188 -0.5209935070161009 -0.6367569030626328 -0.00108267961331876 0.007182808236393612 -0.09058277905569412 -0.09647339434013702 
1646060631.7449937 0.4025292412552517 -0.5089328796675545 0.46099301589129027 -0.23957110796618508 -0.9840703742811456 -1.0998570533993188 -0.5209935070161009 -0.6367569030626328 -0.00108267961331876 0.007182808236393612 -0.09058277905569412 -0.09647339434013702 
1646060631.7647882 0.4025292412552517 -0.5089328796675545 0.46099301589129027 -0.23957110796618508 -0.9840703742811456 -1.0998570533993188 -0.5209935070161009 -0.6367569030626328 -0.00108267961331876 0.007182808236393612 -0.09058277905569412 -0.09647339434013702 
1646060631.781303 0.4025292412552517 -0.5089328796675545 0.46099301589129027 -0.23957110796618508 -0.9840703742811456 -1.0998570533993188 -0.5209935070161009 -0.6367569030626328 -0.00108267961331876 0.007182808236393612 -0.09058277905569412 -0.09647339434013702 
1646060631.7939398 0.4025292412552517 -0.5089328796675545 0.46099301589129027 -0.23957110796618508 -0.9840703742811456 -1.0998570533993188 -0.5209935070161009 -0.6367569030626328 -0.00108267961331876 0.007182808236393612 -0.09058277905569412 -0.09647339434013702 
1646060631.810422 0.4025292412552517 -0.5089328796675545 0.46099301589129027 -0.23957110796618508 -0.9840703742811456 -1.0998570533993188 -0.5209935070161009 -0.6367569030626328 -0.00108267961331876 0.007182808236393612 -0.09058277905569412 -0.09647339434013702 
1646060631.8332965 0.7275608198688133 -0.3627850846169167 0.43768666845426196 -0.10513469428406097 -0.17368003579758806 -1.1658652510959655e-05 -0.5209935070161009 -0.6367569030626328 -0.001664756222453434 0.00757862033060519 0.31896632322605 -0.15433180930267554 
1646060631.8660784 0.6795045750113786 -0.37023566521384055 0.43626640152797336 -0.012491381152358372 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.057893356679414865 -0.231561733817216 -0.0018510207373765297 0.007671752588066738 0.41042220007511787 -0.1674401745403884 
1646060631.880024 0.6197369487708784 -0.3615510822055512 0.4370813087807619 0.043015444302000105 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.17368003579758806 -0.057893356679414865 -0.0018975868661073036 0.007671752588066738 0.46979401422140654 -0.17617132368468447 
1646060631.895762 0.6025074811332161 -0.297755485829839 0.4375935361968004 0.05279433134273859 0.057870039374392945 -1.1658652510959655e-05 -0.2894434318441199 -1.1658652510959655e-05 -0.0019208699304726906 0.007648469523701351 0.4992703737152624 -0.18054853978537722 
1646060631.9086747 0.37282005111774197 -0.2000364646592061 0.4377798007117235 0.025366881513036788 -0.11577505470631877 -0.057893356679414865 -1.1658652510959655e-05 -0.17368003579758806 -0.0019441529948380776 0.007648469523701351 0.5585723386684549 -0.1893029719867627 
1646060631.9248948 0.3150082022839342 -0.22180612984811887 0.4371278749094927 0.0028987243931624107 -0.11577505470631877 -0.11577505470631877 -0.11577505470631877 -0.231561733817216 -0.0019907191235688515 0.007695035652432125 0.6184330971664167 -0.1980574041881482 
1646060631.9413018 0.23177124715584796 -0.17058338822971564 0.43666221362218494 -0.013143306954589207 -0.057893356679414865 -0.17368003579758806 -0.11577505470631877 -0.057893356679414865 -0.0019907191235688515 0.007695035652432125 0.6485613824625034 -0.20241133722447557 
1646060631.9577494 0.3560795278317528 -0.2627377570097451 0.43575417411193484 -0.009813828750338871 -0.057893356679414865 -0.057893356679414865 -0.11577505470631877 -0.17368003579758806 -0.0019907191235688515 0.007695035652432125 0.7087946699903114 -0.21114248636877164 
1646060631.974264 0.5299807356204838 -0.28315700446546543 0.435521343468281 -0.003015173955645878 -1.1658652510959655e-05 -1.1658652510959655e-05 -0.11577505470631877 -0.17368003579758806 -0.0020372852522996254 0.007695035652432125 0.7388298230289365 -0.215496419405099 
1646060632.0136118 0.5235080437269062 -0.3114924938054173 0.4353117958889925 0.012887159005913418 -0.057893356679414865 -1.1658652510959655e-05 -0.057893356679414865 -1.1658652510959655e-05 -0.0020838513810303994 0.007695035652432125 0.8583417924382957 -0.23291215155040845 
1646060632.0459435 0.4137749613437336 -0.28364594881713856 0.43449688863620395 -0.006787030382838566 -0.11577505470631877 -0.11577505470631877 -0.057893356679414865 -0.057893356679414865 -0.0020605683166650124 0.007671752588066738 0.9482842701036134 -0.2459506676023011 
1646060632.0786073 0.5611800418773782 -0.25102637563395547 0.43268080961570377 -0.035611464074463584 -0.11577505470631877 -0.17368003579758806 -0.2894434318441199 -0.231561733817216 -0.0020605683166650124 0.007648469523701351 1.0390416550217196 -0.25894261751818703 
1646060632.094892 0.519223959883675 -0.24629991356778191 0.4314002410756075 -0.03142051248869393 -0.11577505470631877 -0.11577505470631877 -0.17368003579758806 -0.231561733817216 -0.0021304175097611733 0.007671752588066738 1.09971732077247 -0.26758063440502156 
1646060632.1048856 0.5062087268961477 -0.32255194937897613 0.43056205075845355 -0.02145536094030831 -0.11577505470631877 -0.17368003579758806 -0.11577505470631877 -0.11577505470631877 -0.0021304175097611733 0.007671752588066738 1.1602067220082972 -0.27619536822021473 
1646060632.1253526 0.5029956640137243 -0.29733639067126205 0.430166238664242 -0.019895395627827384 -0.231561733817216 -0.231561733817216 -0.057893356679414865 -0.11577505470631877 -0.0021071344453957863 0.007671752588066738 1.19040485649748 -0.2805027351278113 
1646060632.1375995 0.4924950019849348 -0.2843211576837348 0.4292349160896265 -0.022433249643654563 -0.17368003579758806 -0.17368003579758806 -0.11577505470631877 -0.11577505470631877 -0.0020838513810303994 0.007671752588066738 1.2508244085402112 -0.2890941858786391 
1646060632.1574872 0.3935652614745777 -0.3327266485139262 0.4278146491633379 -0.04911564141366398 -0.2894434318441199 -0.4052068278979277 -0.4052068278979277 -0.11577505470631877 -0.0020605683166650124 0.007625186459335964 1.3116397726771538 -0.29766235357237747 
1646060632.1769607 0.5003413946760702 -0.3756839022753411 0.42667377900943393 -0.07379568964097416 -0.3473251298710238 -0.4052068278979277 -0.5209935070161009 -0.17368003579758806 -0.0020605683166650124 0.00757862033060519 1.3423734176467406 -0.3019231543512433 
1646060632.194062 0.49843218339810846 -0.18799912038230104 0.42325116854772205 -0.1312350094449357 -0.5788752050357289 -0.463111808989197 -0.5209935070161009 -0.5209935070161009 -0.0020372852522996254 0.007532054201874416 1.4047487470961642 -0.3104214728446095 
1646060632.2094018 0.4193396137270611 -0.1896987840809743 0.41887395243975334 -0.17998974624060793 -0.5788752050357289 -0.7525202991164406 -0.6946386010895367 -0.5788752050357289 -0.0020140021879342385 0.007508771137509029 1.4681252483132994 -0.31880337601614883 
1646060632.223581 0.4734727383911377 -0.4033208996843314 0.4163128153595608 -0.20723093155538663 -0.6946386010895367 -0.6367569030626328 -0.6946386010895367 -0.5209935070161009 -0.0019907191235688515 0.007485488073143642 1.5001860279517132 -0.3229710445375531 
1646060632.2401135 0.5371053533162922 -0.3890250981567078 0.4111206920060795 -0.2151238903752528 -0.6367569030626328 -0.8683069782346138 -0.5209935070161009 -0.5788752050357289 -0.0019441529948380776 0.007462205008778255 1.5645171348078293 -0.33121324933017604 
1646060632.256787 0.4222034306440037 -0.2566375941460137 0.40637094687554054 -0.21100278798257932 -0.7525202991164406 -0.8104252802077099 -0.7525202991164406 -0.5788752050357289 -0.0018510207373765297 0.0073923558156820945 1.6287783924708492 -0.3393623218580615 
1646060632.273227 0.5973153577797348 -0.16157284232031088 0.40404264043900184 -0.2140761524788104 -0.8104252802077099 -0.8683069782346138 -0.8104252802077099 -0.4052068278979277 -0.0018044546086457558 0.007345789686951321 1.6609323043667246 -0.3434135750576388 
1646060632.2895386 0.46706989569065627 -0.25947812799859094 0.39866425257059745 -0.24504262809205102 -0.8683069782346138 -1.0419520723080495 -0.7525202991164406 -0.6367569030626328 -0.001711322351184208 0.007322506622585934 1.7256359402526869 -0.3514229491993319 
1646060632.3014004 0.4317494870410883 -0.23305184993660077 0.3955443219456356 -0.26869822149456013 -0.8683069782346138 -0.9840703742811456 -0.7525202991164406 -0.6367569030626328 -0.001664756222453434 0.007299223558220547 1.758325362628966 -0.3553810701414477 
1646060632.3177145 0.46599887472984847 -0.25009505305934 0.38860596875747433 -0.30469383901072433 -1.2156204494531266 -0.8683069782346138 -0.4052068278979277 -0.7525202991164406 -0.0015250578362611122 0.007345789686951321 1.8242862839906593 -0.3631808967111283 
1646060632.3339727 0.5951500327937538 -0.23593894992518472 0.381667615576589 -0.3279303372473805 -1.0419520723080495 -0.9261886762615177 -0.9840703742811456 -0.057893356679414865 -0.0012456610638764687 0.007322506622585934 1.8906197343821987 -0.3708410248873406 
1646060632.3554552 0.17470445638900856 -0.3252760679097264 0.3777793438275694 -0.342039874260081 -0.8683069782346138 -1.3892888265909278 -1.0419520723080495 -0.11577505470631877 -0.0011292457420495339 0.007182808236393612 1.924030931753805 -0.3746361643788987 
1646060632.3720195 -0.6437651054438902 -0.3601075322148972 0.3709806890328764 -0.3110035494537442 -1.4471705246178317 -0.8683069782346138 -0.8104252802077099 -0.7525202991164406 -0.00108267961331876 0.007112959043297451 1.9903643821526202 -0.3820867449758225 
1646060632.3884494 -0.49545198539999546 -0.2618530005638604 0.366021396323049 -0.23405302170431241 -0.9261886762615177 -0.9261886762615177 -0.3473251298710238 -0.9840703742811456 -0.0009196981627610512 0.007299223558220547 2.055393980939698 -0.3894209102509194 
1646060632.4047742 0.44399637889728183 -0.22662572417175397 0.3642286003669142 -0.18946595343732042 -0.4052068278979277 -0.9261886762615177 -0.6367569030626328 -0.8104252802077099 -0.0009429812271264382 0.007299223558220547 2.087291779127554 -0.39305306829919573 
1646060632.420871 -0.04927862286422169 -0.18890715989255114 0.3613647834499716 -0.12972161026118556 0.17365671849256614 -0.11577505470631877 -0.8683069782346138 -0.8683069782346138 -0.0012922271926072426 0.007229374365124386 2.150295751314843 -0.4002941013168311 
