1650459328.9586453 1.5707963267948966 0 0 0 
1650459328.968822 1.5707963267948966 0 0 0 
1650459328.9894302 1.5707963267948966 0 0 0 
1650459329.0418582 1.5707963267948966 0 0 0 
1650459329.0713468 1.5707963267948966 0 0 0 
1650459329.106381 1.5707963267948966 0 0 0 
1650459329.116038 1.5707963267948966 0 0 0 
1650459329.1412654 1.5707963267948966 0 0 0 
1650459329.1707864 1.5707963267948966 0 0 0 
1650459329.1814032 1.5707963267948966 0 0 0 
1650459329.2193017 1.5707963267948966 0 0 0 
1650459329.255166 1.5707963267948966 0 0 0 
1650459329.2879121 1.5707963267948966 0 0 0 
1650459329.302751 1.5707963267948966 0 0 0 
1650459329.3190048 1.5707963267948966 0 0 0 
1650459329.3332632 1.5707963267948966 0 0 0 
1650459329.344994 1.5707963267948966 0 0 0 
1650459329.361481 1.5707963267948966 0 0 0 
1650459329.3831427 1.5707963267948966 0 0 0 
1650459329.3941236 1.5707963267948966 0 0 0 
1650459329.410516 1.5707963267948966 0 0 0 
1650459329.4274325 1.5707963267948966 0 0 0 
1650459329.465783 1.5707963267948966 0 0 0 
1650459329.4827776 1.5707963267948966 0 0 0 
1650459329.49868 1.5707963267948966 0 0 0 
1650459329.5148036 1.5707963267948966 0 0 0 
1650459329.5631301 1.5707963267948966 0 0 0 
1650459329.6795547 1.5707963267948966 0 0 0 
1650459329.6886387 1.5707963267948966 0 0 0 
1650459329.704992 1.5707963267948966 0 0 0 
1650459329.7282336 1.5707963267948966 0 0 0 
1650459329.7431564 1.5707963267948966 0 0 0 
1650459329.7610629 1.5707963267948966 0 0 0 
1650459329.7702415 1.5707963267948966 0 0 0 
1650459329.7907486 1.5707963267948966 0 0 0 
1650459329.8031259 1.5707963267948966 0 0 0 
1650459329.822932 1.5707963267948966 0 0 0 
1650459329.8519123 1.5707963267948966 0 0 0 
1650459329.868339 1.5707963267948966 0 0 0 
1650459329.8845954 1.5707963267948966 0 0 0 
1650459329.9010606 1.5707963267948966 0 0 0 
1650459329.9173822 1.5707963267948966 0 0 0 
1650459329.9537423 1.5707963267948966 0 0 0 
1650459329.9699557 1.5707963267948966 0 0 0 
1650459329.9828026 1.5707963267948966 0 0 0 
1650459330.006821 1.5707963267948966 0 0 0 
1650459330.0319567 1.5707963267948966 0 0 0 
1650459330.0646265 1.5707963267948966 0 0 0 
1650459330.097214 1.5707963267948966 0 0 0 
1650459330.113517 1.5707963267948966 0 0 0 
1650459330.1300876 1.5707963267948966 0 0 0 
1650459330.1626902 1.5707963267948966 0 0 0 
1650459330.178888 1.5707963267948966 0 0 0 
1650459330.1987333 1.5707963267948966 0 0 0 
1650459330.2150626 1.5707963267948966 0 0 0 
1650459330.2279222 1.5707963267948966 0 0 0 
1650459330.2479956 1.5707963267948966 0 0 0 
1650459330.2805264 1.5707963267948966 0 0 0 
1650459330.293203 1.5707963267948966 0 0 0 
1650459330.3138497 1.5707963267948966 0 0 0 
1650459330.3297377 1.5707963267948966 0 0 0 
1650459330.3626206 1.5707963267948966 0 0 0 
1650459330.3794563 1.5707963267948966 0 0 0 
1650459330.395251 1.5707963267948966 0 0 0 
1650459330.4076865 1.5707963267948966 0 0 0 
1650459330.427614 1.5707963267948966 0 0 0 
1650459330.456861 1.5707963267948966 0 0 0 
1650459330.493456 1.5707963267948966 0 0 0 
1650459330.5092518 1.5707963267948966 0 0 0 
1650459330.5259106 1.5707963267948966 0 0 0 
1650459330.5384724 1.5707963267948966 0 0 0 
1650459330.5550447 1.5707963267948966 0 0 0 
1650459330.5913773 1.5707963267948966 0 0 0 
1650459330.6074984 1.5707963267948966 0 0 0 
1650459330.6237905 1.5707963267948966 0 0 0 
1650459330.6401832 1.5707963267948966 0 0 0 
1650459330.6729496 1.5707963267948966 0 0 0 
1650459330.6856837 1.5707963267948966 0 0 0 
1650459330.7020175 1.5707963267948966 0 0 0 
1650459330.721839 1.5707963267948966 0 0 0 
1650459330.7382212 1.5707963267948966 0 0 0 
1650459330.7545483 1.5707963267948966 0 0 0 
1650459330.771024 1.5707963267948966 0 0 0 
1650459330.7839265 1.5707963267948966 0 0 0 
1650459330.8037407 1.5707963267948966 0 0 0 
1650459330.8198285 1.5707963267948966 0 0 0 
1650459330.8362422 1.5707963267948966 0 0 0 
1650459330.8528192 1.5707963267948966 0 0 0 
1650459330.8689857 1.5707963267948966 0 0 0 
1650459330.8819153 1.5707963267948966 0 0 0 
1650459330.8982081 1.5707963267948966 0 0 0 
1650459330.9346802 1.5707963267948966 0 0 0 
1650459330.9472017 1.5707963267948966 0 0 0 
1650459330.9635108 1.5707963267948966 0 0 0 
1650459331.0003426 1.5707963267948966 0 0 0 
1650459331.0327666 1.5707963267948966 0 0 0 
1650459331.0488338 1.5707963267948966 0 0 0 
1650459331.0652413 1.5707963267948966 0 0 0 
1650459331.078016 1.5707963267948966 0 0 0 
1650459331.094364 1.5707963267948966 0 0 0 
1650459331.1142642 1.5707963267948966 0 0 0 
1650459331.1305761 1.5707963267948966 0 0 0 
1650459331.1636717 1.5707963267948966 0 0 0 
1650459331.1761348 1.5707963267948966 0 0 0 
1650459331.196195 1.5707963267948966 0 0 0 
1650459331.2126987 1.5707963267948966 0 0 0 
1650459331.228863 1.5707963267948966 0 0 0 
1650459331.245318 1.5707963267948966 0 0 0 
1650459331.2618356 1.5707963267948966 0 0 0 
1650459331.2944112 1.5707963267948966 0 0 0 
1650459331.3068247 1.5707963267948966 0 0 0 
1650459331.327125 1.5707963267948966 0 0 0 
1650459331.3431973 1.5707963267948966 0 0 0 
1650459331.3601484 1.5707963267948966 0 0 0 
1650459331.375805 1.5707963267948966 0 0 0 
1650459331.6702652 1.5707963267948966 0 0 0 
1650459331.7356362 1.5707963267948966 0 0 0 
1650459331.7809565 1.5707963267948966 0 0 0 
1650459332.2385297 1.5707963267948966 0 0 0 
1650459332.3153749 1.5707963267948966 0 0 0 
1650459332.425434 1.5707963267948966 0 0 0 
1650459332.6308637 1.5707963267948966 0 0 0 
1650459332.6865563 1.5707963267948966 0 0 0 
1650459333.114023 1.5707963267948966 0 0 0 
