1653316010.0897374 0 0 0 0 
1653316010.0957391 0 0 0 0 
1653316010.106616 0 0 0 0 
1653316010.1162164 0 0 0 0 
1653316010.1288495 0 0 0 0 
1653316010.1369054 0 0 0 0 
1653316010.147979 0 0 0 0 
1653316010.1518173 0 0 0 0 
1653316010.1631496 0 0 0 0 
1653316010.1708457 0 0 0 0 
1653316010.1782415 0 0 0 0 
1653316010.1818728 0 0 0 0 
1653316010.1934426 0 0 0 0 
1653316010.2012362 0 0 0 0 
1653316010.2085686 0 0 0 0 
1653316010.2159417 0 0 0 0 
1653316010.2235181 0 0 0 0 
1653316010.227647 0 0 0 0 
1653316010.2384543 0 0 0 0 
1653316010.2455792 0 0 0 0 
1653316010.249493 0 0 0 0 
1653316010.2568014 0 0 0 0 
1653316010.264009 0 0 0 0 
1653316010.2748775 0 0 0 0 
1653316010.2786322 0 0 0 0 
1653316010.2902207 0 0 0 0 
1653316010.2941635 0 0 0 0 
1653316010.3157542 0 0 0 0 
1653316010.3284616 0 0 0 0 
1653316010.3398032 0 0 0 0 
1653316010.3453393 0 0 0 0 
1653316010.3576207 0 0 0 0 
1653316010.36564 0 0 0 0 
1653316010.3765502 0 0 0 0 
1653316010.386456 0 0 0 0 
1653316010.3950582 0 0 0 0 
1653316010.403554 0 0 0 0 
1653316010.4083493 0 0 0 0 
1653316010.4313269 0 0 0 0 
1653316010.4575539 0 0 0 0 
1653316010.4974165 0 0 0 0 
1653316010.5294235 0 0 0 0 
1653316010.5390692 0 0 0 0 
1653316010.5785527 0 0 0 0 
1653316010.6121838 0 0 0 0 
1653316010.6454086 0 0 0 0 
1653316010.653424 0 0 0 0 
1653316010.675617 0 0 0 0 
1653316010.6917949 0 0 0 0 
1653316010.7350044 0 0 0 0 
1653316010.7577183 0 0 0 0 
1653316010.865713 0 0 0 0 
1653316010.889179 0 0 0 0 
1653316010.9064088 0 0 0 0 
1653316010.914641 0 0 0 0 
1653316010.9309995 0 0 0 0 
1653316010.9528747 0 0 0 0 
1653316010.9691887 0 0 0 0 
1653316010.9799485 0 0 0 0 
1653316011.0015929 0 0 0 0 
1653316011.0125818 0 0 0 0 
1653316011.0339434 0 0 0 0 
1653316011.0504394 0 0 0 0 
