1646060098.9642785 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -1.1658652510959655e-05 -3.9215686274510517 1000.0 1000.0 1000.0 
1646060099.0407734 1.98710475313419 2.241984458807565 0.7447670044421102 11.061213430366479 36.06301032995543 35.25259670840023 37.85748266714654 34.2685379927716 3.921568627450938 -1000.0 -1000.0 -670.5882352941177 
1646060099.117052 -3.270886390659143 2.877309436291398 0.9925686585411313 11.931580942677101 36.757637272399734 36.120892027982336 36.17877372600924 36.120892027982336 3.921568627450938 -1000.0 -1000.0 -662.7450980392157 
1646060099.3146505 -0.8307281123416033 -1.3593468058097642 2.4851295000262326 10.063231442247343 28.07473064272199 28.306280717886693 26.164494909484347 28.769357585159014 3.921568627450938 -1000.0 -1000.0 -270.5882352941177 
1646060099.368546 -1.8181163061744883 -2.6730704298679484 2.663081961014541 9.167764786543557 24.60157264746522 24.659454345492122 22.922863706327917 26.569690078729764 3.921568627450938 -1000.0 -1000.0 -231.37254901960785 
1646060099.418969 -1.058226934306731 -0.12494858206628123 2.81889222778409 8.046848218538798 22.054591669817455 21.823041594645474 19.797019182296935 23.3280821586377 3.921568627450938 -1000.0 -1000.0 -223.52941176470597 
1646060099.4884174 2.5164917877336848 0.20727746344346087 2.8883456088005914 7.522094513748016 21.823041594645474 21.76515989661857 19.39182401305152 23.03865038544609 3.921568627450938 -1000.0 -1000.0 -231.37254901960785 
1646060099.5590365 2.3921602239934145 0.7892143743229099 3.026181349880062 7.21543327292602 21.186296350235352 20.433764426707057 20.665314501871762 22.3440001599447 3.921568627450938 -1000.0 -1000.0 -160.78431372549028 
1646060099.6207588 0.9561306628020247 0.8928472938423511 -3.1190342448317097 6.908352936938172 16.67117465825868 15.166134094266454 16.67117465825868 17.076369827504095 3.921568627450938 -1000.0 -1000.0 -43.13725490196077 
1646060099.7930381 5.578750262975518 -1.5328289184399182 -2.95093052006996 4.054803850718599 11.229875948672998 10.303698931063991 11.403544325810799 11.577212702955876 3.921568627450938 -1000.0 -1000.0 105.88235294117635 
1646060099.8727024 2.9011512942088302 1.5814206395443762 -2.888345643041248 3.360805551012163 9.261758517408452 9.261758517408452 9.319640215435356 10.824680779427581 3.921568627450938 -1000.0 -1000.0 168.62745098039204 
1646060099.9750059 -3.833009413756372 3.688025737683347 -2.8356095022463705 2.916913928784197 8.798681650136132 7.930386330554029 8.451344895853254 8.219818103752914 3.921568627450938 -1000.0 -1000.0 200.0 
1646060100.085361 4.9943686303377035 -4.186492897038988 -2.809392771763669 2.728064993672888 7.64095455736242 7.293641086143907 7.177854407025734 7.525167878244247 3.921568627450938 -1000.0 -1000.0 192.1568627450979 
1646060100.20558 -0.4742178306914866 1.327169576608867 -2.7664820841237088 2.1814950575717376 5.962245616232394 5.44128705093317 5.7886005221516825 6.425345766561804 3.921568627450938 -1000.0 -1000.0 168.62745098039204 
1646060100.3027933 1.3878685254239826 -0.738108082274266 -2.7476460850521107 1.0990886780346045 2.1417741497498355 2.9521877713050344 0.4051835105929058 2.894282790213765 3.921568627450938 -1000.0 -1000.0 152.9411764705883 
1646060100.4138715 0.6122165189808584 -0.3873254344580346 -2.7484609923048993 0.5357316525187343 1.2155971321481047 2.0260107537033036 -0.17368003579758806 1.2155971321481047 3.921568627450938 -1000.0 -1000.0 105.88235294117635 
1646060100.511592 -0.04790492206666386 -0.7952447222342016 -2.762826643018343 -0.3640423700926476 -1.2156204494531266 -1.0998570533993188 -0.9840703742811456 -0.9840703742811456 3.921568627450938 -1000.0 -1000.0 105.88235294117635 
1646060100.5837781 0.5337758751120418 -0.3459747121378314 -2.783641702568275 -0.7707043723930838 -2.3154658441999345 -2.4312292402537423 -2.1996791650817613 -2.257560863108665 3.921568627450938 -1000.0 -1000.0 121.56862745098033 
1646060100.6290667 0.06289918127731653 -0.46555653074756265 -2.7942587799188914 -0.870425737091864 -2.4312292402537423 -2.4891109382806462 -2.4312292402537423 -2.836424409499159 3.921568627450938 -1000.0 -1000.0 105.88235294117635 
1646060100.6774514 0.9191105904465076 -0.14068793357728282 -2.8132111943195923 -0.8493778468982782 -2.3733475422268384 -2.6627793154184474 -2.6627793154184474 -2.4312292402537423 3.921568627450938 -1000.0 -1000.0 82.3529411764705 
1646060100.727351 0.5269539372529835 -0.263692362648726 -2.827274165196286 -0.7055583582841791 -2.0260340710083256 -2.0839157690352295 -2.3154658441999345 -2.1417974670548574 3.921568627450938 -1000.0 -1000.0 74.50980392156862 
1646060100.7801344 0.061478914351027925 -0.05733456313464558 -2.8335140264534857 -0.6560585634288145 -1.9102473918901524 -1.7944839958363445 -1.9102473918901524 -2.0260340710083256 3.921568627450938 -1000.0 -1000.0 66.66666666666652 
1646060100.8302784 0.16990814512246288 -0.13549581022380153 -2.844783029606333 -0.5762675018268055 -1.6786973167254473 -1.8523656938632485 -1.5050522226447356 -1.2735021474800305 3.921568627450938 -1000.0 -1000.0 98.03921568627447 
1646060100.8838735 0.2598040566590498 -0.45966591546311975 -2.850324398925295 -0.5520065487580723 -2.257560863108665 -1.5629339206716395 -0.9840703742811456 -1.0419520723080495 3.921568627450938 -1000.0 -1000.0 152.9411764705883 
1646060100.9300592 1.1596944945922587 -0.6708665923652006 -2.855190559377661 -0.4863017411043984 -1.5050522226447356 -1.5050522226447356 -0.9261886762615177 -1.9102473918901524 3.921568627450938 -1000.0 -1000.0 168.62745098039204 
