1653315857.2235866 0 6.0 0 0 
1653315857.2320042 0 6.0 0 0 
1653315857.2484088 0 6.0 0 0 
1653315857.2639847 0 6.0 0 0 
1653315857.276678 0 6.0 0 0 
1653315857.3019185 0 6.0 0 0 
1653315857.3205152 0 6.0 0 0 
1653315857.3256636 0 6.0 0 0 
1653315857.3483748 0 6.0 0 0 
1653315857.362349 0 6.0 0 0 
1653315857.3786056 0 6.0 0 0 
1653315857.3981612 0 6.0 0 0 
1653315857.4300215 0 6.0 0 0 
1653315857.445849 0 6.0 0 0 
1653315857.4619708 0 6.0 0 0 
1653315857.478492 0 6.0 0 0 
1653315857.5106156 0 6.0 0 0 
1653315857.521614 0 6.0 0 0 
1653315857.5434225 0 6.0 0 0 
1653315857.5593474 0 6.0 0 0 
1653315857.587007 0 6.0 0 0 
1653315857.6124768 0 6.0 0 0 
1653315857.6196556 0 6.0 0 0 
1653315857.672998 0 6.0 0 0 
1653315857.6897316 0 6.0 0 0 
1653315857.701489 0 6.0 0 0 
1653315857.7178166 0 6.0 0 0 
1653315857.7342317 0 6.0 0 0 
1653315857.7544186 0 6.0 0 0 
1653315857.7873573 0 6.0 0 0 
1653315857.7994866 0 6.0 0 0 
1653315857.8321881 0 6.0 0 0 
1653315857.8557975 0 6.0 0 0 
1653315857.8715322 0 6.0 0 0 
1653315857.8856995 0 6.0 0 0 
1653315857.8975053 0 6.0 0 0 
1653315857.9301243 0 6.0 0 0 
1653315857.946608 0 6.0 0 0 
1653315857.9839628 0 6.0 0 0 
1653315858.0006244 0 6.0 0 0 
1653315858.0165043 0 6.0 0 0 
1653315858.036272 0 6.0 0 0 
1653315858.0444696 0 6.0 0 0 
1653315858.0846968 0 6.0 0 0 
1653315858.093556 0 6.0 0 0 
1653315858.1098194 0 6.0 0 0 
1653315858.1308825 0 6.0 0 0 
1653315858.1474743 0 6.0 0 0 
1653315858.1589277 0 6.0 0 0 
1653315858.1969323 0 6.0 0 0 
1653315858.2077956 0 6.0 0 0 
1653315858.2297022 0 6.0 0 0 
1653315858.2648396 0 6.0 0 0 
1653315858.3058932 0 6.0 0 0 
1653315858.3277411 0 6.0 0 0 
1653315858.3446703 0 6.0 0 0 
1653315858.3549166 0 6.0 0 0 
1653315858.4202895 0 6.0 0 0 
1653315858.4616742 0 6.0 0 0 
1653315858.47056 0 6.0 0 0 
1653315858.5095747 0 6.0 0 0 
1653315858.525436 0 6.0 0 0 
1653315858.5350478 0 6.0 0 0 
1653315858.5555043 0 6.0 0 0 
1653315858.5718756 0 6.0 0 0 
1653315858.583548 0 6.0 0 0 
1653315858.6088758 0 6.0 0 0 
1653315858.6162326 0 6.0 0 0 
1653315858.6325493 0 6.0 0 0 
1653315858.649547 0 6.0 0 0 
1653315858.6724231 0 6.0 0 0 
1653315858.7209496 0 6.0 0 0 
1653315858.7305775 0 6.0 0 0 
1653315858.7545204 0 6.0 0 0 
1653315858.769015 0 6.0 0 0 
1653315858.7960649 0 6.0 0 0 
1653315858.8200793 0 6.0 0 0 
1653315858.8334312 0 6.0 0 0 
1653315858.8448138 0 6.0 0 0 
1653315858.8613286 0 6.0 0 0 
1653315858.8873568 0 6.0 0 0 
1653315858.9103427 0 6.0 0 0 
1653315858.9265594 0 6.0 0 0 
1653315858.9536753 0 6.0 0 0 
1653315858.9693134 0 6.0 0 0 
1653315859.0060108 0 6.0 0 0 
1653315859.0255015 0 6.0 0 0 
1653315859.047093 0 6.0 0 0 
1653315859.0618727 0 6.0 0 0 
1653315859.076726 0 6.0 0 0 
1653315859.096908 0 6.0 0 0 
1653315859.1302056 0 6.0 0 0 
1653315859.178756 0 6.0 0 0 
1653315859.2042215 0 6.0 0 0 
1653315859.2369175 0 6.0 0 0 
1653315859.2531683 0 6.0 0 0 
1653315859.2700436 0 6.0 0 0 
1653315859.2924473 0 6.0 0 0 
1653315859.3102748 0 6.0 0 0 
1653315859.325176 0 6.0 0 0 
1653315859.3416145 0 6.0 0 0 
1653315859.3580663 0 6.0 0 0 
1653315859.367529 0 6.0 0 0 
1653315859.3913531 0 6.0 0 0 
1653315859.4091 0 6.0 0 0 
1653315859.4250152 0 6.0 0 0 
1653315859.44124 0 6.0 0 0 
1653315859.4732194 0 6.0 0 0 
1653315859.4818642 0 6.0 0 0 
1653315859.5058143 0 6.0 0 0 
1653315859.514475 0 6.0 0 0 
1653315859.5308537 0 6.0 0 0 
1653315859.547207 0 6.0 0 0 
1653315859.563627 0 6.0 0 0 
1653315859.6203117 0 6.0 0 0 
1653315859.628873 0 6.0 0 0 
1653315859.6541402 0 6.0 0 0 
1653315859.6615918 0 6.0 0 0 
1653315859.6856465 0 6.0 0 0 
1653315859.7350988 0 6.0 0 0 
1653315859.749974 0 6.0 0 0 
1653315859.7759416 0 6.0 0 0 
1653315859.8165174 0 6.0 0 0 
1653315859.8412566 0 6.0 0 0 
1653315859.8815653 0 6.0 0 0 
1653315859.9146237 0 6.0 0 0 
1653315859.9462926 0 6.0 0 0 
1653315859.9952698 0 6.0 0 0 
1653315860.0291572 0 6.0 0 0 
1653315860.0605817 0 6.0 0 0 
1653315860.0765297 0 6.0 0 0 
1653315860.0914454 0 6.0 0 0 
1653315860.1086755 0 6.0 0 0 
1653315860.1417127 0 6.0 0 0 
1653315860.1515162 0 6.0 0 0 
1653315860.1682718 0 6.0 0 0 
1653315860.2064881 0 6.0 0 0 
1653315860.222429 0 6.0 0 0 
1653315860.2390206 0 6.0 0 0 
1653315860.289743 0 6.0 0 0 
1653315860.2985125 0 6.0 0 0 
1653315860.3311698 0 6.0 0 0 
1653315860.3527644 0 6.0 0 0 
1653315860.369359 0 6.0 0 0 
1653315860.3855593 0 6.0 0 0 
1653315860.4022005 0 6.0 0 0 
1653315860.418221 0 6.0 0 0 
1653315860.434402 0 6.0 0 0 
1653315860.4506865 0 6.0 0 0 
1653315860.4667158 0 6.0 0 0 
1653315860.511177 0 6.0 0 0 
1653315860.5349283 0 6.0 0 0 
1653315860.5494347 0 6.0 0 0 
1653315860.5599847 0 6.0 0 0 
1653315860.580592 0 6.0 0 0 
1653315860.5927181 0 6.0 0 0 
1653315860.6089568 0 6.0 0 0 
1653315860.6487489 0 6.0 0 0 
1653315860.6817064 0 6.0 0 0 
1653315860.7069807 0 6.0 0 0 
1653315860.7470345 0 6.0 0 0 
1653315860.7811556 0 6.0 0 0 
1653315860.8050334 0 6.0 0 0 
1653315860.8449426 0 6.0 0 0 
1653315860.8784873 0 6.0 0 0 
1653315860.9156096 0 6.0 0 0 
