
[14:24:56.570] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 6.231095, xSensAcc2: 2.125010, xSensYaw: 0.979647, rateOfTurn: -12.442109, wheelSp1: %&7f, wheelSp2: -37.336525, wheelSp3: -35.773602, wheelSp4: -36.410347

[14:24:56.586] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -3.535987, xSensAcc2: -1.482444, xSensYaw: 0.731798, rateOfTurn: -12.429955, wheelSp1: %&7f, wheelSp2: -36.699780, wheelSp3: -35.542053, wheelSp4: -36.468227

[14:24:56.602] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.595523, xSensAcc2: 1.221138, xSensYaw: 0.607071, rateOfTurn: -12.430072, wheelSp1: %&7f, wheelSp2: -36.526112, wheelSp3: -35.368408, wheelSp4: -36.410347

[14:24:56.635] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.636897, xSensAcc2: -1.828990, xSensYaw: 0.109000, rateOfTurn: -12.441061, wheelSp1: %&7f, wheelSp2: -37.104973, wheelSp3: -35.889366, wheelSp4: -35.599957

[14:24:56.652] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.361396, xSensAcc2: 0.460574, xSensYaw: -0.016193, rateOfTurn: -12.437964, wheelSp1: %&7f, wheelSp2: -36.063034, wheelSp3: -35.599957, wheelSp4: -36.294582

[14:24:56.668] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.138352, xSensAcc2: -2.832769, xSensYaw: -0.265159, rateOfTurn: -12.450816, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -35.657837, wheelSp4: -36.989212

[14:24:56.684] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.246463, xSensAcc2: -0.975223, xSensYaw: -0.515848, rateOfTurn: -12.470165, wheelSp1: %&7f, wheelSp2: -37.162880, wheelSp3: -35.599957, wheelSp4: -36.526112

[14:24:56.700] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.722695, xSensAcc2: -0.667770, xSensYaw: -0.640226, rateOfTurn: -12.465601, wheelSp1: %&7f, wheelSp2: -37.220760, wheelSp3: -36.352467, wheelSp4: -36.757660

[14:24:56.716] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.842486, xSensAcc2: -1.135201, xSensYaw: -0.889634, rateOfTurn: -12.475451, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -35.310501, wheelSp4: -36.410347

[14:24:56.733] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 3.533938, xSensAcc2: 4.297925, xSensYaw: -1.139671, rateOfTurn: -12.464274, wheelSp1: %&7f, wheelSp2: -37.162880, wheelSp3: -35.194736, wheelSp4: -36.931328

[14:24:56.749] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.951940, xSensAcc2: -3.796245, xSensYaw: -1.263653, rateOfTurn: -12.467347, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -36.063034, wheelSp4: -36.757660

[14:24:56.766] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.332471, xSensAcc2: -2.235535, xSensYaw: -1.513108, rateOfTurn: -12.463389, wheelSp1: %&7f, wheelSp2: -36.641895, wheelSp3: -35.310501, wheelSp4: -36.236702

[14:24:56.782] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.909145, xSensAcc2: -2.156815, xSensYaw: -1.762889, rateOfTurn: -12.457499, wheelSp1: %&7f, wheelSp2: -36.526112, wheelSp3: -35.715721, wheelSp4: -36.468227

[14:24:56.798] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.618154, xSensAcc2: -0.538456, xSensYaw: -1.887802, rateOfTurn: -12.465415, wheelSp1: %&7f, wheelSp2: -36.468227, wheelSp3: -35.773602, wheelSp4: -36.410347

[14:24:56.814] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.301325, xSensAcc2: 0.988028, xSensYaw: -2.138235, rateOfTurn: -12.476126, wheelSp1: %&7f, wheelSp2: -36.526112, wheelSp3: -35.426289, wheelSp4: -36.757660

[14:24:56.831] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.172710, xSensAcc2: -3.120291, xSensYaw: -2.387713, rateOfTurn: -12.483645, wheelSp1: %&7f, wheelSp2: -36.120914, wheelSp3: -35.889366, wheelSp4: -36.873447

[14:24:56.847] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.480225, xSensAcc2: 1.225911, xSensYaw: -2.513931, rateOfTurn: -12.501201, wheelSp1: %&7f, wheelSp2: -36.468227, wheelSp3: -35.310501, wheelSp4: -36.468227

[14:24:56.863] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.239858, xSensAcc2: -1.889782, xSensYaw: -2.763828, rateOfTurn: -12.494240, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -36.005154, wheelSp4: -37.857506

[14:24:56.880] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.394931, xSensAcc2: -0.897038, xSensYaw: -3.013608, rateOfTurn: -12.504415, wheelSp1: %&7f, wheelSp2: -37.047092, wheelSp3: -35.715721, wheelSp4: -36.526112

[14:24:56.896] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.957473, xSensAcc2: -2.520217, xSensYaw: -3.139291, rateOfTurn: -12.487743, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -35.599957, wheelSp4: -36.468227

[14:24:56.912] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.043970, xSensAcc2: -3.680505, xSensYaw: 2.895307, rateOfTurn: -12.477918, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -35.947247, wheelSp4: -36.815544

[14:24:56.929] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.023031, xSensAcc2: 0.806048, xSensYaw: 2.770603, rateOfTurn: -12.478081, wheelSp1: %&7f, wheelSp2: -36.699780, wheelSp3: -36.120914, wheelSp4: -36.931328

[14:24:56.945] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.014168, xSensAcc2: 1.369731, xSensYaw: 2.521241, rateOfTurn: -12.452539, wheelSp1: %&7f, wheelSp2: -36.641895, wheelSp3: -35.831482, wheelSp4: -36.757660

[14:24:56.961] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.157452, xSensAcc2: -1.648266, xSensYaw: 2.271810, rateOfTurn: -12.461411, wheelSp1: %&7f, wheelSp2: -36.468227, wheelSp3: -35.831482, wheelSp4: -35.773602

[14:24:56.977] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.120059, xSensAcc2: -0.544416, xSensYaw: 2.146058, rateOfTurn: -12.467371, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -36.236702, wheelSp4: -36.120914

[14:24:56.994] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.637479, xSensAcc2: -2.822920, xSensYaw: 1.897116, rateOfTurn: -12.471865, wheelSp1: %&7f, wheelSp2: -36.641895, wheelSp3: -35.542053, wheelSp4: -37.220760

[14:24:57.010] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.169830, xSensAcc2: -2.634467, xSensYaw: 1.647265, rateOfTurn: -12.472610, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -35.773602, wheelSp4: -36.468227

[14:24:57.043] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.104180, xSensAcc2: -0.145764, xSensYaw: 1.272710, rateOfTurn: -12.474216, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -36.120914, wheelSp4: -36.815544

[14:24:57.059] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.078607, xSensAcc2: 0.652240, xSensYaw: 1.022092, rateOfTurn: -12.481690, wheelSp1: %&7f, wheelSp2: -37.104973, wheelSp3: -35.368408, wheelSp4: -36.931328

[14:24:57.076] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 4.079298, xSensAcc2: -0.691472, xSensYaw: 0.897876, rateOfTurn: -12.472260, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -35.542053, wheelSp4: -36.526112

[14:24:57.092] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.277321, xSensAcc2: -0.851892, xSensYaw: 0.648282, rateOfTurn: -12.475194, wheelSp1: %&7f, wheelSp2: -36.584015, wheelSp3: -36.063034, wheelSp4: -36.236702

[14:24:57.108] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.800677, xSensAcc2: -0.147952, xSensYaw: 0.398036, rateOfTurn: -12.469303, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -35.715721, wheelSp4: -36.757660

[14:24:57.124] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.423103, xSensAcc2: -2.892537, xSensYaw: 0.273541, rateOfTurn: -12.474076, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -35.889366, wheelSp4: -36.757660

[14:24:57.157] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.369056, xSensAcc2: -2.012297, xSensYaw: -0.226742, rateOfTurn: -12.485020, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -35.947247, wheelSp4: -36.120914

[14:24:57.174] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.072530, xSensAcc2: -1.428032, xSensYaw: -0.352261, rateOfTurn: -12.496149, wheelSp1: %&7f, wheelSp2: -36.641895, wheelSp3: -35.831482, wheelSp4: -36.757660

[14:24:57.190] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.914555, xSensAcc2: -0.462320, xSensYaw: -0.602275, rateOfTurn: -12.495194, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -35.426289, wheelSp4: -36.873447

[14:24:57.206] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.222] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.238] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.255] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.271] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.288] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.304] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.320] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.437268, xSensAcc2: -1.300208, xSensYaw: -0.852102, rateOfTurn: -12.496917, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.947247, wheelSp4: -36.584015

[14:24:57.336] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.090264, xSensAcc2: -3.274472, xSensYaw: -2.352882, rateOfTurn: -12.494799, wheelSp1: %&7f, wheelSp2: -36.641895, wheelSp3: -36.120914, wheelSp4: -36.815544

[14:24:57.369] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.026546, xSensAcc2: 1.538021, xSensYaw: -2.729602, rateOfTurn: -12.513215, wheelSp1: %&7f, wheelSp2: -37.047092, wheelSp3: -35.599957, wheelSp4: -37.220760

[14:24:57.385] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.114332, xSensAcc2: 0.089535, xSensYaw: -2.979732, rateOfTurn: -12.521015, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -35.715721, wheelSp4: -37.220760

[14:24:57.402] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.140059, xSensAcc2: -1.561909, xSensYaw: -3.105158, rateOfTurn: -12.516312, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.542053, wheelSp4: -37.162880

[14:24:57.418] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.704961, xSensAcc2: -0.929611, xSensYaw: 2.928113, rateOfTurn: -12.502063, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -36.410347, wheelSp4: -36.410347

[14:24:57.451] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.374310, xSensAcc2: 0.742835, xSensYaw: 2.553326, rateOfTurn: -12.488791, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -35.542053, wheelSp4: -36.873447

[14:24:57.467] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.536352, xSensAcc2: -0.148162, xSensYaw: 2.303848, rateOfTurn: -12.477242, wheelSp1: %&7f, wheelSp2: -36.526112, wheelSp3: -36.352467, wheelSp4: -36.584015

[14:24:57.516] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.665884, xSensAcc2: 0.498502, xSensYaw: 1.678674, rateOfTurn: -12.493424, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -35.831482, wheelSp4: -36.699780

[14:24:57.532] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.430740, xSensAcc2: 0.222528, xSensYaw: 1.427892, rateOfTurn: -12.495986, wheelSp1: %&7f, wheelSp2: -37.220760, wheelSp3: -36.236702, wheelSp4: -36.005154

[14:24:57.549] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.240596, xSensAcc2: -3.493635, xSensYaw: 1.302024, rateOfTurn: -12.505182, wheelSp1: %&7f, wheelSp2: -37.104973, wheelSp3: -35.947247, wheelSp4: -36.699780

[14:24:57.565] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.413426, xSensAcc2: -3.120385, xSensYaw: 1.052057, rateOfTurn: -12.509257, wheelSp1: %&7f, wheelSp2: -37.104973, wheelSp3: -35.889366, wheelSp4: -37.394405

[14:24:57.581] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.355924, xSensAcc2: -4.934508, xSensYaw: 0.802230, rateOfTurn: -12.500572, wheelSp1: %&7f, wheelSp2: -37.278641, wheelSp3: -35.715721, wheelSp4: -36.468227

[14:24:57.597] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.766614, xSensAcc2: -0.411656, xSensYaw: 0.677223, rateOfTurn: -12.489001, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -36.352467, wheelSp4: -36.641895

[14:24:57.614] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.867283, xSensAcc2: 0.536221, xSensYaw: 0.426976, rateOfTurn: -12.493215, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -36.178799, wheelSp4: -36.352467

[14:24:57.630] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.360371, xSensAcc2: -3.202108, xSensYaw: 0.301877, rateOfTurn: -12.485742, wheelSp1: %&7f, wheelSp2: -36.641895, wheelSp3: -35.831482, wheelSp4: -36.873447

[14:24:57.646] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.067439, xSensAcc2: -2.174021, xSensYaw: 0.051653, rateOfTurn: -12.496312, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.120914, wheelSp4: -36.294582

[14:24:57.663] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.013950, xSensAcc2: 1.140602, xSensYaw: -0.199105, rateOfTurn: -12.503064, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -35.599957, wheelSp4: -36.641895

[14:24:57.679] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.510586, xSensAcc2: -2.737355, xSensYaw: -0.324531, rateOfTurn: -12.512168, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -36.584015, wheelSp4: -36.699780

[14:24:57.695] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.537757, xSensAcc2: -0.860065, xSensYaw: -0.575243, rateOfTurn: -12.520968, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.657837, wheelSp4: -36.815544

[14:24:57.728] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.629112, xSensAcc2: 1.928315, xSensYaw: -0.951311, rateOfTurn: -12.527022, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -35.426289, wheelSp4: -36.873447

[14:24:57.744] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.209877, xSensAcc2: 5.285640, xSensYaw: -1.201581, rateOfTurn: -12.519688, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -35.136856, wheelSp4: -36.931328

[14:24:57.761] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.714794, xSensAcc2: -0.120222, xSensYaw: -1.451245, rateOfTurn: -12.503227, wheelSp1: %&7f, wheelSp2: -36.584015, wheelSp3: -35.889366, wheelSp4: -37.394405

[14:24:57.777] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.615980, xSensAcc2: -0.707770, xSensYaw: -1.576671, rateOfTurn: -12.499199, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -35.021091, wheelSp4: -36.815544

[14:24:57.793] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.016387, xSensAcc2: -0.872102, xSensYaw: -1.827686, rateOfTurn: -12.499105, wheelSp1: %&7f, wheelSp2: -36.699780, wheelSp3: -35.947247, wheelSp4: -36.641895

[14:24:57.826] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.506961, xSensAcc2: -1.136086, xSensYaw: -2.204289, rateOfTurn: -12.527325, wheelSp1: %&7f, wheelSp2: -36.584015, wheelSp3: -35.715721, wheelSp4: -36.931328

[14:24:57.859] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.182574, xSensAcc2: -1.498906, xSensYaw: -2.706295, rateOfTurn: -12.538593, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -36.178799, wheelSp4: -36.526112

[14:24:57.875] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.607016, xSensAcc2: -0.852149, xSensYaw: -2.831139, rateOfTurn: -12.525509, wheelSp1: %&7f, wheelSp2: -37.162880, wheelSp3: -36.178799, wheelSp4: -36.873447

[14:24:57.891] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.569003, xSensAcc2: -0.421482, xSensYaw: -3.081991, rateOfTurn: -12.530049, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -35.484169, wheelSp4: -37.683838

[14:24:57.924] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.171328, xSensAcc2: -2.816355, xSensYaw: 2.826832, rateOfTurn: -12.503483, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -35.889366, wheelSp4: -36.236702

[14:24:57.940] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.757549, xSensAcc2: -1.476926, xSensYaw: 2.576958, rateOfTurn: -12.484391, wheelSp1: %&7f, wheelSp2: -36.699780, wheelSp3: -36.005154, wheelSp4: -36.873447

[14:24:57.957] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.073485, xSensAcc2: 0.337546, xSensYaw: 2.451439, rateOfTurn: -12.485928, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -35.484169, wheelSp4: -36.757660

[14:24:57.973] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.017241, xSensAcc2: -2.183684, xSensYaw: 2.201519, rateOfTurn: -12.492423, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -36.352467, wheelSp4: -36.699780

[14:24:58.005] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.628336, xSensAcc2: 0.454939, xSensYaw: 1.825241, rateOfTurn: -12.505229, wheelSp1: %&7f, wheelSp2: -37.047092, wheelSp3: -36.005154, wheelSp4: -36.641895

[14:24:58.022] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.505697, xSensAcc2: -0.869192, xSensYaw: 1.574599, rateOfTurn: -12.517034, wheelSp1: %&7f, wheelSp2: -36.873447, wheelSp3: -36.526112, wheelSp4: -36.873447

[14:24:58.038] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.194449, xSensAcc2: 0.015611, xSensYaw: 1.323700, rateOfTurn: -12.514216, wheelSp1: %&7f, wheelSp2: -37.278641, wheelSp3: -35.657837, wheelSp4: -36.526112

[14:24:58.054] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.657409, xSensAcc2: -3.076729, xSensYaw: 1.199089, rateOfTurn: -12.515730, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.236702, wheelSp4: -36.641895

[14:24:58.071] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.458719, xSensAcc2: -5.809090, xSensYaw: 0.948145, rateOfTurn: -12.515473, wheelSp1: %&7f, wheelSp2: -37.278641, wheelSp3: -35.715721, wheelSp4: -36.815544

[14:24:58.087] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.550524, xSensAcc2: -4.224444, xSensYaw: 0.698387, rateOfTurn: -12.501597, wheelSp1: %&7f, wheelSp2: -37.104973, wheelSp3: -35.947247, wheelSp4: -36.815544

[14:24:58.103] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.830673, xSensAcc2: 0.146322, xSensYaw: 0.573241, rateOfTurn: -12.505649, wheelSp1: %&7f, wheelSp2: -36.931328, wheelSp3: -36.063034, wheelSp4: -36.641895

[14:24:58.120] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.559333, xSensAcc2: -1.815835, xSensYaw: 0.322319, rateOfTurn: -12.502365, wheelSp1: %&7f, wheelSp2: -37.047092, wheelSp3: -35.484169, wheelSp4: -36.410347

[14:24:58.136] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.229714, xSensAcc2: -0.794267, xSensYaw: 0.072073, rateOfTurn: -12.514892, wheelSp1: %&7f, wheelSp2: -36.699780, wheelSp3: -36.352467, wheelSp4: -37.047092

[14:24:58.152] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.229714, xSensAcc2: -0.794267, xSensYaw: 0.072073, rateOfTurn: -12.520619, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -35.773602, wheelSp4: -36.120914

[14:24:58.169] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.601623, xSensAcc2: -0.010885, xSensYaw: -0.180036, rateOfTurn: -12.538919, wheelSp1: %&7f, wheelSp2: -36.815544, wheelSp3: -35.715721, wheelSp4: -36.526112

[14:24:58.185] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.762819, xSensAcc2: -2.469576, xSensYaw: -0.429631, rateOfTurn: -12.531120, wheelSp1: %&7f, wheelSp2: -36.584015, wheelSp3: -36.005154, wheelSp4: -36.641895

[14:24:58.201] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.181177, xSensAcc2: 1.047121, xSensYaw: -0.555313, rateOfTurn: -12.532494, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.178799, wheelSp4: -36.757660

[14:24:58.217] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.181177, xSensAcc2: 1.047121, xSensYaw: -0.555313, rateOfTurn: -12.532494, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.178799, wheelSp4: -36.757660

[14:24:58.234] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.181177, xSensAcc2: 1.047121, xSensYaw: -0.555313, rateOfTurn: -12.532494, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.178799, wheelSp4: -36.757660

[14:24:58.266] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.181177, xSensAcc2: 1.047121, xSensYaw: -0.555313, rateOfTurn: -12.532494, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.178799, wheelSp4: -36.757660

[14:24:58.283] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.181177, xSensAcc2: 1.047121, xSensYaw: -0.555313, rateOfTurn: -12.532494, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.178799, wheelSp4: -36.757660

[14:24:58.315] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.181177, xSensAcc2: 1.047121, xSensYaw: -0.555313, rateOfTurn: -12.532494, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.178799, wheelSp4: -36.757660

[14:24:58.332] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.292750, xSensAcc2: -2.344616, xSensYaw: -2.184708, rateOfTurn: -12.525462, wheelSp1: %&7f, wheelSp2: -36.294582, wheelSp3: -35.773602, wheelSp4: -36.641895

[14:24:58.348] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.751985, xSensAcc2: -1.043139, xSensYaw: -2.435630, rateOfTurn: -12.532447, wheelSp1: %&7f, wheelSp2: -37.162880, wheelSp3: -36.584015, wheelSp4: -37.799625

[14:24:58.364] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.215683, xSensAcc2: 3.412704, xSensYaw: -2.687250, rateOfTurn: -12.549047, wheelSp1: %&7f, wheelSp2: -36.410347, wheelSp3: -35.773602, wheelSp4: -36.699780

[14:24:58.381] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 1.619582, xSensAcc2: -2.036698, xSensYaw: -2.813048, rateOfTurn: -12.541783, wheelSp1: %&7f, wheelSp2: -36.989212, wheelSp3: -36.005154, wheelSp4: -36.873447

[14:24:58.397] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.277569, xSensAcc2: -1.316459, xSensYaw: -3.062596, rateOfTurn: -12.535148, wheelSp1: %&7f, wheelSp2: -36.584015, wheelSp3: -35.773602, wheelSp4: -37.510193

[14:24:58.413] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -3.747677, xSensAcc2: -0.311190, xSensYaw: 2.969464, rateOfTurn: -12.516009, wheelSp1: %&7f, wheelSp2: -36.757660, wheelSp3: -35.368408, wheelSp4: -37.162880

[14:24:58.430] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.802408, xSensAcc2: 1.993368, xSensYaw: 2.844573, rateOfTurn: -12.517150, wheelSp1: %&7f, wheelSp2: -37.047092, wheelSp3: -35.889366, wheelSp4: -36.410347

[14:24:58.446] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.597261, xSensAcc2: 0.708655, xSensYaw: 2.593838, rateOfTurn: -12.519920, wheelSp1: %&7f, wheelSp2: -36.641895, wheelSp3: -35.947247, wheelSp4: -37.104973

