[16:37:19.852] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.000012, xSensAcc2: -0.000012, xSensYaw: -0.000012, rateOfTurn: -0.000012, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012
[16:37:20.055] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.408932, xSensAcc2: -2.744456, xSensYaw: 0.684790, rateOfTurn: 5.049107, wheelSp1: %&7f, wheelSp2: 13.776880, wheelSp3: 14.297839, wheelSp4: 15.050371

[16:37:20.087] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.125639, xSensAcc2: 0.318175, xSensYaw: 0.819529, rateOfTurn: 4.707219, wheelSp1: %&7f, wheelSp2: 12.040290, wheelSp3: 10.882563, wheelSp4: 11.229876

[16:37:20.120] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 2.131925, xSensAcc2: -1.756183, xSensYaw: 0.916852, rateOfTurn: 3.999833, wheelSp1: %&7f, wheelSp2: 9.435427, wheelSp3: 9.377522, wheelSp4: 9.493309

[16:37:20.136] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -2.589927, xSensAcc2: -1.885870, xSensYaw: 0.969635, rateOfTurn: 3.333588, wheelSp1: %&7f, wheelSp2: 7.177855, wheelSp3: 8.046149, wheelSp4: 8.740777

[16:37:20.153] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.115403, xSensAcc2: -1.273223, xSensYaw: 0.994199, rateOfTurn: 3.043457, wheelSp1: %&7f, wheelSp2: 6.078032, wheelSp3: 6.541109, wheelSp4: 6.367464

[16:37:20.169] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -1.350127, xSensAcc2: -0.097358, xSensYaw: 1.017645, rateOfTurn: 2.324965, wheelSp1: %&7f, wheelSp2: 2.026011, wheelSp3: 2.778519, wheelSp4: 3.531028

[16:37:20.185] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.916689, xSensAcc2: 0.466465, xSensYaw: 1.020322, rateOfTurn: 1.441746, wheelSp1: %&7f, wheelSp2: 0.636734, wheelSp3: 0.926165, wheelSp4: 1.099834

[16:37:20.202] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.271003, xSensAcc2: -0.416429, xSensYaw: 1.018157, rateOfTurn: 0.935944, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.115775, wheelSp4: 0.289420

[16:37:20.218] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.335544, xSensAcc2: 0.285043, xSensYaw: 1.007493, rateOfTurn: 0.219711, wheelSp1: %&7f, wheelSp2: -0.868307, wheelSp3: -1.157739, wheelSp4: -0.984070

[16:37:20.234] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.068184, xSensAcc2: -0.209629, xSensYaw: 0.996154, rateOfTurn: -0.225648, wheelSp1: %&7f, wheelSp2: -1.041952, wheelSp3: -1.389289, wheelSp4: -1.562934

[16:37:20.251] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.183831, xSensAcc2: -0.410166, xSensYaw: 0.992010, rateOfTurn: -0.325695, wheelSp1: %&7f, wheelSp2: -1.157739, wheelSp3: -1.273502, wheelSp4: -1.389289

[16:37:20.267] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.184833, xSensAcc2: -0.220246, xSensYaw: 0.983558, rateOfTurn: -0.419177, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: -1.157739, wheelSp4: -0.984070

[16:37:20.283] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.718411, xSensAcc2: -0.266905, xSensYaw: 0.978133, rateOfTurn: -0.371120, wheelSp1: %&7f, wheelSp2: -0.578875, wheelSp3: -0.173680, wheelSp4: -1.157739

[16:37:20.300] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294030, xSensAcc2: 0.321388, xSensYaw: 0.977435, rateOfTurn: -0.322645, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -0.636757, wheelSp4: -0.868307

[16:37:20.316] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.376475, xSensAcc2: 0.137661, xSensYaw: 0.976643, rateOfTurn: -0.196055, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.115775

[16:37:20.332] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.131608, xSensAcc2: -0.434869, xSensYaw: 0.976527, rateOfTurn: -0.090140, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.289420, wheelSp4: 0.173657

[16:37:20.348] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.142714, xSensAcc2: -0.501832, xSensYaw: 0.976480, rateOfTurn: -0.059942, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.173657, wheelSp4: 0.057870

[16:37:20.365] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.091910, xSensAcc2: -0.396220, xSensYaw: 0.976434, rateOfTurn: -0.022526, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.115775

[16:37:20.381] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.088068, xSensAcc2: -0.354287, xSensYaw: 0.976713, rateOfTurn: -0.003760, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[16:37:20.397] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.022340, xSensAcc2: -0.301201, xSensYaw: 0.976853, rateOfTurn: 0.002899, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[16:37:20.414] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.184646, xSensAcc2: -0.244228, xSensYaw: 0.977039, rateOfTurn: 0.010233, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.057893

[16:37:20.430] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.169186, xSensAcc2: -0.220805, xSensYaw: 0.976922, rateOfTurn: 0.008068, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.057893

[16:37:20.447] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.161363, xSensAcc2: -0.237406, xSensYaw: 0.976853, rateOfTurn: 0.005041, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[16:37:20.479] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.008300, xSensAcc2: -0.337942, xSensYaw: -0.018522, rateOfTurn: -0.003574, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.495] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.108068, xSensAcc2: -0.293285, xSensYaw: -0.018498, rateOfTurn: -0.002550, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.512] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.165834, xSensAcc2: -0.274985, xSensYaw: -0.018242, rateOfTurn: 0.003225, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.528] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.104087, xSensAcc2: -0.261038, xSensYaw: -0.018149, rateOfTurn: 0.006275, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.545] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.077311, xSensAcc2: -0.246882, xSensYaw: -0.018149, rateOfTurn: 0.008114, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.561] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.064785, xSensAcc2: -0.286556, xSensYaw: -0.018429, rateOfTurn: 0.002084, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.577] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.073330, xSensAcc2: -0.305229, xSensYaw: -0.018498, rateOfTurn: -0.000221, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.593] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.097800, xSensAcc2: -0.315683, xSensYaw: -0.018475, rateOfTurn: -0.001502, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.626] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.098872, xSensAcc2: -0.270561, xSensYaw: -0.018266, rateOfTurn: 0.005483, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.642] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.109698, xSensAcc2: -0.270281, xSensYaw: -0.018335, rateOfTurn: 0.005530, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.659] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.091514, xSensAcc2: -0.290095, xSensYaw: -0.018429, rateOfTurn: 0.002363, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.675] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.104506, xSensAcc2: -0.289583, xSensYaw: -0.018452, rateOfTurn: 0.001315, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.691] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.088999, xSensAcc2: -0.291097, xSensYaw: -0.018405, rateOfTurn: 0.002061, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.708] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.106392, xSensAcc2: -0.270607, xSensYaw: -0.029209, rateOfTurn: 0.003807, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.724] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.095752, xSensAcc2: -0.272819, xSensYaw: -0.029209, rateOfTurn: 0.004435, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.740] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.107370, xSensAcc2: -0.260666, xSensYaw: -0.029185, rateOfTurn: 0.004529, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.757] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083365, xSensAcc2: -0.269653, xSensYaw: -0.029209, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.773] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083365, xSensAcc2: -0.269653, xSensYaw: -0.029209, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.789] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083365, xSensAcc2: -0.269653, xSensYaw: -0.029209, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.806] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083365, xSensAcc2: -0.269653, xSensYaw: -0.029209, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.822] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083365, xSensAcc2: -0.269653, xSensYaw: -0.029209, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.838] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083365, xSensAcc2: -0.269653, xSensYaw: -0.029209, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.855] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083365, xSensAcc2: -0.269653, xSensYaw: -0.029209, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.887] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.072422, xSensAcc2: -0.288116, xSensYaw: -0.029232, rateOfTurn: 0.002643, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.904] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.093703, xSensAcc2: -0.271096, xSensYaw: -0.029232, rateOfTurn: 0.003062, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.920] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.112120, xSensAcc2: -0.278780, xSensYaw: -0.032375, rateOfTurn: 0.003458, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.936] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.102713, xSensAcc2: -0.286789, xSensYaw: -0.032422, rateOfTurn: 0.003015, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.953] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.114168, xSensAcc2: -0.290049, xSensYaw: -0.032422, rateOfTurn: 0.002549, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.969] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.078476, xSensAcc2: -0.289071, xSensYaw: -0.032422, rateOfTurn: 0.002643, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:20.985] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.094355, xSensAcc2: -0.267162, xSensYaw: -0.032445, rateOfTurn: 0.002759, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.002] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.096287, xSensAcc2: -0.278780, xSensYaw: -0.032445, rateOfTurn: 0.002806, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.018] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.088906, xSensAcc2: -0.278826, xSensYaw: -0.032445, rateOfTurn: 0.002712, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.034] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.090466, xSensAcc2: -0.293076, xSensYaw: -0.032468, rateOfTurn: 0.002945, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.051] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.083621, xSensAcc2: -0.281946, xSensYaw: -0.032468, rateOfTurn: 0.002899, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.067] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.109768, xSensAcc2: -0.278617, xSensYaw: -0.032468, rateOfTurn: 0.003085, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.084] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.085088, xSensAcc2: -0.277010, xSensYaw: -0.032445, rateOfTurn: 0.003481, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.099] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.075845, xSensAcc2: -0.273285, xSensYaw: -0.032468, rateOfTurn: 0.003411, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.116] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.099593, xSensAcc2: -0.276312, xSensYaw: -0.032468, rateOfTurn: 0.003341, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.132] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.097568, xSensAcc2: -0.275846, xSensYaw: -0.033982, rateOfTurn: 0.003597, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.148] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.101479, xSensAcc2: -0.285346, xSensYaw: -0.033982, rateOfTurn: 0.004016, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.165] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.076892, xSensAcc2: -0.281853, xSensYaw: -0.034005, rateOfTurn: 0.004040, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.181] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.100571, xSensAcc2: -0.279222, xSensYaw: -0.033982, rateOfTurn: 0.003714, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.214] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.091467, xSensAcc2: -0.283320, xSensYaw: -0.034052, rateOfTurn: 0.002549, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.230] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.090303, xSensAcc2: -0.289769, xSensYaw: -0.034052, rateOfTurn: 0.002363, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.263] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.090303, xSensAcc2: -0.278361, xSensYaw: -0.034052, rateOfTurn: 0.002736, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.279] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.104087, xSensAcc2: -0.263623, xSensYaw: -0.034098, rateOfTurn: 0.002666, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.312] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.089721, xSensAcc2: -0.279990, xSensYaw: -0.034098, rateOfTurn: 0.002875, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.328] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.091817, xSensAcc2: -0.295776, xSensYaw: -0.034098, rateOfTurn: 0.003132, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.344] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.082201, xSensAcc2: -0.293518, xSensYaw: -0.034121, rateOfTurn: 0.002829, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.361] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.085623, xSensAcc2: -0.296149, xSensYaw: -0.034098, rateOfTurn: 0.003248, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.377] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.096031, xSensAcc2: -0.282133, xSensYaw: -0.034075, rateOfTurn: 0.003504, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.393] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.092864, xSensAcc2: -0.285346, xSensYaw: -0.034098, rateOfTurn: 0.003690, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.410] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.099430, xSensAcc2: -0.290608, xSensYaw: -0.034075, rateOfTurn: 0.003644, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.426] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.070955, xSensAcc2: -0.281900, xSensYaw: -0.034075, rateOfTurn: 0.003364, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.442] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.090536, xSensAcc2: -0.292354, xSensYaw: -0.034075, rateOfTurn: 0.003574, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.459] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.103784, xSensAcc2: -0.286673, xSensYaw: -0.034052, rateOfTurn: 0.003923, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.491] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.092818, xSensAcc2: -0.277360, xSensYaw: -0.034075, rateOfTurn: 0.003341, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.508] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.076473, xSensAcc2: -0.262226, xSensYaw: -0.034028, rateOfTurn: 0.003504, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.524] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.102597, xSensAcc2: -0.267255, xSensYaw: -0.034028, rateOfTurn: 0.003644, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.540] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.090233, xSensAcc2: -0.277709, xSensYaw: -0.034028, rateOfTurn: 0.004319, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.557] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.110397, xSensAcc2: -0.265834, xSensYaw: -0.034005, rateOfTurn: 0.003900, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.573] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.091072, xSensAcc2: -0.275031, xSensYaw: -0.034028, rateOfTurn: 0.003877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.589] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.078499, xSensAcc2: -0.273099, xSensYaw: -0.034005, rateOfTurn: 0.003783, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.606] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.078499, xSensAcc2: -0.273099, xSensYaw: -0.034005, rateOfTurn: 0.003993, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:37:21.622] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.082178, xSensAcc2: -0.300317, xSensYaw: -0.034005, rateOfTurn: 0.004063, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

