[16:11:14.868, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -3.14159, y = 0 }, angle: -4.79376e-05, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}
[16:11:15.801, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.897249, y = 0.00915541 }, angle: 0.0385898, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.818, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.779514, y = 0.00561532 }, angle: 0.0334125, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.834, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.984879, y = 0.01355 }, angle: 0.020757, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.850, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.31536, y = 0.0114748 }, angle: 0.00608808, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.883, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.809427, y = 0.00183108 }, angle: -0.010786, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.899, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = 2.09157, y = 0.0122072 }, angle: -0.0186477, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.932, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = 1.37279, y = 0.00671397 }, angle: -0.0331249, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.981, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.0319744, y = 0.00500496 }, angle: -0.0318785, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:15.998, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.121522, y = 0.00390631 }, angle: -0.0298651, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.014, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.121522, y = 0.00390631 }, angle: -0.0298651, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.030, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.121522, y = 0.00390631 }, angle: -0.0298651, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.063, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.121522, y = 0.00390631 }, angle: -0.0298651, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.079, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.121522, y = 0.00390631 }, angle: -0.0298651, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.112, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.121522, y = 0.00390631 }, angle: -0.0298651, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.128, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -0.913452, y = 0.000854505 }, angle: -0.0188395, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.161, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -2.08208, y = 0 }, angle: -0.0188395, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.177, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -2.22167, y = 0 }, angle: -0.0185519, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.194, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -2.08572, y = 0 }, angle: -0.0186477, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.210, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.84891, y = 0 }, angle: -0.0187436, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.259, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.97757, y = 0 }, angle: -0.0187436, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.275, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.86492, y = 0 }, angle: -0.0187436, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.324, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.93596, y = 0 }, angle: -0.0188395, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.341, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.87, y = 0 }, angle: -0.0188395, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.357, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.87172, y = 0 }, angle: -0.0187436, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.373, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.9096, y = 0 }, angle: -0.0188395, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.390, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.9024, y = 0 }, angle: -0.0188395, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.406, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.86099, y = 0 }, angle: -0.0188395, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.422, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.88237, y = 0 }, angle: -0.00656746, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.439, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.9374, y = 0 }, angle: -0.00656746, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.455, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.90106, y = 0 }, angle: -0.00656746, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.504, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89598, y = 0 }, angle: -0.00666333, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.537, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.86041, y = 0 }, angle: -0.00666333, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.553, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.87489, y = 0 }, angle: -0.00666333, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.586, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89531, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.602, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89311, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.684, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.86032, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.717, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89234, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.733, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.90058, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.749, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89032, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.766, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89119, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.782, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.928, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.798, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.90087, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.831, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.88985, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.847, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.90039, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.864, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.86626, y = 0 }, angle: -0.00675921, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.880, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.88534, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.913, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.92455, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.962, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.87364, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:16.978, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89291, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.011, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89291, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.076, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89291, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.092, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89291, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.109, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.9303, y = 0 }, angle: -0.00695096, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.125, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.89867, y = 0 }, angle: -0.00695096, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.158, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.87911, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.174, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.90845, y = 0 }, angle: -0.00695096, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.190, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.90432, y = 0 }, angle: -0.00685508, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.207, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.91113, y = 0 }, angle: -0.00695096, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

[16:11:17.223, YELLOW, BASESTATION] {id:  7, hasBall: false, ballPos: -0.033333, ballSensorWorks: false, velocity: { x = -1.91822, y = 0 }, angle: -0.00695096, xSensCalib:  true, capacitorCharged: false, wheelLocked:    0, wheelBraking:    0, battery: 0.000000, signalStrength:   0}

