
[15:35:16.053] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.134052, xSensAcc2: -0.321947, xSensYaw: 2.667971, rateOfTurn: 0.002107, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.086] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.104529, xSensAcc2: -0.281713, xSensYaw: 2.668018, rateOfTurn: 0.003411, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.102] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.158895, xSensAcc2: -0.225042, xSensYaw: 2.667995, rateOfTurn: 0.003225, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.118] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.192190, xSensAcc2: -0.208418, xSensYaw: 2.667948, rateOfTurn: 0.002899, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.135] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.184926, xSensAcc2: -0.220619, xSensYaw: 2.667971, rateOfTurn: 0.002386, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.151] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.142015, xSensAcc2: -0.253285, xSensYaw: 2.667995, rateOfTurn: 0.003015, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.167] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.134378, xSensAcc2: -0.264228, xSensYaw: 2.667971, rateOfTurn: 0.003038, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.183] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.137661, xSensAcc2: -0.277895, xSensYaw: 2.667948, rateOfTurn: 0.002992, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.200] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.169396, xSensAcc2: -0.236824, xSensYaw: 2.667948, rateOfTurn: 0.002829, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.216] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.174472, xSensAcc2: -0.219734, xSensYaw: 2.667948, rateOfTurn: 0.002712, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.232] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.164087, xSensAcc2: -0.246207, xSensYaw: 2.667948, rateOfTurn: 0.002875, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.249] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.138965, xSensAcc2: -0.250677, xSensYaw: 2.667925, rateOfTurn: 0.002806, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.265] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.143994, xSensAcc2: -0.268070, xSensYaw: 2.667925, rateOfTurn: 0.002875, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.281] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.151747, xSensAcc2: -0.264251, xSensYaw: 2.667878, rateOfTurn: 0.002270, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.298] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.169559, xSensAcc2: -0.250724, xSensYaw: 2.667878, rateOfTurn: 0.002084, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.314] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.148022, xSensAcc2: -0.238826, xSensYaw: 2.667878, rateOfTurn: 0.002480, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.330] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.137987, xSensAcc2: -0.258384, xSensYaw: 2.667832, rateOfTurn: 0.002363, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.346] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.160129, xSensAcc2: -0.248163, xSensYaw: 2.667832, rateOfTurn: 0.002247, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.363] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.156078, xSensAcc2: -0.236800, xSensYaw: 2.667855, rateOfTurn: 0.002340, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.379] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.157033, xSensAcc2: -0.245648, xSensYaw: 2.667832, rateOfTurn: 0.002666, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.395] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.158243, xSensAcc2: -0.254053, xSensYaw: 2.667809, rateOfTurn: 0.002480, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.412] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.157848, xSensAcc2: -0.245229, xSensYaw: 2.667832, rateOfTurn: 0.002969, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:16.428] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.270840, xSensAcc2: -0.231306, xSensYaw: 2.668158, rateOfTurn: 0.008463, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.057870

[15:35:16.444] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.159105, xSensAcc2: -0.349607, xSensYaw: 2.668507, rateOfTurn: 0.013283, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[15:35:16.461] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127184, xSensAcc2: -0.238547, xSensYaw: 2.668810, rateOfTurn: 0.019220, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[15:35:16.493] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127184, xSensAcc2: -0.238547, xSensYaw: 2.668810, rateOfTurn: 0.019220, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[15:35:16.510] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127184, xSensAcc2: -0.238547, xSensYaw: 2.668810, rateOfTurn: 0.019220, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[15:35:16.526] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127184, xSensAcc2: -0.238547, xSensYaw: 2.668810, rateOfTurn: 0.019220, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[15:35:16.542] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127184, xSensAcc2: -0.238547, xSensYaw: 2.668810, rateOfTurn: 0.019220, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[15:35:16.559] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127184, xSensAcc2: -0.238547, xSensYaw: 2.668810, rateOfTurn: 0.019220, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[15:35:16.575] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127184, xSensAcc2: -0.238547, xSensYaw: 2.668810, rateOfTurn: 0.019220, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[15:35:16.591] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.142178, xSensAcc2: -0.251911, xSensYaw: 2.670928, rateOfTurn: 0.023970, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: 0.173657

[15:35:16.607] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.167068, xSensAcc2: -0.262202, xSensYaw: 2.671324, rateOfTurn: 0.025134, wheelSp1: %&7f, wheelSp2: 0.463088, wheelSp3: 0.115752, wheelSp4: 0.057870

[15:35:16.624] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.174891, xSensAcc2: -0.285392, xSensYaw: 2.671441, rateOfTurn: 0.020245, wheelSp1: %&7f, wheelSp2: 0.868284, wheelSp3: 0.057870, wheelSp4: 0.057870

[15:35:16.640] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.151538, xSensAcc2: -0.267092, xSensYaw: 2.671394, rateOfTurn: 0.016193, wheelSp1: %&7f, wheelSp2: 1.331361, wheelSp3: -0.000012, wheelSp4: 0.057870

[15:35:16.656] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.143575, xSensAcc2: -0.240828, xSensYaw: 2.671510, rateOfTurn: 0.010489, wheelSp1: %&7f, wheelSp2: 1.331361, wheelSp3: -0.000012, wheelSp4: 0.057870

[15:35:16.673] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.140921, xSensAcc2: -0.214216, xSensYaw: 2.671790, rateOfTurn: 0.011863, wheelSp1: %&7f, wheelSp2: 1.389266, wheelSp3: 0.115752, wheelSp4: 0.057870

[15:35:16.689] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.147021, xSensAcc2: -0.215706, xSensYaw: 2.672139, rateOfTurn: 0.020268, wheelSp1: %&7f, wheelSp2: 1.447147, wheelSp3: 0.115752, wheelSp4: 0.057870

[15:35:16.706] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.104785, xSensAcc2: -0.243227, xSensYaw: 2.673047, rateOfTurn: 0.032864, wheelSp1: %&7f, wheelSp2: 0.868284, wheelSp3: 0.173657, wheelSp4: 0.115752

[15:35:16.722] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.053400, xSensAcc2: -0.106695, xSensYaw: 2.673815, rateOfTurn: 0.042084, wheelSp1: %&7f, wheelSp2: 0.463088, wheelSp3: 0.347302, wheelSp4: 0.173657

[15:35:16.738] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.239687, xSensAcc2: -0.375218, xSensYaw: 2.676377, rateOfTurn: 0.072864, wheelSp1: %&7f, wheelSp2: 0.463088, wheelSp3: 0.289420, wheelSp4: 0.231538

[15:35:16.754] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.265951, xSensAcc2: -0.280712, xSensYaw: 2.678938, rateOfTurn: 0.104669, wheelSp1: %&7f, wheelSp2: 0.289420, wheelSp3: 0.405184, wheelSp4: 0.347302

[15:35:16.771] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.222272, xSensAcc2: -0.285485, xSensYaw: 2.680288, rateOfTurn: 0.117102, wheelSp1: %&7f, wheelSp2: 0.347302, wheelSp3: 0.578852, wheelSp4: 0.289420

[15:35:16.787] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.253192, xSensAcc2: -0.280852, xSensYaw: 2.683362, rateOfTurn: 0.134122, wheelSp1: %&7f, wheelSp2: 0.231538, wheelSp3: 0.578852, wheelSp4: 0.520970

[15:35:16.803] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.160641, xSensAcc2: -0.311283, xSensYaw: 2.687296, rateOfTurn: 0.159151, wheelSp1: %&7f, wheelSp2: 0.463088, wheelSp3: 0.636734, wheelSp4: 0.694615

[15:35:16.820] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.125042, xSensAcc2: -0.226067, xSensYaw: 2.689601, rateOfTurn: 0.175287, wheelSp1: %&7f, wheelSp2: 0.694615, wheelSp3: 0.578852, wheelSp4: 0.810402

[15:35:16.836] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.045297, xSensAcc2: -0.047695, xSensYaw: 2.694374, rateOfTurn: 0.206789, wheelSp1: %&7f, wheelSp2: 0.636734, wheelSp3: 0.752497, wheelSp4: 0.694615

[15:35:16.852] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.070792, xSensAcc2: -0.241247, xSensYaw: 2.699962, rateOfTurn: 0.240316, wheelSp1: %&7f, wheelSp2: 0.694615, wheelSp3: 0.926165, wheelSp4: 0.694615

[15:35:16.885] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.195915, xSensAcc2: -0.356964, xSensYaw: 2.711371, rateOfTurn: 0.317011, wheelSp1: %&7f, wheelSp2: 1.099834, wheelSp3: 0.984047, wheelSp4: 1.099834

[15:35:16.901] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.127137, xSensAcc2: -0.317360, xSensYaw: 2.720521, rateOfTurn: 0.382459, wheelSp1: %&7f, wheelSp2: 1.331361, wheelSp3: 1.331361, wheelSp4: 1.447147

[15:35:16.917] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.340317, xSensAcc2: -0.268256, xSensYaw: 2.726039, rateOfTurn: 0.420108, wheelSp1: %&7f, wheelSp2: 1.678674, wheelSp3: 1.273479, wheelSp4: 1.562911

[15:35:16.934] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.125950, xSensAcc2: -0.036031, xSensYaw: 2.738729, rateOfTurn: 0.507303, wheelSp1: %&7f, wheelSp2: 1.620792, wheelSp3: 1.968106, wheelSp4: 1.910224

[15:35:16.950] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.561599, xSensAcc2: -0.186695, xSensYaw: 2.751395, rateOfTurn: 0.578992, wheelSp1: %&7f, wheelSp2: 1.794461, wheelSp3: 1.505029, wheelSp4: 1.852342

[15:35:16.966] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.106322, xSensAcc2: 0.039150, xSensYaw: 2.756796, rateOfTurn: 0.588165, wheelSp1: %&7f, wheelSp2: 1.157715, wheelSp3: 1.678674, wheelSp4: 1.794461

[15:35:16.983] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.061712, xSensAcc2: -0.064133, xSensYaw: 2.763479, rateOfTurn: 0.518502, wheelSp1: %&7f, wheelSp2: 1.041929, wheelSp3: 0.926165, wheelSp4: 1.041929

[15:35:16.999] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.031677, xSensAcc2: -0.208814, xSensYaw: 2.765923, rateOfTurn: 0.365509, wheelSp1: %&7f, wheelSp2: 0.636734, wheelSp3: 0.694615, wheelSp4: 0.694615

[15:35:17.015] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.195217, xSensAcc2: -0.134681, xSensYaw: 2.766994, rateOfTurn: 0.288326, wheelSp1: %&7f, wheelSp2: 0.520970, wheelSp3: 0.636734, wheelSp4: 0.463088

[15:35:17.032] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.298850, xSensAcc2: -0.245136, xSensYaw: 2.769928, rateOfTurn: 0.191561, wheelSp1: %&7f, wheelSp2: 0.810402, wheelSp3: 0.694615, wheelSp4: 0.347302

[15:35:17.048] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.699202, xSensAcc2: -0.488793, xSensYaw: 2.772559, rateOfTurn: 0.192749, wheelSp1: %&7f, wheelSp2: 0.926165, wheelSp3: 0.926165, wheelSp4: 0.752497

[15:35:17.064] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.139151, xSensAcc2: -0.037055, xSensYaw: 2.780824, rateOfTurn: 0.256870, wheelSp1: %&7f, wheelSp2: 0.810402, wheelSp3: 0.752497, wheelSp4: 0.231538

[15:35:17.081] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.214495, xSensAcc2: -0.110467, xSensYaw: 2.783828, rateOfTurn: 0.261434, wheelSp1: %&7f, wheelSp2: 0.289420, wheelSp3: 0.289420, wheelSp4: 0.231538

[15:35:17.097] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.743021, xSensAcc2: -0.399945, xSensYaw: 2.781593, rateOfTurn: 0.198453, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.115775

[15:35:17.114] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.100711, xSensAcc2: -0.436103, xSensYaw: 2.776470, rateOfTurn: 0.002340, wheelSp1: %&7f, wheelSp2: -0.520994, wheelSp3: -0.636757, wheelSp4: -0.868307

[15:35:17.130] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.012841, xSensAcc2: -0.315148, xSensYaw: 2.770417, rateOfTurn: -0.167603, wheelSp1: %&7f, wheelSp2: -0.578875, wheelSp3: -0.810425, wheelSp4: -0.405207

[15:35:17.146] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.532682, xSensAcc2: -0.376708, xSensYaw: 2.767157, rateOfTurn: -0.213145, wheelSp1: %&7f, wheelSp2: -0.463112, wheelSp3: -0.984070, wheelSp4: -0.926189

[15:35:17.162] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.189466, xSensAcc2: -0.434008, xSensYaw: 2.762897, rateOfTurn: -0.245136, wheelSp1: %&7f, wheelSp2: -0.636757, wheelSp3: -0.810425, wheelSp4: -0.694639

[15:35:17.178] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.045320, xSensAcc2: -0.425463, xSensYaw: 2.759963, rateOfTurn: -0.212470, wheelSp1: %&7f, wheelSp2: -0.520994, wheelSp3: -0.347325, wheelSp4: -0.347325

[15:35:17.195] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.404671, xSensAcc2: -0.018452, xSensYaw: 2.759590, rateOfTurn: -0.174122, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.289443, wheelSp4: -0.173680

[15:35:17.211] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.201899, xSensAcc2: -0.124250, xSensYaw: 2.760335, rateOfTurn: -0.087766, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: -0.000012

[15:35:17.227] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.147766, xSensAcc2: -0.313681, xSensYaw: 2.761499, rateOfTurn: -0.010699, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.115752

[15:35:17.244] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.090606, xSensAcc2: -0.301970, xSensYaw: 2.761430, rateOfTurn: 0.007555, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[15:35:17.260] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.094285, xSensAcc2: -0.176218, xSensYaw: 2.760754, rateOfTurn: 0.006787, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.293] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.184763, xSensAcc2: -0.271818, xSensYaw: 2.760731, rateOfTurn: -0.006438, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.057893

[15:35:17.309] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.175566, xSensAcc2: -0.179897, xSensYaw: 2.760684, rateOfTurn: -0.000338, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.325] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.138895, xSensAcc2: -0.214658, xSensYaw: 2.760941, rateOfTurn: 0.004482, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[15:35:17.342] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.138034, xSensAcc2: -0.241294, xSensYaw: 2.760848, rateOfTurn: 0.004761, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.358] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.165182, xSensAcc2: -0.249490, xSensYaw: 2.760684, rateOfTurn: 0.003527, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.374] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.196055, xSensAcc2: -0.214612, xSensYaw: 2.762198, rateOfTurn: 0.031583, wheelSp1: %&7f, wheelSp2: 0.636734, wheelSp3: 0.636734, wheelSp4: 0.463088

[15:35:17.391] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.019476, xSensAcc2: -0.335847, xSensYaw: 2.777332, rateOfTurn: 0.243948, wheelSp1: %&7f, wheelSp2: 1.736579, wheelSp3: 1.562911, wheelSp4: 1.852342

[15:35:17.407] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.392424, xSensAcc2: -0.395847, xSensYaw: 2.795516, rateOfTurn: 0.553031, wheelSp1: %&7f, wheelSp2: 2.083892, wheelSp3: 2.257538, wheelSp4: 2.315443

[15:35:17.423] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.064063, xSensAcc2: -0.520598, xSensYaw: 2.805132, rateOfTurn: 0.698713, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.431206, wheelSp4: 2.604851

[15:35:17.439] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.075938, xSensAcc2: -0.728818, xSensYaw: 2.825016, rateOfTurn: 0.861532, wheelSp1: %&7f, wheelSp2: 2.546969, wheelSp3: 2.199656, wheelSp4: 2.778519

[15:35:17.456] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.472] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.488] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.505] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.521] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.537] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.554] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.570] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.294961, xSensAcc2: -0.372075, xSensYaw: 2.835027, rateOfTurn: 0.908331, wheelSp1: %&7f, wheelSp2: 2.662756, wheelSp3: 2.083892, wheelSp4: 2.431206

[15:35:17.586] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.783883, xSensAcc2: -0.042783, xSensYaw: 2.845598, rateOfTurn: -0.203692, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: -0.520994, wheelSp4: -0.578875

[15:35:17.603] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: -0.280712, xSensAcc2: -0.710401, xSensYaw: 2.844410, rateOfTurn: -0.206160, wheelSp1: %&7f, wheelSp2: -0.578875, wheelSp3: -0.405207, wheelSp4: -0.520994

[15:35:17.619] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.143133, xSensAcc2: -0.389188, xSensYaw: 2.843200, rateOfTurn: -0.161550, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.115775, wheelSp4: -0.173680

[15:35:17.635] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.179082, xSensAcc2: -0.179268, xSensYaw: 2.843619, rateOfTurn: -0.077824, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: 0.115752

[15:35:17.652] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.062620, xSensAcc2: -0.226789, xSensYaw: 2.844923, rateOfTurn: -0.008626, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.115752, wheelSp4: -0.000012

[15:35:17.684] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.223343, xSensAcc2: -0.302622, xSensYaw: 2.845086, rateOfTurn: 0.022294, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.701] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.249071, xSensAcc2: -0.242970, xSensYaw: 2.844527, rateOfTurn: 0.003271, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[15:35:17.717] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.215613, xSensAcc2: -0.248419, xSensYaw: 2.844457, rateOfTurn: -0.004389, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.733] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.200665, xSensAcc2: -0.268745, xSensYaw: 2.844806, rateOfTurn: -0.001641, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[15:35:17.750] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.163808, xSensAcc2: -0.275148, xSensYaw: 2.844899, rateOfTurn: 0.002806, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.766] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.108604, xSensAcc2: -0.228256, xSensYaw: 2.844853, rateOfTurn: 0.007462, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[15:35:17.798] Team: YELLOWId:  7, MsgId:     0, xSensAcc1: 0.179361, xSensAcc2: -0.262156, xSensYaw: 2.844783, rateOfTurn: 0.002596, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

